# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  170       7.084224690706e-10       1.327413198423e-13      -6.014036920732e-12       0.000000000000e+00       2.497969614950e-12       5.311704245694e-13      -2.890290161812e-15 
  171       7.122676470350e-10       1.311578364484e-13      -5.942960065009e-12       0.000000000000e+00       2.455935514651e-12       5.240829544775e-13      -2.824155584563e-15 
  172       7.160570627438e-10       1.295608864350e-13      -5.867936019181e-12       0.000000000000e+00       2.414871851089e-12       5.171140405386e-13      -2.757917001537e-15 
  173       7.197894555299e-10       1.279541020893e-13      -5.788963305032e-12       0.000000000000e+00       2.374750224196e-12       5.102631337523e-13      -2.691689816047e-15 
  174       7.234635481617e-10       1.263412516679e-13      -5.706042976149e-12       0.000000000000e+00       2.335538606945e-12       5.035293088901e-13      -2.625593245092e-15 
  175       7.270780466029e-10       1.247262410549e-13      -5.619178660338e-12       0.000000000000e+00       2.297201278929e-12       4.969112568079e-13      -2.559750362329e-15 
  176       7.306316397707e-10       1.231131154203e-13      -5.528376602054e-12       0.000000000000e+00       2.259698759941e-12       4.904072767568e-13      -2.494288141054e-15 
  177       7.341229992955e-10       1.215060608777e-13      -5.433645704813e-12       0.000000000000e+00       2.222987743558e-12       4.840152686953e-13      -2.429337497173e-15 
  178       7.375507792795e-10       1.199094061431e-13      -5.334997573622e-12       0.000000000000e+00       2.187021030719e-12       4.777327256008e-13      -2.365033332184e-15 
  179       7.409136160562e-10       1.183276241929e-13      -5.232446557395e-12       0.000000000000e+00       2.151747463306e-12       4.715567257808e-13      -2.301514576151e-15 
  180       7.442102118447e-10       1.167651748148e-13      -5.126008295821e-12       0.000000000000e+00       2.117122203791e-12       4.654845294105e-13      -2.238897897889e-15 
  181       7.474395936536e-10       1.152260147999e-13      -5.015695142186e-12       0.000000000000e+00       2.083138626646e-12       4.595154372291e-13      -2.177196408870e-15 
  182       7.506008745419e-10       1.137140519105e-13      -4.901520457335e-12       0.000000000000e+00       2.049798840279e-12       4.536490651675e-13      -2.116394564720e-15 
  183       7.536931716412e-10       1.122333015531e-13      -4.783500109182e-12       0.000000000000e+00       2.017103540667e-12       4.478847479760e-13      -2.056473863672e-15 
  184       7.567156062228e-10       1.107878878505e-13      -4.661652509621e-12       0.000000000000e+00       1.985051983039e-12       4.422215337615e-13      -1.997412792558e-15 
  185       7.596673037666e-10       1.093820447143e-13      -4.535998651441e-12       0.000000000000e+00       1.953641953571e-12       4.366581785244e-13      -1.939186772790e-15 
  186       7.625473940284e-10       1.080201169172e-13      -4.406562145240e-12       0.000000000000e+00       1.922869741067e-12       4.311931406960e-13      -1.881768106348e-15 
  187       7.653550111088e-10       1.067065611648e-13      -4.273369256334e-12       0.000000000000e+00       1.892730108653e-12       4.258245756756e-13      -1.825125921769e-15 
  188       7.680892935203e-10       1.054459471678e-13      -4.136448941676e-12       0.000000000000e+00       1.863216265461e-12       4.205503303675e-13      -1.769226120130e-15 
  189       7.707493842562e-10       1.042429587148e-13      -3.995832886762e-12       0.000000000000e+00       1.834319838319e-12       4.153679377183e-13      -1.714031321038e-15 
  190       7.733344308584e-10       1.031023947439e-13      -3.851555542550e-12       0.000000000000e+00       1.806030843438e-12       4.102746112537e-13      -1.659500808615e-15 
  191       7.758435854853e-10       1.020291704152e-13      -3.703654162369e-12       0.000000000000e+00       1.778337658100e-12       4.052672396161e-13      -1.605590477484e-15 
  192       7.782760049798e-10       1.010283181829e-13      -3.552168838837e-12       0.000000000000e+00       1.751226992347e-12       4.003423811013e-13      -1.552252778755e-15 
  193       7.806308509378e-10       1.001049888676e-13      -3.397142540766e-12       0.000000000000e+00       1.724683860668e-12       3.954962581961e-13      -1.499436666016e-15 
  194       7.829072897759e-10       9.926445272831e-14      -3.238621150083e-12       0.000000000000e+00       1.698691553687e-12       3.907247521149e-13      -1.447087541312e-15 
  195       7.851044927997e-10       9.851210053500e-14      -3.076653498739e-12       0.000000000000e+00       1.673231609851e-12       3.860233973371e-13      -1.395147201141e-15 
  196       7.872216362715e-10       9.785344464048e-14      -2.911291405623e-12       0.000000000000e+00       1.648283787118e-12       3.813873761444e-13      -1.343553782431e-15 
  197       7.892579014787e-10       9.729412005275e-14      -2.742589713474e-12       0.000000000000e+00       1.623826034647e-12       3.768115131575e-13      -1.292241708535e-15 
  198       7.912124748019e-10       9.683988550723e-14      -2.570606325796e-12       0.000000000000e+00       1.599834464481e-12       3.722902698738e-13      -1.241141635210e-15 
  199       7.930845477827e-10       9.649662453888e-14      -2.395402243770e-12       0.000000000000e+00       1.576283323241e-12       3.678177392040e-13      -1.190180396610e-15 
  200       7.948733171919e-10       9.627034655449e-14      -2.217041603165e-12       0.000000000000e+00       1.553144963810e-12       3.633876400094e-13      -1.139280951269e-15 
  201       7.965780414593e-10       9.616690217572e-14      -2.035588391904e-12       0.000000000000e+00       1.530395279011e-12       3.589946903583e-13      -1.088380010020e-15 
  202       7.981982143130e-10       9.619110437921e-14      -1.851096264686e-12       0.000000000000e+00       1.508030494056e-12       3.546388479691e-13      -1.037482435293e-15 
  203       7.997334036892e-10       9.634754657324e-14      -1.663618071151e-12       0.000000000000e+00       1.486051520395e-12       3.503213624841e-13      -9.866106279778e-16 
  204       8.011831967181e-10       9.664088291058e-14      -1.473209136763e-12       0.000000000000e+00       1.464458589451e-12       3.460434225958e-13      -9.357871930059e-16 
  205       8.025471999587e-10       9.707582851628e-14      -1.279927289916e-12       0.000000000000e+00       1.443251240449e-12       3.418061546591e-13      -8.850349375953e-16 
  206       8.038250396337e-10       9.765715971540e-14      -1.083832889036e-12       0.000000000000e+00       1.422428308246e-12       3.376106213031e-13      -8.343768694971e-16 
  207       8.050163618636e-10       9.838971426068e-14      -8.849888496835e-13       0.000000000000e+00       1.401987911165e-12       3.334578200429e-13      -7.838361952408e-16 
  208       8.061208329019e-10       9.927839156036e-14      -6.834606716537e-13       0.000000000000e+00       1.381927438821e-12       3.293486818919e-13      -7.334363183808e-16 
  209       8.071381393692e-10       1.003281529058e-13      -4.793164660833e-13       0.000000000000e+00       1.362243539960e-12       3.252840699736e-13      -6.832008377419e-16 
  210       8.080679884884e-10       1.015440216994e-13      -2.726269825503e-13       0.000000000000e+00       1.342932110280e-12       3.212647781336e-13      -6.331535456650e-16 
  211       8.089101083189e-10       1.029310836820e-13      -6.346563617755e-14       0.000000000000e+00       1.323988280270e-12       3.172915295514e-13      -5.833184262535e-16 
  212       8.096642479916e-10       1.044944871610e-13       1.480914652648e-13       0.000000000000e+00       1.305406403037e-12       3.133649753525e-13      -5.337196536187e-16 
  213       8.103301779430e-10       1.062394432377e-13       3.619654942567e-13       0.000000000000e+00       1.287180042140e-12       3.094856932205e-13      -4.843815901260e-16 
  214       8.109076901506e-10       1.081712260355e-13       5.780748764254e-13       0.000000000000e+00       1.269301959417e-12       3.056541860087e-13      -4.353287846406e-16 
  215       8.113965983670e-10       1.102951729272e-13       7.963352634432e-13       0.000000000000e+00       1.251764102818e-12       3.018708803524e-13      -3.865859707736e-16 
  216       8.117967383546e-10       1.126166847628e-13       1.016659505925e-12       0.000000000000e+00       1.234557594238e-12       2.981361252809e-13      -3.381780651275e-16 
  217       8.121079681205e-10       1.151412260975e-13       1.238957626323e-12       0.000000000000e+00       1.217672717344e-12       2.944501908289e-13      -2.901301655424e-16 
  218       8.123301681508e-10       1.178743254191e-13       1.463136791830e-12       0.000000000000e+00       1.201098905411e-12       2.908132666493e-13      -2.424675493418e-16 
  219       8.124632416455e-10       1.208215753759e-13       1.689101287271e-12       0.000000000000e+00       1.184824729146e-12       2.872254606244e-13      -1.952156715784e-16 
  220       8.125071147532e-10       1.239886330046e-13       1.916752488002e-12       0.000000000000e+00       1.168837884526e-12       2.836867974784e-13      -1.484001632802e-16 
  221       8.124617368053e-10       1.273812199576e-13       2.145988832810e-12       0.000000000000e+00       1.153125180625e-12       2.801972173891e-13      -1.020468296959e-16 
  222       8.123270805512e-10       1.310051227311e-13       2.376705796808e-12       0.000000000000e+00       1.137672527447e-12       2.767565745998e-13      -5.618164854152e-17 
  223       8.121031423926e-10       1.348661928925e-13       2.608795864331e-12       0.000000000000e+00       1.122464923756e-12       2.733646360314e-13      -1.083076824552e-17 
  224       8.117899590253e-10       1.389699524271e-13       2.842154149935e-12       0.000000000000e+00       1.107489369799e-12       2.700211504696e-13       3.398370860120e-17 
  225       8.113876580666e-10       1.433203811143e-13       3.076695719019e-12       0.000000000000e+00       1.092743838740e-12       2.667260639424e-13       7.825667244574e-17 
  226       8.108964111376e-10       1.479210516178e-13       3.312339328496e-12       0.000000000000e+00       1.078228858557e-12       2.634793155050e-13       1.219878955035e-16 
  227       8.103164180209e-10       1.527755166494e-13       3.549001865225e-12       0.000000000000e+00       1.063944633823e-12       2.602807666964e-13       1.651779035134e-16 
  228       8.096479069340e-10       1.578873082575e-13       3.786598332357e-12       0.000000000000e+00       1.049891040503e-12       2.571302003195e-13       2.078279875276e-16 
  229       8.088911348034e-10       1.632599371137e-13       4.025041835682e-12       0.000000000000e+00       1.036067620748e-12       2.540273192211e-13       2.499402157006e-16 
  230       8.080463875384e-10       1.688968918009e-13       4.264243569970e-12       0.000000000000e+00       1.022473577693e-12       2.509717450720e-13       2.915174450784e-16 
  231       8.071139803042e-10       1.748016381008e-13       4.504112805321e-12       0.000000000000e+00       1.009107770248e-12       2.479630171468e-13       3.325633333883e-16 
  232       8.060942577961e-10       1.809776182812e-13       4.744556873509e-12       0.000000000000e+00       9.959687078936e-13       2.450005911039e-13       3.730823508280e-16 
  233       8.049875945132e-10       1.874282503837e-13       4.985481154323e-12       0.000000000000e+00       9.830545454791e-13       2.420838377657e-13       4.130797918550e-16 
  234       8.037943950319e-10       1.941569275112e-13       5.226789061919e-12       0.000000000000e+00       9.703630780147e-13       2.392120418985e-13       4.525617869756e-16 
  235       8.025150942797e-10       2.011670171155e-13       5.468382031160e-12       0.000000000000e+00       9.578917354674e-13       2.363844009925e-13       4.915353145350e-16 
  236       8.011501578090e-10       2.084618602846e-13       5.710159503963e-12       0.000000000000e+00       9.456375775563e-13       2.336000240415e-13       5.300082125061e-16 
  237       7.997000820707e-10       2.160447710307e-13       5.952018915645e-12       0.000000000000e+00       9.335972885469e-13       2.308579303236e-13       5.679891902788e-16 
  238       7.981653946877e-10       2.239190355771e-13       6.193855681268e-12       0.000000000000e+00       9.217671720471e-13       2.281570481805e-13       6.054878404496e-16 
  239       7.965466547291e-10       2.320879116463e-13       6.435563181982e-12       0.000000000000e+00       9.101431458013e-13       2.254962137978e-13       6.425146506110e-16 
  240       7.948444529836e-10       2.405546277474e-13       6.677032751374e-12       0.000000000000e+00       8.987207364860e-13       2.228741699851e-13       6.790810151406e-16 
  241       7.930594122331e-10       2.493223824632e-13       6.918153661810e-12       0.000000000000e+00       8.874950745047e-13       2.202895649558e-13       7.151992469906e-16 
  242       7.911921875268e-10       2.583943437383e-13       7.158813110781e-12       0.000000000000e+00       8.764608887829e-13       2.177409511072e-13       7.508825894770e-16 
  243       7.892434664545e-10       2.677736481666e-13       7.398896207250e-12       0.000000000000e+00       8.656125015630e-13       2.152267838003e-13       7.861452280693e-16 
  244       7.872139694204e-10       2.774634002783e-13       7.638285957995e-12       0.000000000000e+00       8.549438231995e-13       2.127454201403e-13       8.210023021795e-16 
  245       7.851044499170e-10       2.874666718280e-13       7.876863253955e-12       0.000000000000e+00       8.444483469540e-13       2.102951177559e-13       8.554699169514e-16 
  246       7.829156947987e-10       2.977865010820e-13       8.114506856577e-12       0.000000000000e+00       8.341191437902e-13       2.078740335800e-13       8.895651550504e-16 
  247       7.806485245555e-10       3.084258921057e-13       8.351093384158e-12       0.000000000000e+00       8.239488571690e-13       2.054802226291e-13       9.233060884524e-16 
  248       7.783037935867e-10       3.193878140517e-13       8.586497298192e-12       0.000000000000e+00       8.139296978434e-13       2.031116367836e-13       9.567117902333e-16 
  249       7.758823904744e-10       3.306752004464e-13       8.820590889715e-12       0.000000000000e+00       8.040534386535e-13       2.007661235680e-13       9.898023463585e-16 
