# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1032       1.347810722689e-10       5.154495472104e-12      -8.690093676910e-12       0.000000000000e+00       5.320843933048e-15       2.523297280400e-16       2.302500715077e-16 
 1033       1.350204229752e-10       5.123403438347e-12      -8.819023935427e-12       0.000000000000e+00       5.300797232190e-15       2.435162858914e-16       2.290595447352e-16 
 1034       1.352713185652e-10       5.091769393216e-12      -8.945160427907e-12       0.000000000000e+00       5.280842984244e-15       2.348744246789e-16       2.278572739838e-16 
 1035       1.355334412432e-10       5.059606467856e-12      -9.068459808008e-12       0.000000000000e+00       5.260980676684e-15       2.264016824791e-16       2.266432087814e-16 
 1036       1.358064703754e-10       5.026927909900e-12      -9.188878498600e-12       0.000000000000e+00       5.241209787612e-15       2.180955717760e-16       2.254172985333e-16 
 1037       1.360900824827e-10       4.993747083759e-12      -9.306372691306e-12       0.000000000000e+00       5.221529785732e-15       2.099535793927e-16       2.241794925219e-16 
 1038       1.363839512336e-10       4.960077470916e-12      -9.420898346022e-12       0.000000000000e+00       5.201940130317e-15       2.019731664250e-16       2.229297399069e-16 
 1039       1.366877474370e-10       4.925932670215e-12      -9.532411190459e-12       0.000000000000e+00       5.182440271185e-15       1.941517681733e-16       2.216679897245e-16 
 1040       1.370011390350e-10       4.891326398155e-12      -9.640866719665e-12       0.000000000000e+00       5.163029648672e-15       1.864867940756e-16       2.203941908881e-16 
 1041       1.373237910957e-10       4.856272489182e-12      -9.746220195560e-12       0.000000000000e+00       5.143707693598e-15       1.789756276401e-16       2.191082921875e-16 
 1042       1.376553658062e-10       4.820784895977e-12      -9.848426646468e-12       0.000000000000e+00       5.124473827246e-15       1.716156263776e-16       2.178102422891e-16 
 1043       1.379955224654e-10       4.784877689753e-12      -9.947440866644e-12       0.000000000000e+00       5.105327461329e-15       1.644041217346e-16       2.164999897356e-16 
 1044       1.383439174767e-10       4.748565060542e-12      -1.004321741581e-11       0.000000000000e+00       5.086267997964e-15       1.573384190254e-16       2.151774829459e-16 
 1045       1.387002043410e-10       4.711861317491e-12      -1.013571061867e-11       0.000000000000e+00       5.067294829645e-15       1.504157973652e-16       2.138426702151e-16 
 1046       1.390640336496e-10       4.674780889149e-12      -1.022487456448e-11       0.000000000000e+00       5.048407339212e-15       1.436335096023e-16       2.124954997142e-16 
 1047       1.394350530768e-10       4.637338323762e-12      -1.031066310653e-11       0.000000000000e+00       5.029604899825e-15       1.369887822511e-16       2.111359194900e-16 
 1048       1.398129073729e-10       4.599548289567e-12      -1.039302986170e-11       0.000000000000e+00       5.010886874937e-15       1.304788154247e-16       2.097638774650e-16 
 1049       1.401972383570e-10       4.561425575076e-12      -1.047192820999e-11       0.000000000000e+00       4.992252618262e-15       1.241007827673e-16       2.083793214371e-16 
 1050       1.405876849100e-10       4.522985089375e-12      -1.054731129407e-11       0.000000000000e+00       4.973701473753e-15       1.178518313870e-16       2.069821990799e-16 
 1051       1.409838981677e-10       4.484241679469e-12      -1.061914166263e-11       0.000000000000e+00       4.955232845633e-15       1.117291614967e-16       2.055724702662e-16 
 1052       1.413855873467e-10       4.445209578954e-12      -1.068742034843e-11       0.000000000000e+00       4.936846409642e-15       1.057302666854e-16       2.041501442283e-16 
 1053       1.417924745414e-10       4.405902952261e-12      -1.075215819355e-11       0.000000000000e+00       4.918541904671e-15       9.985269685276e-17       2.027152429145e-16 
 1054       1.422042795759e-10       4.366336077177e-12      -1.081336624276e-11       0.000000000000e+00       4.900319062948e-15       9.409397874561e-17       2.012677887123e-16 
 1055       1.426207199982e-10       4.326523345115e-12      -1.087105574408e-11       0.000000000000e+00       4.882177610013e-15       8.845161589880e-17       1.998078044502e-16 
 1056       1.430415110749e-10       4.286479261387e-12      -1.092523814937e-11       0.000000000000e+00       4.864117264700e-15       8.292308857666e-17       1.983353133988e-16 
 1057       1.434663657858e-10       4.246218445477e-12      -1.097592511490e-11       0.000000000000e+00       4.846137739115e-15       7.750585371424e-17       1.968503392716e-16 
 1058       1.438949948180e-10       4.205755631311e-12      -1.102312850194e-11       0.000000000000e+00       4.828238738617e-15       7.219734485862e-17       1.953529062266e-16 
 1059       1.443271065607e-10       4.165105667530e-12      -1.106686037734e-11       0.000000000000e+00       4.810419961798e-15       6.699497211020e-17       1.938430388674e-16 
 1060       1.447624070999e-10       4.124283517761e-12      -1.110713301406e-11       0.000000000000e+00       4.792681100459e-15       6.189612206395e-17       1.923207622442e-16 
 1061       1.452006002121e-10       4.083304260889e-12      -1.114395889181e-11       0.000000000000e+00       4.775021839594e-15       5.689815775076e-17       1.907861018555e-16 
 1062       1.456413873599e-10       4.042183091331e-12      -1.117735069762e-11       0.000000000000e+00       4.757441857368e-15       5.199841857865e-17       1.892390836486e-16 
 1063       1.460844676854e-10       4.000935319303e-12      -1.120732132635e-11       0.000000000000e+00       4.739940825095e-15       4.719422027412e-17       1.876797340215e-16 
 1064       1.465295380055e-10       3.959576371099e-12      -1.123388388137e-11       0.000000000000e+00       4.722518407220e-15       4.248285482343e-17       1.861080798235e-16 
 1065       1.469762928061e-10       3.918121789355e-12      -1.125705167504e-11       0.000000000000e+00       4.705174261296e-15       3.786159041384e-17       1.845241483568e-16 
 1066       1.474244242364e-10       3.876587233328e-12      -1.127683822937e-11       0.000000000000e+00       4.687908037967e-15       3.332767137495e-17       1.829279673776e-16 
 1067       1.478736221037e-10       3.834988479161e-12      -1.129325727653e-11       0.000000000000e+00       4.670719380945e-15       2.887831811996e-17       1.813195650972e-16 
 1068       1.483235738678e-10       3.793341420161e-12      -1.130632275947e-11       0.000000000000e+00       4.653607926988e-15       2.451072708697e-17       1.796989701833e-16 
 1069       1.487739646353e-10       3.751662067068e-12      -1.131604883249e-11       0.000000000000e+00       4.636573305884e-15       2.022207068025e-17       1.780662117611e-16 
 1070       1.492244771545e-10       3.709966548326e-12      -1.132244986181e-11       0.000000000000e+00       4.619615140429e-15       1.600949721155e-17       1.764213194147e-16 
 1071       1.496747918096e-10       3.668271110358e-12      -1.132554042614e-11       0.000000000000e+00       4.602733046403e-15       1.187013084136e-17       1.747643231881e-16 
 1072       1.501245866150e-10       3.626592117834e-12      -1.132533531727e-11       0.000000000000e+00       4.585926632555e-15       7.801071520235e-18       1.730952535864e-16 
 1073       1.505735372103e-10       3.584946053944e-12      -1.132184954066e-11       0.000000000000e+00       4.569195500580e-15       3.799394930044e-18       1.714141415772e-16 
 1074       1.510213168544e-10       3.543349520674e-12      -1.131509831599e-11       0.000000000000e+00       4.552539245096e-15      -1.378475747228e-19       1.697210185914e-16 
 1075       1.514675964203e-10       3.501819239072e-12      -1.130509707775e-11       0.000000000000e+00       4.535957453629e-15      -4.013629025671e-18       1.680159165251e-16 
 1076       1.519120443892e-10       3.460372049522e-12      -1.129186147582e-11       0.000000000000e+00       4.519449706589e-15      -7.830946899214e-18       1.662988677400e-16 
 1077       1.523543268454e-10       3.419024912017e-12      -1.127540737604e-11       0.000000000000e+00       4.503015577250e-15      -1.159282317529e-17       1.645699050651e-16 
 1078       1.527941074704e-10       3.377794906432e-12      -1.125575086080e-11       0.000000000000e+00       4.486654631730e-15      -1.530230439606e-17       1.628290617977e-16 
 1079       1.532310475377e-10       3.336699232790e-12      -1.123290822962e-11       0.000000000000e+00       4.470366428971e-15      -1.896246172465e-17       1.610763717048e-16 
 1080       1.536648059073e-10       3.295755211540e-12      -1.120689599969e-11       0.000000000000e+00       4.454150520717e-15      -2.257639100383e-17       1.593118690239e-16 
 1081       1.540950390199e-10       3.254980283828e-12      -1.117773090651e-11       0.000000000000e+00       4.438006451496e-15      -2.614721281475e-17       1.575355884649e-16 
 1082       1.545214008917e-10       3.214392011765e-12      -1.114542990439e-11       0.000000000000e+00       4.421933758597e-15      -2.967807253564e-17       1.557475652104e-16 
 1083       1.549435431087e-10       3.174008078703e-12      -1.111001016712e-11       0.000000000000e+00       4.405931972052e-15      -3.317214040053e-17       1.539478349176e-16 
 1084       1.553611148213e-10       3.133846289505e-12      -1.107148908847e-11       0.000000000000e+00       4.390000614613e-15      -3.663261155798e-17       1.521364337192e-16 
 1085       1.557737627389e-10       3.093924570816e-12      -1.102988428278e-11       0.000000000000e+00       4.374139201734e-15      -4.006270612973e-17       1.503133982247e-16 
 1086       1.561811311238e-10       3.054260971338e-12      -1.098521358559e-11       0.000000000000e+00       4.358347241551e-15      -4.346566926949e-17       1.484787655215e-16 
 1087       1.565828617867e-10       3.014873662098e-12      -1.093749505416e-11       0.000000000000e+00       4.342624234856e-15      -4.684477122163e-17       1.466325731763e-16 
 1088       1.569785940803e-10       2.975780936723e-12      -1.088674696808e-11       0.000000000000e+00       4.326969675084e-15      -5.020330737984e-17       1.447748592360e-16 
 1089       1.573679648941e-10       2.937001211710e-12      -1.083298782981e-11       0.000000000000e+00       4.311383048289e-15      -5.354459834591e-17       1.429056622291e-16 
 1090       1.577506471813e-10       2.898551423139e-12      -1.077624116480e-11       0.000000000000e+00       4.295863886446e-15      -5.687083043660e-17       1.410251079032e-16 
 1091       1.581264661151e-10       2.860442192726e-12      -1.071654999098e-11       0.000000000000e+00       4.280411928190e-15      -6.017956006588e-17       1.391336707089e-16 
 1092       1.584952844781e-10       2.822682597511e-12      -1.065396254433e-11       0.000000000000e+00       4.265026960190e-15      -6.346716261988e-17       1.372319158232e-16 
 1093       1.588569642702e-10       2.785281767648e-12      -1.058852749810e-11       0.000000000000e+00       4.249708764010e-15      -6.672998770098e-17       1.353204127416e-16 
 1094       1.592113667067e-10       2.748248886519e-12      -1.052029396383e-11       0.000000000000e+00       4.234457116092e-15      -6.996435906957e-17       1.333997352875e-16 
