# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  644       3.315049387326e-10       7.141293791511e-12      -1.404700819290e-11       0.000000000000e+00       1.428487783210e-14       1.014835660310e-15      -1.143589462473e-16 
  645       3.320640591811e-10       7.125373856398e-12      -1.436487181645e-11       0.000000000000e+00       1.424860940862e-14       1.017037601941e-15      -1.132184731036e-16 
  646       3.326607006814e-10       7.108366196958e-12      -1.467934762536e-11       0.000000000000e+00       1.421246334008e-14       1.019118925285e-15      -1.120713467073e-16 
  647       3.332943518013e-10       7.090277479510e-12      -1.499029556148e-11       0.000000000000e+00       1.417643885142e-14       1.021079191050e-15      -1.109180718082e-16 
  648       3.339644915230e-10       7.071114535882e-12      -1.529757423021e-11       0.000000000000e+00       1.414053512466e-14       1.022917964981e-15      -1.097591594851e-16 
  649       3.346705892016e-10       7.050884364154e-12      -1.560104089584e-11       0.000000000000e+00       1.410475129870e-14       1.024634817898e-15      -1.085951271697e-16 
  650       3.354121045245e-10       7.029594129383e-12      -1.590055147696e-11       0.000000000000e+00       1.406908646905e-14       1.026229325726e-15      -1.074264986714e-16 
  651       3.361884874694e-10       7.007251164353e-12      -1.619596054195e-11       0.000000000000e+00       1.403353968766e-14       1.027701069526e-15      -1.062538042009e-16 
  652       3.369991782635e-10       6.983862970301e-12      -1.648712130432e-11       0.000000000000e+00       1.399810996263e-14       1.029049635533e-15      -1.050775803948e-16 
  653       3.378436073420e-10       6.959437217659e-12      -1.677388561815e-11       0.000000000000e+00       1.396279625802e-14       1.030274615183e-15      -1.038983703396e-16 
  654       3.387211953068e-10       6.933981746788e-12      -1.705610397352e-11       0.000000000000e+00       1.392759749365e-14       1.031375605150e-15      -1.027167235959e-16 
  655       3.396313528853e-10       6.907504568720e-12      -1.733362549190e-11       0.000000000000e+00       1.389251254480e-14       1.032352207375e-15      -1.015331962227e-16 
  656       3.405734808892e-10       6.880013865885e-12      -1.760629792159e-11       0.000000000000e+00       1.385754024204e-14       1.033204029103e-15      -1.003483508014e-16 
  657       3.415469701729e-10       6.851517992859e-12      -1.787396763311e-11       0.000000000000e+00       1.382267937099e-14       1.033930682910e-15      -9.916275646024e-17 
  658       3.425512015926e-10       6.822025477092e-12      -1.813647961464e-11       0.000000000000e+00       1.378792867210e-14       1.034531786743e-15      -9.797698889814e-17 
  659       3.435855459648e-10       6.791545019648e-12      -1.839367746739e-11       0.000000000000e+00       1.375328684038e-14       1.035006963945e-15      -9.679163040921e-17 
  660       3.446493640250e-10       6.760085495942e-12      -1.864540340108e-11       0.000000000000e+00       1.371875252524e-14       1.035355843293e-15      -9.560726990681e-17 
  661       3.457420058545e-10       6.727657162651e-12      -1.889151747798e-11       0.000000000000e+00       1.368432459258e-14       1.035578287316e-15      -9.442442750200e-17 
  662       3.468628092300e-10       6.694275306175e-12      -1.913195582024e-11       0.000000000000e+00       1.365000291801e-14       1.035675082706e-15      -9.324332636446e-17 
  663       3.480111011561e-10       6.659956676089e-12      -1.936667367709e-11       0.000000000000e+00       1.361578761068e-14       1.035647265199e-15      -9.206411587857e-17 
  664       3.491861983522e-10       6.624718287315e-12      -1.959562629306e-11       0.000000000000e+00       1.358167875236e-14       1.035495892758e-15      -9.088694663707e-17 
  665       3.503874072116e-10       6.588577421196e-12      -1.981876890869e-11       0.000000000000e+00       1.354767639727e-14       1.035222045667e-15      -8.971197044460e-17 
  666       3.516140237596e-10       6.551551626554e-12      -2.003605676122e-11       0.000000000000e+00       1.351378057193e-14       1.034826826633e-15      -8.853934032117e-17 
  667       3.528653336126e-10       6.513658720767e-12      -2.024744508528e-11       0.000000000000e+00       1.347999127502e-14       1.034311360875e-15      -8.736921050568e-17 
  668       3.541406119360e-10       6.474916790829e-12      -2.045288911358e-11       0.000000000000e+00       1.344630847720e-14       1.033676796220e-15      -8.620173645937e-17 
  669       3.554391234034e-10       6.435344194423e-12      -2.065234407761e-11       0.000000000000e+00       1.341273212097e-14       1.032924303204e-15      -8.503707486940e-17 
  670       3.567601221548e-10       6.394959560985e-12      -2.084576520834e-11       0.000000000000e+00       1.337926212051e-14       1.032055075159e-15      -8.387538365226e-17 
  671       3.581028517553e-10       6.353781792771e-12      -2.103310773689e-11       0.000000000000e+00       1.334589836154e-14       1.031070328313e-15      -8.271682195735e-17 
  672       3.594665451536e-10       6.311830065928e-12      -2.121432689525e-11       0.000000000000e+00       1.331264070113e-14       1.029971301887e-15      -8.156155017040e-17 
  673       3.608504246408e-10       6.269123831557e-12      -2.138937791696e-11       0.000000000000e+00       1.327948896759e-14       1.028759258186e-15      -8.040972991703e-17 
  674       3.622537018084e-10       6.225682816786e-12      -2.155821603782e-11       0.000000000000e+00       1.324644296027e-14       1.027435482696e-15      -7.926152406621e-17 
  675       3.636755775078e-10       6.181527025830e-12      -2.172079649654e-11       0.000000000000e+00       1.321350244945e-14       1.026001284180e-15      -7.811709673379e-17 
  676       3.651152418078e-10       6.136676741066e-12      -2.187707453548e-11       0.000000000000e+00       1.318066717614e-14       1.024457994774e-15      -7.697661328597e-17 
  677       3.665718739540e-10       6.091152524095e-12      -2.202700540134e-11       0.000000000000e+00       1.314793685198e-14       1.022806970080e-15      -7.584024034280e-17 
  678       3.680446423271e-10       6.044975216814e-12      -2.217054434580e-11       0.000000000000e+00       1.311531115902e-14       1.021049589262e-15      -7.470814578170e-17 
  679       3.695327044011e-10       5.998165942476e-12      -2.230764662631e-11       0.000000000000e+00       1.308278974960e-14       1.019187255142e-15      -7.358049874094e-17 
  680       3.710352067027e-10       5.950746106768e-12      -2.243826750667e-11       0.000000000000e+00       1.305037224623e-14       1.017221394295e-15      -7.245746962315e-17 
  681       3.725512847690e-10       5.902737398870e-12      -2.256236225782e-11       0.000000000000e+00       1.301805824134e-14       1.015153457146e-15      -7.133923009880e-17 
  682       3.740800631066e-10       5.854161792524e-12      -2.267988615848e-11       0.000000000000e+00       1.298584729724e-14       1.012984918061e-15      -7.022595310972e-17 
  683       3.756206551501e-10       5.805041547106e-12      -2.279079449585e-11       0.000000000000e+00       1.295373894587e-14       1.010717275447e-15      -6.911781287259e-17 
  684       3.771721632203e-10       5.755399208686e-12      -2.289504256633e-11       0.000000000000e+00       1.292173268870e-14       1.008352051844e-15      -6.801498488243e-17 
  685       3.787336784833e-10       5.705257611104e-12      -2.299258567618e-11       0.000000000000e+00       1.288982799655e-14       1.005890794021e-15      -6.691764591610e-17 
  686       3.803042809090e-10       5.654639877030e-12      -2.308337914223e-11       0.000000000000e+00       1.285802430945e-14       1.003335073074e-15      -6.582597403581e-17 
  687       3.818830392290e-10       5.603569419035e-12      -2.316737829258e-11       0.000000000000e+00       1.282632103648e-14       1.000686484517e-15      -6.474014859261e-17 
  688       3.834690108961e-10       5.552069940658e-12      -2.324453846728e-11       0.000000000000e+00       1.279471755560e-14       9.979466483804e-16      -6.366035022989e-17 
  689       3.850612420424e-10       5.500165437474e-12      -2.331481501902e-11       0.000000000000e+00       1.276321321352e-14       9.951172093048e-16      -6.258676088688e-17 
  690       3.866587674376e-10       5.447880198159e-12      -2.337816331384e-11       0.000000000000e+00       1.273180732554e-14       9.921998366374e-16      -6.151956380213e-17 
  691       3.882606104483e-10       5.395238805561e-12      -2.343453873182e-11       0.000000000000e+00       1.270049917536e-14       9.891962245261e-16      -6.045894351704e-17 
  692       3.898657829959e-10       5.342266137766e-12      -2.348389666777e-11       0.000000000000e+00       1.266928801500e-14       9.861080920158e-16      -5.940508587934e-17 
  693       3.914732855154e-10       5.288987369162e-12      -2.352619253191e-11       0.000000000000e+00       1.263817306456e-14       9.829371831431e-16      -5.835817804659e-17 
  694       3.930821069142e-10       5.235427971513e-12      -2.356138175059e-11       0.000000000000e+00       1.260715351211e-14       9.796852670319e-16      -5.731840848967e-17 
  695       3.946912245303e-10       5.181613715021e-12      -2.358941976697e-11       0.000000000000e+00       1.257622851355e-14       9.763541379884e-16      -5.628596699629e-17 
  696       3.962996040911e-10       5.127570669396e-12      -2.361026204169e-11       0.000000000000e+00       1.254539719241e-14       9.729456155968e-16      -5.526104467450e-17 
  697       3.979061996719e-10       5.073325204922e-12      -2.362386405362e-11       0.000000000000e+00       1.251465863973e-14       9.694615448142e-16      -5.424383395614e-17 
  698       3.995099536544e-10       5.018903993526e-12      -2.363018130049e-11       0.000000000000e+00       1.248401191390e-14       9.659037960663e-16      -5.323452860040e-17 
  699       4.011097966855e-10       4.964334009846e-12      -2.362916929965e-11       0.000000000000e+00       1.245345604048e-14       9.622742653423e-16      -5.223332369729e-17 
  700       4.027047309242e-10       4.909641267997e-12      -2.362079892516e-11       0.000000000000e+00       1.242299020069e-14       9.585747784549e-16      -5.124039599194e-17 
  701       4.042940817696e-10       4.854847000847e-12      -2.360510276852e-11       0.000000000000e+00       1.239261430132e-14       9.548068014388e-16      -5.025584440081e-17 
  702       4.058772512949e-10       4.799971403271e-12      -2.358212974505e-11       0.000000000000e+00       1.236232841635e-14       9.509717243080e-16      -4.927974826335e-17 
  703       4.074536354119e-10       4.745034889993e-12      -2.355192984932e-11       0.000000000000e+00       1.233213259935e-14       9.470709564173e-16      -4.831218690765e-17 
  704       4.090226238509e-10       4.690058096350e-12      -2.351455415961e-11       0.000000000000e+00       1.230202688334e-14       9.431059265337e-16      -4.735323964914e-17 
  705       4.105836001387e-10       4.635061879045e-12      -2.347005484234e-11       0.000000000000e+00       1.227201128068e-14       9.390780829085e-16      -4.640298578927e-17 
  706       4.121359415782e-10       4.580067316910e-12      -2.341848515648e-11       0.000000000000e+00       1.224208578297e-14       9.349888933489e-16      -4.546150461418e-17 
  707       4.136790192272e-10       4.525095711658e-12      -2.335989945809e-11       0.000000000000e+00       1.221225036096e-14       9.308398452901e-16      -4.452887539340e-17 
  708       4.152121978770e-10       4.470168588651e-12      -2.329435320464e-11       0.000000000000e+00       1.218250496441e-14       9.266324458671e-16      -4.360517737856e-17 
  709       4.167348360318e-10       4.415307697646e-12      -2.322190295955e-11       0.000000000000e+00       1.215284952198e-14       9.223682219866e-16      -4.269048980200e-17 
