# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  638       2.650079233040e-10       4.062258780885e-12       1.330276056969e-12       1.208000010067e-14       3.696951778998e-14       5.494451130258e-15      -6.319205030036e-16 
  639       2.640185489705e-10       4.098469687768e-12       1.171562033849e-12       1.208730768712e-14       3.676326901863e-14       5.520109229013e-15      -6.353159033175e-16 
  640       2.630459724260e-10       4.134309418302e-12       1.009542699870e-12       1.209453637205e-14       3.655848911835e-14       5.545726875192e-15      -6.386150161269e-16 
  641       2.620905916312e-10       4.169764021048e-12       8.442860762785e-13       1.210169057776e-14       3.635516725238e-14       5.571291289873e-15      -6.418192852533e-16 
  642       2.611528074867e-10       4.204819413366e-12       6.758612642336e-13       1.210877478269e-14       3.615329221774e-14       5.596789543656e-15      -6.449301817774e-16 
  643       2.602330238417e-10       4.239461380962e-12       5.043384492758e-13       1.211579352158e-14       3.595285244345e-14       5.622208556080e-15      -6.479492041575e-16 
  644       2.593316475025e-10       4.273675577441e-12       3.297889057922e-13       1.212275138578e-14       3.575383598873e-14       5.647535095061e-15      -6.508778783480e-16 
  645       2.584490882407e-10       4.307447523857e-12       1.522850014838e-13       1.212965302334e-14       3.555623054119e-14       5.672755776312e-15      -6.537177579181e-16 
  646       2.575857588017e-10       4.340762608262e-12      -2.809979816897e-14       1.213650313933e-14       3.536002341501e-14       5.697857062773e-15      -6.564704241701e-16 
  647       2.567420749130e-10       4.373606085257e-12      -2.112909254394e-13       1.214330649598e-14       3.516520154917e-14       5.722825264040e-15      -6.591374862579e-16 
  648       2.559184552928e-10       4.405963075543e-12      -3.972127058883e-13       1.215006791295e-14       3.497175150564e-14       5.747646535792e-15      -6.617205813053e-16 
  649       2.551153216579e-10       4.437818565471e-12      -5.857883538975e-13       1.215679226748e-14       3.477965946755e-14       5.772306879218e-15      -6.642213745251e-16 
  650       2.543330987327e-10       4.469157406592e-12      -7.769399682035e-13       1.216348449466e-14       3.458891123742e-14       5.796792140446e-15      -6.666415593366e-16 
  651       2.535722142572e-10       4.499964315208e-12      -9.705885274312e-13       1.217014958760e-14       3.439949223534e-14       5.821088009968e-15      -6.689828574850e-16 
  652       2.528330989955e-10       4.530223871921e-12      -1.166653885628e-12       1.217679259767e-14       3.421138749717e-14       5.845180022072e-15      -6.712470191595e-16 
  653       2.521161867440e-10       4.559920521186e-12      -1.365054767795e-12       1.218341863470e-14       3.402458167276e-14       5.869053554265e-15      -6.734358231115e-16 
  654       2.514219143403e-10       4.589038570858e-12      -1.565708765426e-12       1.219003286719e-14       3.383905902410e-14       5.892693826704e-15      -6.755510767736e-16 
  655       2.507507216708e-10       4.617562191748e-12      -1.768532332034e-12       1.219664052255e-14       3.365480342357e-14       5.916085901624e-15      -6.775946163778e-16 
  656       2.501030516800e-10       4.645475417164e-12      -1.973440778690e-12       1.220324688726e-14       3.347179835211e-14       5.939214682761e-15      -6.795683070740e-16 
  657       2.494793503780e-10       4.672762142471e-12      -2.180348269557e-12       1.220985730713e-14       3.329002689739e-14       5.962064914787e-15      -6.814740430485e-16 
  658       2.488800668494e-10       4.699406124636e-12      -2.389167817418e-12       1.221647718750e-14       3.310947175209e-14       5.984621182731e-15      -6.833137476424e-16 
  659       2.483056532619e-10       4.725390981779e-12      -2.599811279216e-12       1.222311199342e-14       3.293011521201e-14       6.006867911410e-15      -6.850893734702e-16 
  660       2.477565648739e-10       4.750700192726e-12      -2.812189351584e-12       1.222976724992e-14       3.275193917431e-14       6.028789364857e-15      -6.868029025384e-16 
  661       2.472331813106e-10       4.775319255136e-12      -3.026213797173e-12       1.223644807267e-14       3.257492769397e-14       6.050372526387e-15      -6.884558475980e-16 
  662       2.467355684674e-10       4.799242213042e-12      -3.241804186557e-12       1.224315774826e-14       3.239907471872e-14       6.071615809675e-15      -6.900477438940e-16 
  663       2.462637113724e-10       4.822465272367e-12      -3.458881296163e-12       1.224989912304e-14       3.222437652110e-14       6.092520538642e-15      -6.915776243906e-16 
  664       2.458175924305e-10       4.844984655519e-12      -3.677364887096e-12       1.225667506988e-14       3.205082915456e-14       6.113088084424e-15      -6.930445155077e-16 
  665       2.453971914109e-10       4.866796601532e-12      -3.897173701281e-12       1.226348848828e-14       3.187842845233e-14       6.133319865591e-15      -6.944474371017e-16 
  666       2.450024854333e-10       4.887897366210e-12      -4.118225457611e-12       1.227034230441e-14       3.170717002636e-14       6.153217348367e-15      -6.957854024480e-16 
  667       2.446334489549e-10       4.908283222266e-12      -4.340436848089e-12       1.227723947122e-14       3.153704926620e-14       6.172782046841e-15      -6.970574182223e-16 
  668       2.442900537573e-10       4.927950459470e-12      -4.563723533978e-12       1.228418296853e-14       3.136806133788e-14       6.192015523192e-15      -6.982624844824e-16 
  669       2.439722689331e-10       4.946895384786e-12      -4.788000141942e-12       1.229117580310e-14       3.120020118283e-14       6.210919387901e-15      -6.993995946498e-16 
  670       2.436800608728e-10       4.965114322516e-12      -5.013180260193e-12       1.229822100870e-14       3.103346351680e-14       6.229495299972e-15      -7.004677354916e-16 
  671       2.434133932517e-10       4.982603614445e-12      -5.239176434639e-12       1.230532164623e-14       3.086784282871e-14       6.247744967150e-15      -7.014658871020e-16 
  672       2.431722270163e-10       4.999359619979e-12      -5.465900165024e-12       1.231248080378e-14       3.070333337958e-14       6.265670146136e-15      -7.023930228841e-16 
  673       2.429565203716e-10       5.015378716290e-12      -5.693261901080e-12       1.231970159673e-14       3.053992920142e-14       6.283272642806e-15      -7.032481095316e-16 
  674       2.427662287676e-10       5.030657298459e-12      -5.921171038665e-12       1.232698716779e-14       3.037762409616e-14       6.300554312428e-15      -7.040301070105e-16 
  675       2.426013048863e-10       5.045191779615e-12      -6.149535915916e-12       1.233434068715e-14       3.021641163447e-14       6.317517059883e-15      -7.047379685407e-16 
  676       2.424616986280e-10       5.058978591080e-12      -6.378263809387e-12       1.234176535252e-14       3.005628515477e-14       6.334162839878e-15      -7.053706405780e-16 
  677       2.423473570988e-10       5.072014182513e-12      -6.607260930200e-12       1.234926438920e-14       2.989723776203e-14       6.350493657166e-15      -7.059270627954e-16 
  678       2.422582245968e-10       5.084295022046e-12      -6.836432420189e-12       1.235684105023e-14       2.973926232673e-14       6.366511566764e-15      -7.064061680649e-16 
  679       2.421942425994e-10       5.095817596434e-12      -7.065682348043e-12       1.236449861639e-14       2.958235148371e-14       6.382218674169e-15      -7.068068824395e-16 
  680       2.421553497496e-10       5.106578411192e-12      -7.294913705454e-12       1.237224039634e-14       2.942649763114e-14       6.397617135579e-15      -7.071281251347e-16 
  681       2.421414818432e-10       5.116573990739e-12      -7.524028403262e-12       1.238006972671e-14       2.927169292935e-14       6.412709158105e-15      -7.073688085099e-16 
  682       2.421525718153e-10       5.125800878542e-12      -7.752927267599e-12       1.238798997213e-14       2.911792929976e-14       6.427496999995e-15      -7.075278380507e-16 
  683       2.421885497272e-10       5.134255637254e-12      -7.981510036036e-12       1.239600452535e-14       2.896519842378e-14       6.441982970847e-15      -7.076041123502e-16 
  684       2.422493427534e-10       5.141934848862e-12      -8.209675353727e-12       1.240411680735e-14       2.881349174170e-14       6.456169431830e-15      -7.075965230907e-16 
  685       2.423348751680e-10       5.148835114824e-12      -8.437320769556e-12       1.241233026736e-14       2.866280045159e-14       6.470058795898e-15      -7.075039550255e-16 
  686       2.424450683318e-10       5.154953056215e-12      -8.664342732281e-12       1.242064838298e-14       2.851311550822e-14       6.483653528013e-15      -7.073252859607e-16 
  687       2.425798406791e-10       5.160285313867e-12      -8.890636586680e-12       1.242907466028e-14       2.836442762193e-14       6.496956145354e-15      -7.070593867367e-16 
  688       2.427391077042e-10       5.164828548515e-12      -9.116096569695e-12       1.243761263386e-14       2.821672725754e-14       6.509969217546e-15      -7.067051212100e-16 
  689       2.429227819485e-10       5.168579440933e-12      -9.340615806582e-12       1.244626586692e-14       2.807000463325e-14       6.522695366869e-15      -7.062613462350e-16 
  690       2.431307729872e-10       5.171534692083e-12      -9.564086307048e-12       1.245503795139e-14       2.792424971956e-14       6.535137268477e-15      -7.057269116455e-16 
  691       2.433629874161e-10       5.173691023254e-12      -9.786398961407e-12       1.246393250795e-14       2.777945223811e-14       6.547297650620e-15      -7.051006602364e-16 
  692       2.436193288382e-10       5.175045176202e-12      -1.000744353672e-11       1.247295318619e-14       2.763560166065e-14       6.559179294857e-15      -7.043814277456e-16 
  693       2.438996978509e-10       5.175593913298e-12      -1.022710867292e-11       1.248210366462e-14       2.749268720791e-14       6.570785036275e-15      -7.035680428356e-16 
  694       2.442039920325e-10       5.175334017667e-12      -1.044528187902e-11       1.249138765081e-14       2.735069784847e-14       6.582117763709e-15      -7.026593270751e-16 
  695       2.445321059290e-10       5.174262293329e-12      -1.066184952918e-11       1.250080888144e-14       2.720962229770e-14       6.593180419956e-15      -7.016540949210e-16 
  696       2.448839310409e-10       5.172375565345e-12      -1.087669685889e-11       1.251037112240e-14       2.706944901666e-14       6.603976001996e-15      -7.005511536998e-16 
  697       2.452593558103e-10       5.169670679957e-12      -1.108970796113e-11       1.252007816885e-14       2.693016621096e-14       6.614507561206e-15      -6.993493035891e-16 
  698       2.456582656072e-10       5.166144504729e-12      -1.130076578250e-11       1.252993384535e-14       2.679176182969e-14       6.624778203581e-15      -6.980473376001e-16 
  699       2.460805427165e-10       5.161793928694e-12      -1.150975211934e-11       1.253994200589e-14       2.665422356432e-14       6.634791089951e-15      -6.966440415584e-16 
  700       2.465260304826e-10       5.156617530958e-12      -1.171655826912e-11       1.255010591069e-14       2.651754053504e-14       6.644548587392e-15      -6.951386691943e-16 
  701       2.469944249486e-10       5.150620624390e-12      -1.192111723565e-11       1.256042634195e-14       2.638170839064e-14       6.654049703631e-15      -6.935323783077e-16 
