# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  746       4.583003857897e-10       2.640490237609e-12      -1.581526454043e-11       7.258883065839e-15       1.089768159053e-14       7.156639564704e-16      -9.671165235978e-18 
  747       4.588495087813e-10       2.607611430823e-12      -1.553434170342e-11       7.267026951751e-15       1.087173398973e-14       7.102000561192e-16      -9.161980356317e-18 
  748       4.593643980048e-10       2.575665547042e-12      -1.524999801196e-11       7.275186511349e-15       1.084586223576e-14       7.047633592134e-16      -8.671684901692e-18 
  749       4.598449177480e-10       2.544662823211e-12      -1.496235502692e-11       7.283361523864e-15       1.082006624728e-14       6.993546572940e-16      -8.200084164381e-18 
  750       4.602909329986e-10       2.514613537107e-12      -1.467153575680e-11       7.291551764240e-15       1.079434592707e-14       6.939747470797e-16      -7.746980022719e-18 
  751       4.607023094489e-10       2.485528007403e-12      -1.437766466275e-11       7.299757003114e-15       1.076870116195e-14       6.886244304802e-16      -7.312170928163e-18 
  752       4.610789135007e-10       2.457416593714e-12      -1.408086766349e-11       7.307977006803e-15       1.074313182272e-14       6.833045146083e-16      -6.895451892361e-18 
  753       4.614206122695e-10       2.430289696658e-12      -1.378127214027e-11       7.316211537282e-15       1.071763776405e-14       6.780158117928e-16      -6.496614474226e-18 
  754       4.617272735896e-10       2.404157757911e-12      -1.347900694180e-11       7.324460352167e-15       1.069221882441e-14       6.727591395912e-16      -6.115446766999e-18 
  755       4.619987660184e-10       2.379031260256e-12      -1.317420238924e-11       7.332723204698e-15       1.066687482604e-14       6.675353208024e-16      -5.751733385324e-18 
  756       4.622349588411e-10       2.354920727644e-12      -1.286699028110e-11       7.340999843720e-15       1.064160557480e-14       6.623451834793e-16      -5.405255452315e-18 
  757       4.624357220754e-10       2.331836725246e-12      -1.255750389825e-11       7.349290013667e-15       1.061641086015e-14       6.571895609414e-16      -5.075790586625e-18 
  758       4.626009264762e-10       2.309789859511e-12      -1.224587800879e-11       7.357593454542e-15       1.059129045505e-14       6.520692917877e-16      -4.763112889516e-18 
  759       4.627304435400e-10       2.288790778214e-12      -1.193224887310e-11       7.365909901901e-15       1.056624411589e-14       6.469852199091e-16      -4.466992931930e-18 
  760       4.628241455099e-10       2.268850170521e-12      -1.161675424870e-11       7.374239086831e-15       1.054127158240e-14       6.419381945016e-16      -4.187197741556e-18 
  761       4.628819053798e-10       2.249978767034e-12      -1.129953339524e-11       7.382580735941e-15       1.051637257758e-14       6.369290700782e-16      -3.923490789900e-18 
  762       4.629035968993e-10       2.232187339852e-12      -1.098072707948e-11       7.390934571332e-15       1.049154680766e-14       6.319587064822e-16      -3.675631979355e-18 
  763       4.628890945784e-10       2.215486702625e-12      -1.066047758016e-11       7.399300310591e-15       1.046679396195e-14       6.270279688997e-16      -3.443377630273e-18 
  764       4.628382736918e-10       2.199887710606e-12      -1.033892869304e-11       7.407677666764e-15       1.044211371283e-14       6.221377278721e-16      -3.226480468027e-18 
  765       4.627510102841e-10       2.185401260711e-12      -1.001622573579e-11       7.416066348344e-15       1.041750571564e-14       6.172888593091e-16      -3.024689610089e-18 
  766       4.626271811739e-10       2.172038291568e-12      -9.692515552955e-12       7.424466059248e-15       1.039296960861e-14       6.124822445012e-16      -2.837750553095e-18 
  767       4.624666639584e-10       2.159809783578e-12      -9.367946520923e-12       7.432876498806e-15       1.036850501277e-14       6.077187701323e-16      -2.665405159914e-18 
  768       4.622693370188e-10       2.148726758963e-12      -9.042668552850e-12       7.441297361736e-15       1.034411153191e-14       6.029993282925e-16      -2.507391646719e-18 
  769       4.620350795238e-10       2.138800281829e-12      -8.716833103627e-12       7.449728338130e-15       1.031978875247e-14       5.983248164907e-16      -2.363444570056e-18 
  770       4.617637714354e-10       2.130041458212e-12      -8.390593174824e-12       7.458169113437e-15       1.029553624347e-14       5.936961376674e-16      -2.233294813913e-18 
  771       4.614552935125e-10       2.122461436142e-12      -8.064103319641e-12       7.466619368442e-15       1.027135355644e-14       5.891142002074e-16      -2.116669576792e-18 
  772       4.611095273163e-10       2.116071405691e-12      -7.737519647858e-12       7.475078779249e-15       1.024724022536e-14       5.845799179520e-16      -2.013292358773e-18 
  773       4.607263552145e-10       2.110882599031e-12      -7.410999830788e-12       7.483547017265e-15       1.022319576652e-14       5.800942102126e-16      -1.922882948590e-18 
  774       4.603056603862e-10       2.106906290487e-12      -7.084703106221e-12       7.492023749182e-15       1.019921967853e-14       5.756580017823e-16      -1.845157410695e-18 
  775       4.598473268263e-10       2.104153796596e-12      -6.758790283383e-12       7.500508636954e-15       1.017531144219e-14       5.712722229496e-16      -1.779828072329e-18 
  776       4.593512393502e-10       2.102636476157e-12      -6.433423747879e-12       7.509001337787e-15       1.015147052039e-14       5.669378095103e-16      -1.726603510595e-18 
  777       4.588172835987e-10       2.102365730288e-12      -6.108767466646e-12       7.517501504117e-15       1.012769635812e-14       5.626557027805e-16      -1.685188539521e-18 
  778       4.582454209123e-10       2.103350008815e-12      -5.784975531327e-12       7.526008754103e-15       1.010398848555e-14       5.584267732011e-16      -1.655287828755e-18 
  779       4.576359144859e-10       2.105585767761e-12      -5.462157542782e-12       7.534522582553e-15       1.008034682983e-14       5.542515895539e-16      -1.636616860171e-18 
  780       4.569891074645e-10       2.109066342389e-12      -5.140412587239e-12       7.543042448290e-15       1.005677140905e-14       5.501306454428e-16      -1.628891151109e-18 
  781       4.563053484770e-10       2.113784924975e-12      -4.819840641747e-12       7.551567803473e-15       1.003326222940e-14       5.460644353072e-16      -1.631822629182e-18 
  782       4.555849916552e-10       2.119734564265e-12      -4.500542576847e-12       7.560098093566e-15       1.000981928518e-14       5.420534544199e-16      -1.645119620062e-18 
  783       4.548283966537e-10       2.126908164938e-12      -4.182620159256e-12       7.568632757319e-15       9.986442558702e-15       5.380981988844e-16      -1.668486835271e-18 
  784       4.540359286692e-10       2.135298487072e-12      -3.866176054551e-12       7.577171226739e-15       9.963132020255e-15       5.341991656323e-16      -1.701625359966e-18 
  785       4.532079584598e-10       2.144898145601e-12      -3.551313829846e-12       7.585712927073e-15       9.939887628040e-15       5.303568524215e-16      -1.744232640733e-18 
  786       4.523448623647e-10       2.155699609779e-12      -3.238137956473e-12       7.594257276778e-15       9.916709328116e-15       5.265717578331e-16      -1.796002473368e-18 
  787       4.514470223236e-10       2.167695202645e-12      -2.926753812666e-12       7.602803687503e-15       9.893597054344e-15       5.228443812690e-16      -1.856624990673e-18 
  788       4.505148258961e-10       2.180877100482e-12      -2.617267686240e-12       7.611351564060e-15       9.870550728329e-15       5.191752229499e-16      -1.925786650239e-18 
  789       4.495486662811e-10       2.195237332278e-12      -2.309786777271e-12       7.619900304404e-15       9.847570259366e-15       5.155647839124e-16      -2.003170222239e-18 
  790       4.485489423364e-10       2.210767779193e-12      -2.004419200776e-12       7.628449299608e-15       9.824655544385e-15       5.120135660069e-16      -2.088454777213e-18 
  791       4.475160585983e-10       2.227460174016e-12      -1.701273989400e-12       7.636997933837e-15       9.801806467890e-15       5.085220718947e-16      -2.181315673856e-18 
  792       4.464504253004e-10       2.245306100631e-12      -1.400461096087e-12       7.645545584330e-15       9.779022901906e-15       5.050908050461e-16      -2.281424546810e-18 
  793       4.453524583941e-10       2.264296993478e-12      -1.102091396772e-12       7.654091621370e-15       9.756304705924e-15       5.017202697375e-16      -2.388449294452e-18 
  794       4.442225795669e-10       2.284424137013e-12      -8.062766930507e-13       7.662635408265e-15       9.733651726841e-15       4.984109710491e-16      -2.502054066678e-18 
  795       4.430612162629e-10       2.305678665173e-12      -5.131297148702e-13       7.671176301321e-15       9.711063798907e-15       4.951634148626e-16      -2.621899252696e-18 
  796       4.418688017016e-10       2.328051560837e-12      -2.227641232034e-13       7.679713649821e-15       9.688540743668e-15       4.919781078586e-16      -2.747641468813e-18 
  797       4.406457748976e-10       2.351533655290e-12       6.470548726762e-14       7.688246795999e-15       9.666082369908e-15       4.888555575139e-16      -2.878933546226e-18 
  798       4.393925806799e-10       2.376115627680e-12       3.491635854709e-13       7.696775075017e-15       9.643688473597e-15       4.857962720998e-16      -3.015424518804e-18 
  799       4.381096697117e-10       2.401788004487e-12       6.304937012639e-13       7.705297814943e-15       9.621358837830e-15       4.828007606787e-16      -3.156759610883e-18 
  800       4.367974985095e-10       2.428541158980e-12       9.085784227528e-13       7.713814336725e-15       9.599093232772e-15       4.798695331025e-16      -3.302580225053e-18 
  801       4.354565294627e-10       2.456365310682e-12       1.183299393611e-12       7.722323954167e-15       9.576891415606e-15       4.770031000095e-16      -3.452523929944e-18 
  802       4.340872308531e-10       2.485250524831e-12       1.454537310400e-12       7.730825973909e-15       9.554753130469e-15       4.742019728222e-16      -3.606224448017e-18 
  803       4.326900768743e-10       2.515186711841e-12       1.722171919885e-12       7.739319695397e-15       9.532678108403e-15       4.714666637452e-16      -3.763311643350e-18 
  804       4.312655476511e-10       2.546163626768e-12       1.986082016359e-12       7.747804410866e-15       9.510666067297e-15       4.687976857620e-16      -3.923411509431e-18 
  805       4.298141292592e-10       2.578170868767e-12       2.246145438956e-12       7.756279405313e-15       9.488716711826e-15       4.661955526333e-16      -4.086146156942e-18 
  806       4.283363137443e-10       2.611197880559e-12       2.502239068976e-12       7.764743956473e-15       9.466829733403e-15       4.636607788940e-16      -4.251133801549e-18 
  807       4.268325991420e-10       2.645233947890e-12       2.754238827200e-12       7.773197334794e-15       9.445004810114e-15       4.611938798511e-16      -4.417988751690e-18 
  808       4.253034894968e-10       2.680268198994e-12       3.002019671211e-12       7.781638803418e-15       9.423241606670e-15       4.587953715810e-16      -4.586321396367e-18 
  809       4.237494948818e-10       2.716289604057e-12       3.245455592713e-12       7.790067618154e-15       9.401539774344e-15       4.564657709272e-16      -4.755738192928e-18 
  810       4.221711314183e-10       2.753286974675e-12       3.484419614849e-12       7.798483027452e-15       9.379898950919e-15       4.542055954979e-16      -4.925841654862e-18 
  811       4.205689212949e-10       2.791248963321e-12       3.718783789522e-12       7.806884272385e-15       9.358318760631e-15       4.520153636635e-16      -5.096230339583e-18 
