# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2102       2.728833736207e-11       6.757351681935e-13      -1.199585934448e-12       6.528487726763e-15       3.504297332303e-16       1.257230536984e-16      -1.217588899427e-18 
 2103       2.722342634355e-11       6.738817003718e-13      -1.183508317417e-12       6.521299487766e-15       3.497002157053e-16       1.252002700219e-16      -1.080876841934e-18 
 2104       2.715775093494e-11       6.721117471510e-13      -1.167518061891e-12       6.514096842942e-15       3.489724398546e-16       1.246766523803e-16      -9.434851659369e-19 
 2105       2.709132263963e-11       6.704246867643e-13      -1.151618871481e-12       6.506879873949e-15       3.482464014894e-16       1.241522200153e-16      -8.054599636620e-19 
 2106       2.702415448116e-11       6.688197173825e-13      -1.135813984428e-12       6.499648715606e-15       3.475220967634e-16       1.236269739636e-16      -6.668571992869e-19 
 2107       2.695625953784e-11       6.672960334348e-13      -1.120106650359e-12       6.492403503248e-15       3.467995217922e-16       1.231009152662e-16      -5.277330533025e-19 
 2108       2.688765094277e-11       6.658528256047e-13      -1.104500130307e-12       6.485144372724e-15       3.460786726529e-16       1.225740449685e-16      -3.881439227706e-19 
 2109       2.681834188394e-11       6.644892808245e-13      -1.088997696718e-12       6.477871460399e-15       3.453595453841e-16       1.220463641203e-16      -2.481464215825e-19 
 2110       2.674834560427e-11       6.632045822713e-13      -1.073602633469e-12       6.470584903154e-15       3.446421359861e-16       1.215178737759e-16      -1.077973807164e-19 
 2111       2.667767540170e-11       6.619979093618e-13      -1.058318235879e-12       6.463284838387e-15       3.439264404202e-16       1.209885749939e-16       3.284615150480e-20 
 2112       2.660634462925e-11       6.608684377478e-13      -1.043147810721e-12       6.455971404014e-15       3.432124546095e-16       1.204584688373e-16       1.737269091554e-19 
 2113       2.653436669508e-11       6.598153393112e-13      -1.028094676238e-12       6.448644738467e-15       3.425001744382e-16       1.199275563736e-16       3.147874084491e-19 
 2114       2.646175506257e-11       6.588377821597e-13      -1.013162162154e-12       6.441304980699e-15       3.417895957517e-16       1.193958386748e-16       4.559699474814e-19 
 2115       2.638852325036e-11       6.579349306220e-13      -9.983536096873e-13       6.433952270180e-15       3.410807143568e-16       1.188633168172e-16       5.972166059715e-19 
 2116       2.631468483244e-11       6.571059452426e-13      -9.836723715636e-13       6.426586746900e-15       3.403735260211e-16       1.183299918816e-16       7.384692450042e-19 
 2117       2.624025343824e-11       6.563499827778e-13      -9.691218120300e-13       6.419208551371e-15       3.396680264737e-16       1.177958649531e-16       8.796695067729e-19 
 2118       2.616524275264e-11       6.556661961903e-13      -9.547053068678e-13       6.411817824624e-15       3.389642114044e-16       1.172609371216e-16       1.020758814321e-18 
 2119       2.608966651607e-11       6.550537346450e-13      -9.404262434049e-13       6.404414708212e-15       3.382620764641e-16       1.167252094810e-16       1.161678371283e-18 
 2120       2.601353852458e-11       6.545117435040e-13      -9.262880205297e-13       6.396999344210e-15       3.375616172645e-16       1.161886831299e-16       1.302369161631e-18 
 2121       2.593687262989e-11       6.540393643221e-13      -9.122940487039e-13       6.389571875216e-15       3.368628293783e-16       1.156513591714e-16       1.442771949410e-18 
 2122       2.585968273948e-11       6.536357348417e-13      -8.984477499755e-13       6.382132444351e-15       3.361657083390e-16       1.151132387129e-16       1.582827278487e-18 
 2123       2.578198281663e-11       6.532999889885e-13      -8.847525579923e-13       6.374681195259e-15       3.354702496407e-16       1.145743228664e-16       1.722475472288e-18 
 2124       2.570378688052e-11       6.530312568666e-13      -8.712119180147e-13       6.367218272110e-15       3.347764487383e-16       1.140346127483e-16       1.861656633543e-18 
 2125       2.562510900624e-11       6.528286647537e-13      -8.578292869289e-13       6.359743819597e-15       3.340843010471e-16       1.134941094794e-16       2.000310644026e-18 
 2126       2.554596332494e-11       6.526913350966e-13      -8.446081332599e-13       6.352257982940e-15       3.333938019434e-16       1.129528141852e-16       2.138377164299e-18 
 2127       2.546636402381e-11       6.526183865061e-13      -8.315519371851e-13       6.344760907885e-15       3.327049467635e-16       1.124107279954e-16       2.275795633456e-18 
 2128       2.538632534621e-11       6.526089337527e-13      -8.186641905468e-13       6.337252740704e-15       3.320177308045e-16       1.118678520444e-16       2.412505268858e-18 
 2129       2.530586159171e-11       6.526620877618e-13      -8.059483968655e-13       6.329733628196e-15       3.313321493239e-16       1.113241874711e-16       2.548445065884e-18 
 2130       2.522498711616e-11       6.527769556087e-13      -7.934080713535e-13       6.322203717690e-15       3.306481975393e-16       1.107797354187e-16       2.683553797666e-18 
 2131       2.514371633177e-11       6.529526405142e-13      -7.810467409272e-13       6.314663157040e-15       3.299658706287e-16       1.102344970349e-16       2.817770014837e-18 
 2132       2.506206370714e-11       6.531882418396e-13      -7.688679442209e-13       6.307112094632e-15       3.292851637304e-16       1.096884734722e-16       2.951032045267e-18 
 2133       2.498004376737e-11       6.534828550823e-13      -7.568752315996e-13       6.299550679380e-15       3.286060719428e-16       1.091416658874e-16       3.083277993812e-18 
 2134       2.489767109410e-11       6.538355718708e-13      -7.450721651722e-13       6.291979060729e-15       3.279285903245e-16       1.085940754417e-16       3.214445742049e-18 
 2135       2.481496032560e-11       6.542454799602e-13      -7.334623188045e-13       6.284397388655e-15       3.272527138939e-16       1.080457033009e-16       3.344472948025e-18 
 2136       2.473192615680e-11       6.547116632272e-13      -7.220492781326e-13       6.276805813664e-15       3.265784376296e-16       1.074965506355e-16       3.473297045993e-18 
 2137       2.464858333940e-11       6.552332016658e-13      -7.108366405756e-13       6.269204486796e-15       3.259057564702e-16       1.069466186203e-16       3.600855246160e-18 
 2138       2.456494668190e-11       6.558091713820e-13      -6.998280153493e-13       6.261593559621e-15       3.252346653140e-16       1.063959084347e-16       3.727084534422e-18 
 2139       2.448103104970e-11       6.564386445897e-13      -6.890270234787e-13       6.253973184244e-15       3.245651590193e-16       1.058444212627e-16       3.851921672116e-18 
 2140       2.439685136513e-11       6.571206896057e-13      -6.784372978114e-13       6.246343513304e-15       3.238972324040e-16       1.052921582926e-16       3.975303195750e-18 
 2141       2.431242260756e-11       6.578543708447e-13      -6.680624830308e-13       6.238704699973e-15       3.232308802457e-16       1.047391207175e-16       4.097165416758e-18 
 2142       2.422775981342e-11       6.586387488152e-13      -6.579062356692e-13       6.231056897957e-15       3.225660972820e-16       1.041853097349e-16       4.217444421230e-18 
 2143       2.414287789325e-11       6.594728331412e-13      -6.479716063590e-13       6.223400284540e-15       3.219028785372e-16       1.036307387742e-16       4.336083319177e-18 
 2144       2.405779108129e-11       6.603554412882e-13      -6.382591819488e-13       6.215735129865e-15       3.212412203081e-16       1.030754702693e-16       4.453054046930e-18 
 2145       2.397251348223e-11       6.612853388630e-13      -6.287689307222e-13       6.208061728124e-15       3.205811191853e-16       1.025195791374e-16       4.568335713154e-18 
 2146       2.388705925401e-11       6.622612864932e-13      -6.195008190049e-13       6.200380374565e-15       3.199225717262e-16       1.019631405742e-16       4.681907362785e-18 
 2147       2.380144260790e-11       6.632820398211e-13      -6.104548111613e-13       6.192691365490e-15       3.192655744547e-16       1.014062300550e-16       4.793747976968e-18 
 2148       2.371567780850e-11       6.643463494978e-13      -6.016308695915e-13       6.184994998257e-15       3.186101238617e-16       1.008489233343e-16       4.903836472983e-18 
 2149       2.362977917388e-11       6.654529611775e-13      -5.930289547283e-13       6.177291571283e-15       3.179562164045e-16       1.002912964466e-16       5.012151704176e-18 
 2150       2.354376107558e-11       6.666006155112e-13      -5.846490250343e-13       6.169581384043e-15       3.173038485071e-16       9.973342570653e-17       5.118672459896e-18 
 2151       2.345763793869e-11       6.677880481409e-13      -5.764910369988e-13       6.161864737071e-15       3.166530165599e-16       9.917538770926e-17       5.223377465422e-18 
 2152       2.337142424192e-11       6.690139896937e-13      -5.685549451346e-13       6.154141931965e-15       3.160037169199e-16       9.861725933072e-17       5.326245381894e-18 
 2153       2.328513451768e-11       6.702771657759e-13      -5.608407019756e-13       6.146413271383e-15       3.153559459105e-16       9.805911772802e-17       5.427254806249e-18 
 2154       2.319878335210e-11       6.715762969669e-13      -5.533482580728e-13       6.138679059047e-15       3.147096998215e-16       9.750104033971e-17       5.526384271147e-18 
 2155       2.311238538511e-11       6.729100988133e-13      -5.460775619924e-13       6.130939599744e-15       3.140649749090e-16       9.694310488614e-17       5.623612244907e-18 
 2156       2.302595531053e-11       6.742772818229e-13      -5.390285603117e-13       6.123195199327e-15       3.134217673954e-16       9.638538936976e-17       5.718917131435e-18 
 2157       2.293950787607e-11       6.756765514591e-13      -5.322011976170e-13       6.115446164717e-15       3.127800734695e-16       9.582797207548e-17       5.812277270158e-18 
 2158       2.285305788346e-11       6.771066081344e-13      -5.255954165000e-13       6.107692803900e-15       3.121398892860e-16       9.527093157094e-17       5.903670935955e-18 
 2159       2.276662018846e-11       6.785661472050e-13      -5.192111575550e-13       6.099935425937e-15       3.115012109659e-16       9.471434670687e-17       5.993076339087e-18 
 2160       2.268020970097e-11       6.800538589643e-13      -5.130483593760e-13       6.092174340954e-15       3.108640345963e-16       9.415829661742e-17       6.080471625129e-18 
 2161       2.259384138503e-11       6.815684286374e-13      -5.071069585534e-13       6.084409860152e-15       3.102283562303e-16       9.360286072046e-17       6.165834874905e-18 
 2162       2.250753025896e-11       6.831085363752e-13      -5.013868896711e-13       6.076642295805e-15       3.095941718872e-16       9.304811871789e-17       6.249144104412e-18 
 2163       2.242129139533e-11       6.846728572478e-13      -4.958880853036e-13       6.068871961261e-15       3.089614775519e-16       9.249415059603e-17       6.330377264761e-18 
 2164       2.233513992112e-11       6.862600612395e-13      -4.906104760129e-13       6.061099170942e-15       3.083302691755e-16       9.194103662585e-17       6.409512242099e-18 
 2165       2.224909101770e-11       6.878688132421e-13      -4.855539903454e-13       6.053324240349e-15       3.077005426748e-16       9.138885736337e-17       6.486526857548e-18 
 2166       2.216315992093e-11       6.894977730491e-13      -4.807185548292e-13       6.045547486058e-15       3.070722939324e-16       9.083769364997e-17       6.561398867132e-18 
 2167       2.207736192124e-11       6.911455953502e-13      -4.761040939705e-13       6.037769225727e-15       3.064455187967e-16       9.028762661266e-17       6.634105961711e-18 
 2168       2.199171236365e-11       6.928109297249e-13      -4.717105302513e-13       6.029989778092e-15       3.058202130819e-16       8.973873766447e-17       6.704625766910e-18 
 2169       2.190622664785e-11       6.944924206364e-13      -4.675377841256e-13       6.022209462972e-15       3.051963725677e-16       8.919110850474e-17       6.772935843053e-18 
 2170       2.182092022828e-11       6.961887074264e-13      -4.635857740173e-13       6.014428601266e-15       3.045739929995e-16       8.864482111945e-17       6.839013685094e-18 
