# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1973       4.704304014268e-11       1.622666220440e-12      -3.952781676319e-12       7.083910255697e-15       1.096098011964e-15       8.504420861365e-18       1.069509985805e-17 
 1974       4.706459191197e-11       1.607837431513e-12      -3.937807531326e-12       7.080471065240e-15       1.094372776300e-15       8.359907361326e-18       1.060987629127e-17 
 1975       4.708504536072e-11       1.593081129583e-12      -3.922175930416e-12       7.077033821997e-15       1.092650594579e-15       8.233510387375e-18       1.052405557475e-17 
 1976       4.710435393304e-11       1.578402040930e-12      -3.905894507769e-12       7.073598630905e-15       1.090931459815e-15       8.125851566759e-18       1.043761090690e-17 
 1977       4.712247089458e-11       1.563804910104e-12      -3.888970934323e-12       7.070165597208e-15       1.089215364938e-15       8.037554874444e-18       1.035051538201e-17 
 1978       4.713934933231e-11       1.549294499947e-12      -3.871412917818e-12       7.066734826458e-15       1.087502302787e-15       7.969246636021e-18       1.026274199006e-17 
 1979       4.715494215429e-11       1.534875591614e-12      -3.853228202845e-12       7.063306424518e-15       1.085792266119e-15       7.921555530595e-18       1.017426361666e-17 
 1980       4.716920208949e-11       1.520552984595e-12      -3.834424570898e-12       7.059880497558e-15       1.084085247599e-15       7.895112593690e-18       1.008505304286e-17 
 1981       4.718208168750e-11       1.506331496741e-12      -3.815009840421e-12       7.056457152058e-15       1.082381239808e-15       7.890551220139e-18       9.995082945052e-18 
 1982       4.719353331837e-11       1.492215964286e-12      -3.794991866856e-12       7.053036494807e-15       1.080680235239e-15       7.908507166984e-18       9.904325894822e-18 
 1983       4.720350917235e-11       1.478211241865e-12      -3.774378542693e-12       7.049618632906e-15       1.078982226297e-15       7.949618556376e-18       9.812754358837e-18 
 1984       4.721196125970e-11       1.464322202545e-12      -3.753177797522e-12       7.046203673763e-15       1.077287205301e-15       8.014525878468e-18       9.720340698707e-18 
 1985       4.721884141044e-11       1.450553737839e-12      -3.731397598074e-12       7.042791725100e-15       1.075595164480e-15       8.103871994313e-18       9.627057170852e-18 
 1986       4.722410127413e-11       1.436910757734e-12      -3.709045948277e-12       7.039382894947e-15       1.073906095976e-15       8.218302138764e-18       9.532875926374e-18 
 1987       4.722769881138e-11       1.423397699185e-12      -3.686131638793e-12       7.035977278825e-15       1.072219992455e-15       8.358213386965e-18       9.437770566415e-18 
 1988       4.722961782092e-11       1.410017047594e-12      -3.662666501574e-12       7.032574921179e-15       1.070536848947e-15       8.523001030643e-18       9.341720820993e-18 
 1989       4.722984855591e-11       1.396770804481e-12      -3.638663172010e-12       7.029175853655e-15       1.068856661016e-15       8.711806656324e-18       9.244707904374e-18 
 1990       4.722838124529e-11       1.383660978039e-12      -3.614134341018e-12       7.025780107907e-15       1.067179424155e-15       8.923768173054e-18       9.146712962623e-18 
 1991       4.722520609370e-11       1.370689583135e-12      -3.589092755115e-12       7.022387715586e-15       1.065505133782e-15       9.158019807682e-18       9.047717073528e-18 
 1992       4.722031328151e-11       1.357858641321e-12      -3.563551216490e-12       7.018998708346e-15       1.063833785242e-15       9.413692100149e-18       8.947701246517e-18 
 1993       4.721369296478e-11       1.345170180840e-12      -3.537522583071e-12       7.015613117845e-15       1.062165373804e-15       9.689911898772e-18       8.846646422573e-18 
 1994       4.720533527523e-11       1.332626236636e-12      -3.511019768603e-12       7.012230975739e-15       1.060499894665e-15       9.985802355532e-18       8.744533474149e-18 
 1995       4.719523032021e-11       1.320228850360e-12      -3.484055742718e-12       7.008852313688e-15       1.058837342947e-15       1.030048292136e-17       8.641343205091e-18 
 1996       4.718336818270e-11       1.307980070379e-12      -3.456643531001e-12       7.005477163352e-15       1.057177713698e-15       1.063306934142e-17       8.537056350552e-18 
 1997       4.716973892125e-11       1.295881951782e-12      -3.428796215071e-12       7.002105556394e-15       1.055521001890e-15       1.098267365039e-17       8.431653576907e-18 
 1998       4.715433257000e-11       1.283936556388e-12      -3.400526932644e-12       6.998737524477e-15       1.053867202422e-15       1.134840416778e-17       8.325115481673e-18 
 1999       4.713713913860e-11       1.272145952758e-12      -3.371848877611e-12       6.995373099265e-15       1.052216310118e-15       1.172936549318e-17       8.217422593428e-18 
 2000       4.711814861224e-11       1.260512216195e-12      -3.342775300106e-12       6.992012312424e-15       1.050568319727e-15       1.212465850155e-17       8.108555371722e-18 
 2001       4.709735095159e-11       1.249037428760e-12      -3.313319506579e-12       6.988655195620e-15       1.048923225922e-15       1.253338033853e-17       7.998494207000e-18 
 2002       4.707473609281e-11       1.237723679273e-12      -3.283494859868e-12       6.985301780521e-15       1.047281023302e-15       1.295462441571e-17       7.887219420515e-18 
 2003       4.705029394747e-11       1.226573063325e-12      -3.253314779269e-12       6.981952098795e-15       1.045641706390e-15       1.338748040592e-17       7.774711264250e-18 
 2004       4.702401440259e-11       1.215587683284e-12      -3.222792740610e-12       6.978606182111e-15       1.044005269635e-15       1.383103423852e-17       7.660949920829e-18 
 2005       4.699588732057e-11       1.204769648302e-12      -3.191942276321e-12       6.975264062140e-15       1.042371707410e-15       1.428436809467e-17       7.545915503439e-18 
 2006       4.696590253919e-11       1.194121074327e-12      -3.160776975504e-12       6.971925770552e-15       1.040741014010e-15       1.474656040263e-17       7.429588055745e-18 
 2007       4.693404987156e-11       1.183644084105e-12      -3.129310484011e-12       6.968591339018e-15       1.039113183658e-15       1.521668583306e-17       7.311947551809e-18 
 2008       4.690031910612e-11       1.173340807190e-12      -3.097556504509e-12       6.965260799210e-15       1.037488210499e-15       1.569381529427e-17       7.192973896002e-18 
 2009       4.686470000663e-11       1.163213379955e-12      -3.065528796553e-12       6.961934182800e-15       1.035866088602e-15       1.617701592754e-17       7.072646922930e-18 
 2010       4.682718231208e-11       1.153263945595e-12      -3.033241176660e-12       6.958611521460e-15       1.034246811961e-15       1.666535110239e-17       6.950946397341e-18 
 2011       4.678775573676e-11       1.143494654135e-12      -3.000707518380e-12       6.955292846864e-15       1.032630374492e-15       1.715788041187e-17       6.827852014052e-18 
 2012       4.674640997014e-11       1.133907662444e-12      -2.967941752367e-12       6.951978190683e-15       1.031016770036e-15       1.765365966783e-17       6.703343397856e-18 
 2013       4.670313467693e-11       1.124505134234e-12      -2.934957866448e-12       6.948667584591e-15       1.029405992358e-15       1.815174089624e-17       6.577400103449e-18 
 2014       4.665791949697e-11       1.115289240074e-12      -2.901769905702e-12       6.945361060261e-15       1.027798035146e-15       1.865117233246e-17       6.450001615341e-18 
 2015       4.661075404531e-11       1.106262157396e-12      -2.868391972524e-12       6.942058649366e-15       1.026192892009e-15       1.915099841650e-17       6.321127347773e-18 
 2016       4.656162791208e-11       1.097426070500e-12      -2.834838226699e-12       6.938760383579e-15       1.024590556483e-15       1.965025978837e-17       6.190756644639e-18 
 2017       4.651053066253e-11       1.088783170568e-12      -2.801122885477e-12       6.935466294572e-15       1.022991022024e-15       2.014799328328e-17       6.058868779398e-18 
 2018       4.645745183700e-11       1.080335655666e-12      -2.767260223640e-12       6.932176414019e-15       1.021394282013e-15       2.064323192701e-17       5.925442954994e-18 
 2019       4.640238095088e-11       1.072085730753e-12      -2.733264573577e-12       6.928890773590e-15       1.019800329752e-15       2.113500493113e-17       5.790458303771e-18 
 2020       4.634530749457e-11       1.064035607691e-12      -2.699150325354e-12       6.925609404957e-15       1.018209158467e-15       2.162233768835e-17       5.653893887392e-18 
 2021       4.628622093350e-11       1.056187505250e-12      -2.664931926784e-12       6.922332339792e-15       1.016620761305e-15       2.210425176774e-17       5.515728696758e-18 
 2022       4.622511070809e-11       1.048543649119e-12      -2.630623883505e-12       6.919059609765e-15       1.015035131338e-15       2.257976491005e-17       5.375941651918e-18 
 2023       4.616196623368e-11       1.041106271910e-12      -2.596240759042e-12       6.915791246547e-15       1.013452261558e-15       2.304789102302e-17       5.234511601996e-18 
 2024       4.609677690058e-11       1.033877613169e-12      -2.561797174889e-12       6.912527281805e-15       1.011872144880e-15       2.350764017661e-17       5.091417325098e-18 
 2025       4.602953207400e-11       1.026859919380e-12      -2.527307810573e-12       6.909267747208e-15       1.010294774141e-15       2.395801859834e-17       4.946637528239e-18 
 2026       4.596022636036e-11       1.020054916139e-12      -2.492786732295e-12       6.906012664008e-15       1.008720142646e-15       2.439824877758e-17       4.800162725599e-18 
 2027       4.588887544790e-11       1.013462220469e-12      -2.458245373405e-12       6.902762011704e-15       1.007148245820e-15       2.482843152634e-17       4.652030967291e-18 
 2028       4.581550038045e-11       1.007080917046e-12      -2.423694539476e-12       6.899515759153e-15       1.005579079563e-15       2.524888869219e-17       4.502292368559e-18 
 2029       4.574012230167e-11       1.000910084992e-12      -2.389145078472e-12       6.896273874961e-15       1.004012639713e-15       2.565994348525e-17       4.350997255125e-18 
 2030       4.566276245512e-11       9.949487978659e-13      -2.354607880795e-12       6.893036327488e-15       1.002448922042e-15       2.606192047984e-17       4.198196163458e-18 
 2031       4.558344218443e-11       9.891961236531e-13      -2.320093879337e-12       6.889803084845e-15       1.000887922257e-15       2.645514561624e-17       4.043939841035e-18 
 2032       4.550218293341e-11       9.836511247622e-13      -2.285614049536e-12       6.886574114890e-15       9.993296359979e-16       2.683994620238e-17       3.888279246605e-18 
 2033       4.541900624619e-11       9.783128580148e-13      -2.251179409422e-12       6.883349385235e-15       9.977740588388e-16       2.721665091559e-17       3.731265550455e-18 
 2034       4.533393376735e-11       9.731803746383e-13      -2.216801019676e-12       6.880128863241e-15       9.962211862886e-16       2.758558980429e-17       3.572950134676e-18 
 2035       4.524698724203e-11       9.682527202587e-13      -2.182489983677e-12       6.876912516016e-15       9.946710137896e-16       2.794709428972e-17       3.413384593421e-18 
 2036       4.515818851610e-11       9.635289348922e-13      -2.148257447554e-12       6.873700310419e-15       9.931235367182e-16       2.830149716765e-17       3.252620733177e-18 
 2037       4.506755953624e-11       9.590080529381e-13      -2.114114600243e-12       6.870492213058e-15       9.915787503842e-16       2.864913261012e-17       3.090710573022e-18 
 2038       4.497512235010e-11       9.546891031710e-13      -2.080072673532e-12       6.867288190287e-15       9.900366500312e-16       2.899033616711e-17       2.927706344894e-18 
