# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  775       3.213957828331e-10       2.748680371680e-12      -1.659409637826e-11       0.000000000000e+00       1.549350531336e-14       5.630554935080e-15      -3.709639725217e-16 
  776       3.222706188088e-10       2.712099679622e-12      -1.645910553111e-11       0.000000000000e+00       1.541946679464e-14       5.618136407944e-15      -3.661277218014e-16 
  777       3.231269760941e-10       2.675825204813e-12      -1.631969970610e-11       0.000000000000e+00       1.534585511604e-14       5.605379166669e-15      -3.612585290839e-16 
  778       3.239642778924e-10       2.639876878067e-12      -1.617591407641e-11       0.000000000000e+00       1.527266556190e-14       5.592283025655e-15      -3.563560962137e-16 
  779       3.247822258663e-10       2.604267693591e-12      -1.602780910634e-11       0.000000000000e+00       1.519989606671e-14       5.578851488113e-15      -3.514215205283e-16 
  780       3.255805908008e-10       2.569008968085e-12      -1.587545229825e-11       0.000000000000e+00       1.512754518642e-14       5.565089030005e-15      -3.464562618202e-16 
  781       3.263591423415e-10       2.534112106050e-12      -1.571891206818e-11       0.000000000000e+00       1.505561141742e-14       5.551000188585e-15      -3.414617956452e-16 
  782       3.271176489916e-10       2.499588600032e-12      -1.555825774903e-11       0.000000000000e+00       1.498409319629e-14       5.536589562601e-15      -3.364396133725e-16 
  783       3.278558781099e-10       2.465450030872e-12      -1.539355959370e-11       0.000000000000e+00       1.491298889949e-14       5.521861812512e-15      -3.313912222359e-16 
  784       3.285735959084e-10       2.431708067951e-12      -1.522488877822e-11       0.000000000000e+00       1.484229684321e-14       5.506821660689e-15      -3.263181453842e-16 
  785       3.292705674496e-10       2.398374469434e-12      -1.505231740490e-11       0.000000000000e+00       1.477201528301e-14       5.491473891635e-15      -3.212219219317e-16 
  786       3.299465566449e-10       2.365461082520e-12      -1.487591850545e-11       0.000000000000e+00       1.470214241365e-14       5.475823352184e-15      -3.161041070093e-16 
  787       3.306013262514e-10       2.332979843686e-12      -1.469576604415e-11       0.000000000000e+00       1.463267636882e-14       5.459874951719e-15      -3.109662718149e-16 
  788       3.312346378702e-10       2.300942778934e-12      -1.451193492098e-11       0.000000000000e+00       1.456361522085e-14       5.443633662376e-15      -3.058100036640e-16 
  789       3.318462519436e-10       2.269362004035e-12      -1.432450097474e-11       0.000000000000e+00       1.449495698051e-14       5.427104519258e-15      -3.006369060405e-16 
  790       3.324359277529e-10       2.238249724779e-12      -1.413354098623e-11       0.000000000000e+00       1.442669959674e-14       5.410292620640e-15      -2.954485986475e-16 
  791       3.330034234162e-10       2.207618237219e-12      -1.393913268135e-11       0.000000000000e+00       1.435884095640e-14       5.393203128184e-15      -2.902467174578e-16 
  792       3.335484958857e-10       2.177479927918e-12      -1.374135473428e-11       0.000000000000e+00       1.429137888400e-14       5.375841267143e-15      -2.850329147643e-16 
  793       3.340709009459e-10       2.147847274194e-12      -1.354028677059e-11       0.000000000000e+00       1.422431114149e-14       5.358212326576e-15      -2.798088592313e-16 
  794       3.345703932105e-10       2.118732844368e-12      -1.333600937039e-11       0.000000000000e+00       1.415763542797e-14       5.340321659552e-15      -2.745762359447e-16 
  795       3.350467261207e-10       2.090149298009e-12      -1.312860407149e-11       0.000000000000e+00       1.409134937947e-14       5.322174683364e-15      -2.693367464628e-16 
  796       3.354996519425e-10       2.062109386181e-12      -1.291815337251e-11       0.000000000000e+00       1.402545056867e-14       5.303776879737e-15      -2.640921088669e-16 
  797       3.359289217643e-10       2.034625951688e-12      -1.270474073603e-11       0.000000000000e+00       1.395993650468e-14       5.285133795040e-15      -2.588440578123e-16 
  798       3.363342854949e-10       2.007711929321e-12      -1.248845059176e-11       0.000000000000e+00       1.389480463276e-14       5.266251040488e-15      -2.535943445783e-16 
  799       3.367154918609e-10       1.981380346108e-12      -1.226936833962e-11       0.000000000000e+00       1.383005233409e-14       5.247134292363e-15      -2.483447371196e-16 
  800       3.370722884041e-10       1.955644321551e-12      -1.204758035296e-11       0.000000000000e+00       1.376567692552e-14       5.227789292214e-15      -2.430970201166e-16 
  801       3.374044214796e-10       1.930517067882e-12      -1.182317398163e-11       0.000000000000e+00       1.370167565929e-14       5.208221847070e-15      -2.378529950259e-16 
  802       3.377116362533e-10       1.906011890304e-12      -1.159623755516e-11       0.000000000000e+00       1.363804572282e-14       5.188437829653e-15      -2.326144801316e-16 
  803       3.379936766993e-10       1.882142187238e-12      -1.136686038588e-11       0.000000000000e+00       1.357478423844e-14       5.168443178581e-15      -2.273833105951e-16 
  804       3.382502855981e-10       1.858921450570e-12      -1.113513277210e-11       0.000000000000e+00       1.351188826314e-14       5.148243898583e-15      -2.221613385065e-16 
  805       3.384812045334e-10       1.836363265897e-12      -1.090114600118e-11       0.000000000000e+00       1.344935478830e-14       5.127846060706e-15      -2.169504329350e-16 
  806       3.386861738905e-10       1.814481312773e-12      -1.066499235275e-11       0.000000000000e+00       1.338718073949e-14       5.107255802525e-15      -2.117524799794e-16 
  807       3.388649328538e-10       1.793289364956e-12      -1.042676510180e-11       0.000000000000e+00       1.332536297616e-14       5.086479328354e-15      -2.065693828192e-16 
  808       3.390172194040e-10       1.772801290653e-12      -1.018655852184e-11       0.000000000000e+00       1.326389829143e-14       5.065522909454e-15      -2.014030617646e-16 
  809       3.391427703163e-10       1.753031052766e-12      -9.944467888015e-12       0.000000000000e+00       1.320278341182e-14       5.044392884242e-15      -1.962554543080e-16 
  810       3.392413211576e-10       1.733992709141e-12      -9.700589480297e-12       0.000000000000e+00       1.314201499702e-14       5.023095658504e-15      -1.911285151741e-16 
  811       3.393126062846e-10       1.715700412811e-12      -9.455020586577e-12       0.000000000000e+00       1.308158963961e-14       5.001637705601e-15      -1.860242163705e-16 
  812       3.393563588411e-10       1.698168412245e-12      -9.207859505833e-12       0.000000000000e+00       1.302150386484e-14       4.980025566679e-15      -1.809445472389e-16 
  813       3.393723107555e-10       1.681411051592e-12      -8.959205551257e-12       0.000000000000e+00       1.296175413034e-14       4.958265850882e-15      -1.758915145053e-16 
  814       3.393601927391e-10       1.665442770928e-12      -8.709159053406e-12       0.000000000000e+00       1.290233682592e-14       4.936365235557e-15      -1.708671423308e-16 
  815       3.393197342830e-10       1.650278106503e-12      -8.457821363335e-12       0.000000000000e+00       1.284324827327e-14       4.914330466467e-15      -1.658734723623e-16 
  816       3.392506636562e-10       1.635931690986e-12      -8.205294855744e-12       0.000000000000e+00       1.278448472574e-14       4.892168357998e-15      -1.609125637834e-16 
  817       3.391527727005e-10       1.622415860934e-12      -7.951679037462e-12       0.000000000000e+00       1.272604283972e-14       4.869884863537e-15      -1.559860631879e-16 
  818       3.390261124892e-10       1.609733431843e-12      -7.697058790365e-12       0.000000000000e+00       1.266792109853e-14       4.847482267952e-15      -1.510939056769e-16 
  819       3.388708011587e-10       1.597884794528e-12      -7.441515924677e-12       0.000000000000e+00       1.261011841343e-14       4.824961945378e-15      -1.462355906612e-16 
  820       3.386869594371e-10       1.586870296032e-12      -7.185133057035e-12       0.000000000000e+00       1.255263365418e-14       4.802325284550e-15      -1.414106099092e-16 
  821       3.384747106530e-10       1.576690239436e-12      -6.927993612925e-12       0.000000000000e+00       1.249546564886e-14       4.779573688845e-15      -1.366184475201e-16 
  822       3.382341807456e-10       1.567344883678e-12      -6.670181829127e-12       0.000000000000e+00       1.243861318367e-14       4.756708576325e-15      -1.318585798973e-16 
  823       3.379654982731e-10       1.558834443369e-12      -6.411782756155e-12       0.000000000000e+00       1.238207500280e-14       4.733731379779e-15      -1.271304757222e-16 
  824       3.376687944228e-10       1.551159088612e-12      -6.152882260702e-12       0.000000000000e+00       1.232584980825e-14       4.710643546768e-15      -1.224335959272e-16 
  825       3.373442030195e-10       1.544318944816e-12      -5.893567028076e-12       0.000000000000e+00       1.226993625969e-14       4.687446539665e-15      -1.177673936695e-16 
  826       3.369918605358e-10       1.538314092513e-12      -5.633924564646e-12       0.000000000000e+00       1.221433297423e-14       4.664141835699e-15      -1.131313143041e-16 
  827       3.366119061004e-10       1.533144567176e-12      -5.374043200282e-12       0.000000000000e+00       1.215903852633e-14       4.640730926997e-15      -1.085247953576e-16 
  828       3.362044815080e-10       1.528810359032e-12      -5.114012090797e-12       0.000000000000e+00       1.210405144758e-14       4.617215320628e-15      -1.039472665016e-16 
  829       3.357697312285e-10       1.525311412885e-12      -4.853921220387e-12       0.000000000000e+00       1.204937022655e-14       4.593596538644e-15      -9.939814952576e-17 
  830       3.353078024160e-10       1.522647627925e-12      -4.593861404075e-12       0.000000000000e+00       1.199499330865e-14       4.569876118123e-15      -9.487685831177e-17 
  831       3.348188449183e-10       1.520818857552e-12      -4.333924290151e-12       0.000000000000e+00       1.194091909593e-14       4.546055611212e-15      -9.038279880635e-17 
  832       3.343030112861e-10       1.519824909187e-12      -4.074202362614e-12       0.000000000000e+00       1.188714594690e-14       4.522136585171e-15      -8.591536899484e-17 
  833       3.337604567825e-10       1.519665544091e-12      -3.814788943614e-12       0.000000000000e+00       1.183367217642e-14       4.498120622412e-15      -8.147395887463e-17 
  834       3.331913393919e-10       1.520340477180e-12      -3.555778195893e-12       0.000000000000e+00       1.178049605551e-14       4.474009320546e-15      -7.705795042859e-17 
  835       3.325958198296e-10       1.521849376846e-12      -3.297265125225e-12       0.000000000000e+00       1.172761581113e-14       4.449804292423e-15      -7.266671759845e-17 
  836       3.319740615507e-10       1.524191864767e-12      -3.039345582863e-12       0.000000000000e+00       1.167502962612e-14       4.425507166174e-15      -6.829962625828e-17 
  837       3.313262307601e-10       1.527367515729e-12      -2.782116267974e-12       0.000000000000e+00       1.162273563893e-14       4.401119585258e-15      -6.395603418790e-17 
  838       3.306524964208e-10       1.531375857441e-12      -2.525674730083e-12       0.000000000000e+00       1.157073194352e-14       4.376643208497e-15      -5.963529104630e-17 
  839       3.299530302640e-10       1.536216370350e-12      -2.270119371518e-12       0.000000000000e+00       1.151901658917e-14       4.352079710127e-15      -5.533673834505e-17 
  840       3.292280067981e-10       1.541888487459e-12      -2.015549449846e-12       0.000000000000e+00       1.146758758031e-14       4.327430779836e-15      -5.105970942180e-17 
