# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  169       6.659371270372e-10       1.289751717266e-13      -5.817867362716e-12       0.000000000000e+00       2.541333429544e-12       5.047135849323e-13      -2.928625621047e-15 
  170       6.696973613613e-10       1.275149086993e-13      -5.758422274355e-12       0.000000000000e+00       2.497867679310e-12       4.977703911495e-13      -2.864497808699e-15 
  171       6.734085462979e-10       1.260352632652e-13      -5.695274004952e-12       0.000000000000e+00       2.455412837475e-12       4.909444916320e-13      -2.800247945876e-15 
  172       6.770694792250e-10       1.245393881740e-13      -5.628416328324e-12       0.000000000000e+00       2.413943599424e-12       4.842356827782e-13      -2.735975080587e-15 
  173       6.806789392467e-10       1.230305601863e-13      -5.557845293822e-12       0.000000000000e+00       2.373431050804e-12       4.776434029661e-13      -2.671781369978e-15 
  174       6.842356869194e-10       1.215121816182e-13      -5.483559265633e-12       0.000000000000e+00       2.333842600248e-12       4.711667251045e-13      -2.607772113471e-15 
  175       6.877384639790e-10       1.199877818865e-13      -5.405558962090e-12       0.000000000000e+00       2.295141912092e-12       4.648043491819e-13      -2.544055785915e-15 
  176       6.911859930676e-10       1.184610190537e-13      -5.323847494978e-12       0.000000000000e+00       2.257288839086e-12       4.585545948175e-13      -2.480744070735e-15 
  177       6.945769774600e-10       1.169356813726e-13      -5.238430408842e-12       0.000000000000e+00       2.220239355116e-12       4.524153938110e-13      -2.417951893073e-15 
  178       6.979101007911e-10       1.154156888317e-13      -5.149315720290e-12       0.000000000000e+00       2.183945487921e-12       4.463842826924e-13      -2.355797452940e-15 
  179       7.011840267821e-10       1.139050946998e-13      -5.056513957304e-12       0.000000000000e+00       2.148355251805e-12       4.404583952724e-13      -2.294402258360e-15 
  180       7.043974838507e-10       1.124079450898e-13      -4.960036890212e-12       0.000000000000e+00       2.113423076329e-12       4.346350616555e-13      -2.233868124529e-15 
  181       7.075495270329e-10       1.109278419387e-13      -4.859893529711e-12       0.000000000000e+00       2.079142159892e-12       4.289136740863e-13      -2.174206057514e-15 
  182       7.106392964051e-10       1.094683481758e-13      -4.756093885475e-12       0.000000000000e+00       2.045514564658e-12       4.232939554552e-13      -2.115401768140e-15 
  183       7.136659341101e-10       1.080331275964e-13      -4.648650280142e-12       0.000000000000e+00       2.012540923276e-12       4.177753609839e-13      -2.057438146658e-15 
  184       7.166285843973e-10       1.066259458846e-13      -4.537577383805e-12       0.000000000000e+00       1.980220410253e-12       4.123570730097e-13      -2.000295211057e-15 
  185       7.195263936619e-10       1.052506716347e-13      -4.422892248496e-12       0.000000000000e+00       1.948550713333e-12       4.070379957693e-13      -1.943950055367e-15 
  186       7.223585104843e-10       1.039112773735e-13      -4.304614342674e-12       0.000000000000e+00       1.917528004870e-12       4.018167501824e-13      -1.888376797968e-15 
  187       7.251240856693e-10       1.026118405822e-13      -4.182765585716e-12       0.000000000000e+00       1.887146913208e-12       3.966916686357e-13      -1.833546529900e-15 
  188       7.278222722860e-10       1.013565447185e-13      -4.057370382403e-12       0.000000000000e+00       1.857400494056e-12       3.916607897664e-13      -1.779427263165e-15 
  189       7.304522257069e-10       1.001496802385e-13      -3.928455657407e-12       0.000000000000e+00       1.828280201861e-12       3.867218532468e-13      -1.725983879038e-15 
  190       7.330131036474e-10       9.899564561855e-14      -3.796050889781e-12       0.000000000000e+00       1.799775861189e-12       3.818722945671e-13      -1.673178076372e-15 
  191       7.355040662054e-10       9.789894837764e-14      -3.660188147444e-12       0.000000000000e+00       1.771875638097e-12       3.771092398202e-13      -1.620968319907e-15 
  192       7.379242759003e-10       9.686420609910e-14      -3.520902121672e-12       0.000000000000e+00       1.744566011511e-12       3.724295004847e-13      -1.569309788576e-15 
  193       7.402728977130e-10       9.589614745273e-14      -3.378230161584e-12       0.000000000000e+00       1.717831744603e-12       3.678295682095e-13      -1.518154323813e-15 
  194       7.425490991249e-10       9.499961321671e-14      -3.232212308631e-12       0.000000000000e+00       1.691655856167e-12       3.633056095970e-13      -1.467450377859e-15 
  195       7.447520501576e-10       9.417955729970e-14      -3.082891331082e-12       0.000000000000e+00       1.666019591991e-12       3.588534609871e-13      -1.417142962071e-15 
  196       7.468809234121e-10       9.344104776278e-14      -2.930312758515e-12       0.000000000000e+00       1.640902396239e-12       3.544686232413e-13      -1.367173595228e-15 
  197       7.489348941084e-10       9.278926784145e-14      -2.774524916300e-12       0.000000000000e+00       1.616281882823e-12       3.501462565262e-13      -1.317480251837e-15 
  198       7.509131401249e-10       9.222951696767e-14      -2.615578960094e-12       0.000000000000e+00       1.592133806784e-12       3.458811750976e-13      -1.267997310443e-15 
  199       7.528148420377e-10       9.176721179183e-14      -2.453528910322e-12       0.000000000000e+00       1.568432035659e-12       3.416678420841e-13      -1.218655501934e-15 
  200       7.546391831603e-10       9.140788720476e-14      -2.288431686667e-12       0.000000000000e+00       1.545148520869e-12       3.375003642708e-13      -1.169381857851e-15 
  201       7.563854062720e-10       9.115693832921e-14      -2.120344173244e-12       0.000000000000e+00       1.522258800260e-12       3.333737210625e-13      -1.120116405402e-15 
  202       7.580529882374e-10       9.101882383088e-14      -1.949314108767e-12       0.000000000000e+00       1.499759003300e-12       3.292875600463e-13      -1.070863688987e-15 
  203       7.596414779508e-10       9.099780760371e-14      -1.775388611410e-12       0.000000000000e+00       1.477650006799e-12       3.252426628063e-13      -1.021644833508e-15 
  204       7.611504409739e-10       9.109821294023e-14      -1.598617115176e-12       0.000000000000e+00       1.455932000714e-12       3.212397335544e-13      -9.724811262568e-16 
  205       7.625794597425e-10       9.132442278801e-14      -1.419051395615e-12       0.000000000000e+00       1.434604475870e-12       3.172793975622e-13      -9.233940147156e-16 
  206       7.639281337735e-10       9.168088000610e-14      -1.236745595536e-12       0.000000000000e+00       1.413666211690e-12       3.133621995921e-13      -8.744051043592e-16 
  207       7.651960798722e-10       9.217208762146e-14      -1.051756250715e-12       0.000000000000e+00       1.393115263909e-12       3.094886023289e-13      -8.255361564576e-16 
  208       7.663829323390e-10       9.280260908540e-14      -8.641423156108e-13       0.000000000000e+00       1.372948952308e-12       3.056589848111e-13      -7.768090858792e-16 
  209       7.674883431762e-10       9.357706852996e-14      -6.739651890744e-13       0.000000000000e+00       1.353163848429e-12       3.018736408628e-13      -7.282459588923e-16 
  210       7.685119822957e-10       9.450015102442e-14      -4.812887400629e-13       0.000000000000e+00       1.333755763305e-12       2.981327775248e-13      -6.798689909679e-16 
  211       7.694535377251e-10       9.557660283168e-14      -2.861793333508e-13       0.000000000000e+00       1.314719735179e-12       2.944365134860e-13      -6.317005445824e-16 
  212       7.703127158151e-10       9.681123166469e-14      -8.870585524161e-14       0.000000000000e+00       1.296050017230e-12       2.907848775151e-13      -5.837631270195e-16 
  213       7.710892414467e-10       9.820890694292e-14       1.110602607195e-13       0.000000000000e+00       1.277740065297e-12       2.871778068922e-13      -5.360793881731e-16 
  214       7.717828582376e-10       9.977456004876e-14       3.130450080340e-13       0.000000000000e+00       1.259782525601e-12       2.836151458399e-13      -4.886721183495e-16 
  215       7.723933287499e-10       1.015131845839e-13       5.171717815380e-13       0.000000000000e+00       1.242169222470e-12       2.800966439548e-13      -4.415642460698e-16 
  216       7.729204346963e-10       1.034298366260e-13       7.233613516903e-13       0.000000000000e+00       1.224891146062e-12       2.766219546393e-13      -3.947788358727e-16 
  217       7.733639771477e-10       1.055296349847e-13       9.315318388600e-13       0.000000000000e+00       1.207938440088e-12       2.731906335328e-13      -3.483390861162e-16 
  218       7.737237767398e-10       1.078177614585e-13       1.141598687615e-12       0.000000000000e+00       1.191300389537e-12       2.698021369432e-13      -3.022683267810e-16 
  219       7.739996738804e-10       1.102994610908e-13       1.353474641010e-12       0.000000000000e+00       1.174965408399e-12       2.664558202785e-13      -2.565900172720e-16 
  220       7.741915289560e-10       1.129800424267e-13       1.567069714873e-12       0.000000000000e+00       1.158921027390e-12       2.631509364780e-13      -2.113277442215e-16 
  221       7.742992225391e-10       1.158648777692e-13       1.782291172096e-12       0.000000000000e+00       1.143153881670e-12       2.598866344442e-13      -1.665052192912e-16 
  222       7.743226555950e-10       1.189594034355e-13       1.999043496922e-12       0.000000000000e+00       1.127649698576e-12       2.566619574738e-13      -1.221462769746e-16 
  223       7.742617496889e-10       1.222691200139e-13       2.217228369229e-12       0.000000000000e+00       1.112393285337e-12       2.534758416893e-13      -7.827487239974e-17 
  224       7.741164675320e-10       1.257992291884e-13       2.436749783710e-12       0.000000000000e+00       1.097371473012e-12       2.503273900056e-13      -3.491119961407e-17 
  225       7.738868756594e-10       1.295535177420e-13       2.657529826296e-12       0.000000000000e+00       1.082582184004e-12       2.472167168459e-13       7.940226273574e-18 
  226       7.735730861832e-10       1.335354022888e-13       2.879493862418e-12       0.000000000000e+00       1.068025923840e-12       2.441441547065e-13       5.027942183470e-17 
  227       7.731752370695e-10       1.377482856499e-13       3.102565469923e-12       0.000000000000e+00       1.053702872168e-12       2.411099825974e-13       9.210713605359e-17 
  228       7.726934923936e-10       1.421955562444e-13       3.326666425613e-12       0.000000000000e+00       1.039612877515e-12       2.381144251290e-13       1.334248617617e-16 
  229       7.721280425958e-10       1.468805874807e-13       3.551716691776e-12       0.000000000000e+00       1.025755452049e-12       2.351576516003e-13       1.742348470725e-16 
  230       7.714791047366e-10       1.518067371473e-13       3.777634402733e-12       0.000000000000e+00       1.012129766345e-12       2.322397750861e-13       2.145401068154e-16 
  231       7.707469227518e-10       1.569773468044e-13       4.004335851368e-12       0.000000000000e+00       9.987346441415e-13       2.293608515246e-13       2.543444339708e-16 
  232       7.699317677084e-10       1.623957411746e-13       4.231735475670e-12       0.000000000000e+00       9.855685571075e-13       2.265208788048e-13       2.936524111045e-16 
  233       7.690339380598e-10       1.680652275341e-13       4.459745845269e-12       0.000000000000e+00       9.726296196030e-13       2.237197958541e-13       3.324694218019e-16 
  234       7.680537599012e-10       1.739890951041e-13       4.688277647974e-12       0.000000000000e+00       9.599155834410e-13       2.209574817257e-13       3.708016621027e-16 
  235       7.669915872248e-10       1.801706144416e-13       4.917239676312e-12       0.000000000000e+00       9.474238326500e-13       2.182337546863e-13       4.086561519358e-16 
  236       7.658478021756e-10       1.866130368306e-13       5.146538814062e-12       0.000000000000e+00       9.351513782364e-13       2.155483713034e-13       4.460407465530e-16 
  237       7.646228153067e-10       1.933195936732e-13       5.376080022798e-12       0.000000000000e+00       9.230948529463e-13       2.129010255328e-13       4.829641479642e-16 
  238       7.633170658343e-10       2.002934958810e-13       5.605766328423e-12       0.000000000000e+00       9.112505060283e-13       2.102913478064e-13       5.194359163715e-16 
  239       7.619310218936e-10       2.075379332656e-13       5.835498807707e-12       0.000000000000e+00       8.996141979951e-13       2.077189041191e-13       5.554664816042e-16 
  240       7.604651807942e-10       2.150560739306e-13       6.065176574827e-12       0.000000000000e+00       8.881813953862e-13       2.051831951172e-13       5.910671545526e-16 
  241       7.589200692750e-10       2.228510636617e-13       6.294696767901e-12       0.000000000000e+00       8.769471655301e-13       2.026836551849e-13       6.262501386030e-16 
  242       7.572962437602e-10       2.309260253187e-13       6.523954535531e-12       0.000000000000e+00       8.659061713060e-13       2.002196515325e-13       6.610285410723e-16 
  243       7.555942906142e-10       2.392840582261e-13       6.752843023334e-12       0.000000000000e+00       8.550526659068e-13       1.977904832839e-13       6.954163846421e-16 
  244       7.538148263975e-10       2.479282375646e-13       6.981253360486e-12       0.000000000000e+00       8.443804876008e-13       1.953953805634e-13       7.294286187934e-16 
  245       7.519584981217e-10       2.568616137616e-13       7.209074646255e-12       0.000000000000e+00       8.338830544940e-13       1.930335035842e-13       7.630811312414e-16 
  246       7.500259835051e-10       2.660872118831e-13       7.436193936542e-12       0.000000000000e+00       8.235533592925e-13       1.907039417352e-13       7.963907593694e-16 
  247       7.480179912280e-10       2.756080310242e-13       7.662496230417e-12       0.000000000000e+00       8.133839640646e-13       1.884057126686e-13       8.293753016640e-16 
  248       7.459352611883e-10       2.854270437005e-13       7.887864456658e-12       0.000000000000e+00       8.033669950030e-13       1.861377613876e-13       8.620535291488e-16 
  249       7.437785647565e-10       2.955471952394e-13       8.112179460286e-12       0.000000000000e+00       7.934941371872e-13       1.838989593340e-13       8.944451968200e-16 
