# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1841       5.198001227155e-11       2.668920380521e-12      -3.611773420520e-13       0.000000000000e+00       1.327466844524e-15       7.906875416116e-17       1.984998647267e-17 
 1842       5.173673903809e-11       2.677618983201e-12      -4.053399852304e-13       0.000000000000e+00       1.325320451572e-15       7.835776153980e-17       1.991715700950e-17 
 1843       5.149745106601e-11       2.686051186340e-12      -4.501026632360e-13       0.000000000000e+00       1.323177995879e-15       7.767027657931e-17       1.998088882791e-17 
 1844       5.126215872156e-11       2.694214394400e-12      -4.954428203982e-13       0.000000000000e+00       1.321039470208e-15       7.700536434219e-17       2.004121270127e-17 
 1845       5.103087236947e-11       2.702106003513e-12      -5.413377975086e-13       0.000000000000e+00       1.318904867201e-15       7.636208557408e-17       2.009815957368e-17 
 1846       5.080360237295e-11       2.709723401463e-12      -5.877648316777e-13       0.000000000000e+00       1.316774179384e-15       7.573949669778e-17       2.015176056027e-17 
 1847       5.058035909364e-11       2.717063967685e-12      -6.347010561929e-13       0.000000000000e+00       1.314647399157e-15       7.513664980728e-17       2.020204694740e-17 
 1848       5.036115289158e-11       2.724125073249e-12      -6.821235003751e-13       0.000000000000e+00       1.312524518804e-15       7.455259266179e-17       2.024905019295e-17 
 1849       5.014599412521e-11       2.730904080855e-12      -7.300090894365e-13       0.000000000000e+00       1.310405530487e-15       7.398636867977e-17       2.029280192653e-17 
 1850       4.993489315134e-11       2.737398344817e-12      -7.783346443377e-13       0.000000000000e+00       1.308290426246e-15       7.343701693296e-17       2.033333394977e-17 
 1851       4.972786032511e-11       2.743605211059e-12      -8.270768816449e-13       0.000000000000e+00       1.306179198001e-15       7.290357214041e-17       2.037067823653e-17 
 1852       4.952490599998e-11       2.749522017102e-12      -8.762124133874e-13       0.000000000000e+00       1.304071837551e-15       7.238506466252e-17       2.040486693318e-17 
 1853       4.932604052770e-11       2.755146092052e-12      -9.257177469146e-13       0.000000000000e+00       1.301968336572e-15       7.188052049504e-17       2.043593235881e-17 
 1854       4.913127425831e-11       2.760474756596e-12      -9.755692847538e-13       0.000000000000e+00       1.299868686620e-15       7.138896126315e-17       2.046390700553e-17 
 1855       4.894061754006e-11       2.765505322988e-12      -1.025743324467e-12       0.000000000000e+00       1.297772879127e-15       7.090940421542e-17       2.048882353868e-17 
 1856       4.875408071944e-11       2.770235095037e-12      -1.076216058508e-12       0.000000000000e+00       1.295680905404e-15       7.044086221793e-17       2.051071479707e-17 
 1857       4.857167414114e-11       2.774661368102e-12      -1.126963574080e-12       0.000000000000e+00       1.293592756639e-15       6.998234374822e-17       2.052961379327e-17 
 1858       4.839340814801e-11       2.778781429080e-12      -1.177961852994e-12       0.000000000000e+00       1.291508423900e-15       6.953285288935e-17       2.054555371383e-17 
 1859       4.821929308106e-11       2.782592556394e-12      -1.229186771524e-12       0.000000000000e+00       1.289427898127e-15       6.909138932394e-17       2.055856791953e-17 
 1860       4.804933927941e-11       2.786092019987e-12      -1.280614100265e-12       0.000000000000e+00       1.287351170142e-15       6.865694832819e-17       2.056868994562e-17 
 1861       4.788355708029e-11       2.789277081309e-12      -1.332219503992e-12       0.000000000000e+00       1.285278230641e-15       6.822852076592e-17       2.057595350211e-17 
 1862       4.772195681901e-11       2.792144993307e-12      -1.383978541514e-12       0.000000000000e+00       1.283209070197e-15       6.780509308257e-17       2.058039247397e-17 
 1863       4.756454882892e-11       2.794693000417e-12      -1.435866665535e-12       0.000000000000e+00       1.281143679259e-15       6.738564729927e-17       2.058204092139e-17 
 1864       4.741134344141e-11       2.796918338553e-12      -1.487859222509e-12       0.000000000000e+00       1.279082048153e-15       6.696916100684e-17       2.058093308004e-17 
 1865       4.726235098586e-11       2.798818235097e-12      -1.539931452496e-12       0.000000000000e+00       1.277024167081e-15       6.655460735983e-17       2.057710336133e-17 
 1866       4.711758178963e-11       2.800389908890e-12      -1.592058489024e-12       0.000000000000e+00       1.274970026118e-15       6.614095507058e-17       2.057058635262e-17 
 1867       4.697704617806e-11       2.801630570219e-12      -1.644215358941e-12       0.000000000000e+00       1.272919615219e-15       6.572716840317e-17       2.056141681750e-17 
 1868       4.684075447439e-11       2.802537420811e-12      -1.696376982275e-12       0.000000000000e+00       1.270872924209e-15       6.531220716755e-17       2.054962969603e-17 
 1869       4.670871699979e-11       2.803107653822e-12      -1.748518172091e-12       0.000000000000e+00       1.268829942793e-15       6.489502671350e-17       2.053526010500e-17 
 1870       4.658093550874e-11       2.803339276436e-12      -1.800615013206e-12       0.000000000000e+00       1.266790661410e-15       6.447479266571e-17       2.051833858964e-17 
 1871       4.645737742215e-11       2.803233584734e-12      -1.852649010410e-12       0.000000000000e+00       1.264755073830e-15       6.405152697827e-17       2.049887683784e-17 
 1872       4.633800139252e-11       2.802792708172e-12      -1.904602972423e-12       0.000000000000e+00       1.262723174582e-15       6.362546692430e-17       2.047688185465e-17 
 1873       4.622276584994e-11       2.802018788754e-12      -1.956459635890e-12       0.000000000000e+00       1.260694958091e-15       6.319685081526e-17       2.045236070072e-17 
 1874       4.611162900175e-11       2.800913981041e-12      -2.008201665287e-12       0.000000000000e+00       1.258670418677e-15       6.276591800236e-17       2.042532049237e-17 
 1875       4.600454883218e-11       2.799480452176e-12      -2.059811652825e-12       0.000000000000e+00       1.256649550557e-15       6.233290887796e-17       2.039576840171e-17 
 1876       4.590148310211e-11       2.797720381899e-12      -2.111272118352e-12       0.000000000000e+00       1.254632347842e-15       6.189806487695e-17       2.036371165668e-17 
 1877       4.580238934868e-11       2.795635962568e-12      -2.162565509261e-12       0.000000000000e+00       1.252618804541e-15       6.146162847815e-17       2.032915754116e-17 
 1878       4.570722488501e-11       2.793229399174e-12      -2.213674200394e-12       0.000000000000e+00       1.250608914557e-15       6.102384320572e-17       2.029211339508e-17 
 1879       4.561594679987e-11       2.790502909361e-12      -2.264580493945e-12       0.000000000000e+00       1.248602671688e-15       6.058495363053e-17       2.025258661445e-17 
 1880       4.552851195738e-11       2.787458723444e-12      -2.315266619365e-12       0.000000000000e+00       1.246600069629e-15       6.014520537158e-17       2.021058465148e-17 
 1881       4.544487699668e-11       2.784099084427e-12      -2.365714733267e-12       0.000000000000e+00       1.244601101967e-15       5.970484509737e-17       2.016611501467e-17 
 1882       4.536499833157e-11       2.780426248023e-12      -2.415906919333e-12       0.000000000000e+00       1.242605762185e-15       5.926412052734e-17       2.011918526887e-17 
 1883       4.528883215029e-11       2.776442482670e-12      -2.465825188213e-12       0.000000000000e+00       1.240614043661e-15       5.882328043319e-17       2.006980303541e-17 
 1884       4.521633441511e-11       2.772150069549e-12      -2.515451477434e-12       0.000000000000e+00       1.238625939667e-15       5.838257464034e-17       2.001797599213e-17 
 1885       4.514746086205e-11       2.767551302605e-12      -2.564767651305e-12       0.000000000000e+00       1.236641443368e-15       5.794225402933e-17       1.996371187349e-17 
 1886       4.508216700057e-11       2.762648488563e-12      -2.613755500816e-12       0.000000000000e+00       1.234660547824e-15       5.750257053715e-17       1.990701847069e-17 
 1887       4.502040811323e-11       2.757443946947e-12      -2.662396743551e-12       0.000000000000e+00       1.232683245989e-15       5.706377715869e-17       1.984790363168e-17 
 1888       4.496213925540e-11       2.751940010098e-12      -2.710673023585e-12       0.000000000000e+00       1.230709530709e-15       5.662612794812e-17       1.978637526132e-17 
 1889       4.490731525489e-11       2.746139023193e-12      -2.758565911393e-12       0.000000000000e+00       1.228739394726e-15       5.618987802030e-17       1.972244132142e-17 
 1890       4.485589071172e-11       2.740043344261e-12      -2.806056903752e-12       0.000000000000e+00       1.226772830673e-15       5.575528355213e-17       1.965610983085e-17 
 1891       4.480781999771e-11       2.733655344205e-12      -2.853127423649e-12       0.000000000000e+00       1.224809831076e-15       5.532260178401e-17       1.958738886560e-17 
 1892       4.476305725621e-11       2.726977406818e-12      -2.899758820182e-12       0.000000000000e+00       1.222850388354e-15       5.489209102117e-17       1.951628655889e-17 
 1893       4.472155640179e-11       2.720011928800e-12      -2.945932368466e-12       0.000000000000e+00       1.220894494820e-15       5.446401063511e-17       1.944281110126e-17 
 1894       4.468327111989e-11       2.712761319780e-12      -2.991629269537e-12       0.000000000000e+00       1.218942142679e-15       5.403862106498e-17       1.936697074061e-17 
 1895       4.464815486652e-11       2.705228002329e-12      -3.036830650259e-12       0.000000000000e+00       1.216993324026e-15       5.361618381899e-17       1.928877378235e-17 
 1896       4.461616086795e-11       2.697414411983e-12      -3.081517563225e-12       0.000000000000e+00       1.215048030850e-15       5.319696147578e-17       1.920822858942e-17 
 1897       4.458724212038e-11       2.689322997262e-12      -3.125670986664e-12       0.000000000000e+00       1.213106255032e-15       5.278121768581e-17       1.912534358244e-17 
 1898       4.456135138962e-11       2.680956219680e-12      -3.169271824345e-12       0.000000000000e+00       1.211167988345e-15       5.236921717279e-17       1.904012723974e-17 
 1899       4.453844121078e-11       2.672316553775e-12      -3.212300905481e-12       0.000000000000e+00       1.209233222452e-15       5.196122573507e-17       1.895258809748e-17 
 1900       4.451846388795e-11       2.663406487118e-12      -3.254738984636e-12       0.000000000000e+00       1.207301948908e-15       5.155751024700e-17       1.886273474972e-17 
 1901       4.450137149389e-11       2.654228520336e-12      -3.296566741624e-12       0.000000000000e+00       1.205374159160e-15       5.115833866035e-17       1.877057584852e-17 
 1902       4.448711586968e-11       2.644785167127e-12      -3.337764781420e-12       0.000000000000e+00       1.203449844544e-15       5.076398000572e-17       1.867612010400e-17 
 1903       4.447564862446e-11       2.635078954282e-12      -3.378313634062e-12       0.000000000000e+00       1.201528996290e-15       5.037470439390e-17       1.857937628446e-17 
 1904       4.446692113504e-11       2.625112421701e-12      -3.418193754554e-12       0.000000000000e+00       1.199611605514e-15       4.999078301728e-17       1.848035321643e-17 
 1905       4.446088454566e-11       2.614888122411e-12      -3.457385522772e-12       0.000000000000e+00       1.197697663227e-15       4.961248815128e-17       1.837905978477e-17 
 1906       4.445748976761e-11       2.604408622587e-12      -3.495869243369e-12       0.000000000000e+00       1.195787160327e-15       4.924009315567e-17       1.827550493277e-17 
 1907       4.445668747892e-11       2.593676501565e-12      -3.533625145680e-12       0.000000000000e+00       1.193880087603e-15       4.887387247605e-17       1.816969766223e-17 
