# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1680       5.084278531636e-11       2.078958729021e-12      -3.831143222613e-12       8.812055402728e-15       7.439421279636e-16       1.452383464024e-17       3.120435908286e-17 
 1681       5.086875630776e-11       2.064807318596e-12      -3.839863107086e-12       8.805795758931e-15       7.420761155231e-16       1.414180455014e-17       3.094793471140e-17 
 1682       5.089521639177e-11       2.050605560806e-12      -3.847770325451e-12       8.799566032694e-15       7.402156558614e-16       1.376988149609e-17       3.068978534995e-17 
 1683       5.092211369499e-11       2.036357815566e-12      -3.854869426356e-12       8.793365219843e-15       7.383607331501e-16       1.340788384851e-17       3.042994505173e-17 
 1684       5.094939609098e-11       2.022068463842e-12      -3.861164990527e-12       8.787192310790e-15       7.365113313659e-16       1.305562897796e-17       3.016844804813e-17 
 1685       5.097701119987e-11       2.007741907676e-12      -3.866661630814e-12       8.781046290528e-15       7.346674342906e-16       1.271293325366e-17       2.990532874895e-17 
 1686       5.100490638802e-11       1.993382570222e-12      -3.871363992251e-12       8.774926138618e-15       7.328290255106e-16       1.237961204188e-17       2.964062174271e-17 
 1687       5.103302876761e-11       1.978994895777e-12      -3.875276752103e-12       8.768830829186e-15       7.309960884166e-16       1.205547970442e-17       2.937436179693e-17 
 1688       5.106132519625e-11       1.964583349809e-12      -3.878404619923e-12       8.762759330911e-15       7.291686062031e-16       1.174034959704e-17       2.910658385835e-17 
 1689       5.108974227666e-11       1.950152418993e-12      -3.880752337600e-12       8.756710607018e-15       7.273465618681e-16       1.143403406792e-17       2.883732305324e-17 
 1690       5.111822635621e-11       1.935706611240e-12      -3.882324679419e-12       8.750683615269e-15       7.255299382128e-16       1.113634445608e-17       2.856661468767e-17 
 1691       5.114672352661e-11       1.921250455726e-12      -3.883126452105e-12       8.744677307953e-15       7.237187178412e-16       1.084709108987e-17       2.829449424775e-17 
 1692       5.117517962348e-11       1.906788502927e-12      -3.883162494884e-12       8.738690631881e-15       7.219128831598e-16       1.056608328536e-17       2.802099739994e-17 
 1693       5.120354022602e-11       1.892325324651e-12      -3.882437679530e-12       8.732722528377e-15       7.201124163771e-16       1.029312934484e-17       2.774615999130e-17 
 1694       5.123175065659e-11       1.877865514065e-12      -3.880956910421e-12       8.726771933265e-15       7.183172995033e-16       1.002803655523e-17       2.747001804978e-17 
 1695       5.125975598033e-11       1.863413685728e-12      -3.878725124590e-12       8.720837776867e-15       7.165275143500e-16       9.770611186534e-18       2.719260778446e-17 
 1696       5.128750100483e-11       1.848974475624e-12      -3.875747291781e-12       8.714918983989e-15       7.147430425298e-16       9.520658490305e-18       2.691396558583e-17 
 1697       5.131493027970e-11       1.834552541195e-12      -3.872028414496e-12       8.709014473917e-15       7.129638654559e-16       9.277982698067e-18       2.663412802610e-17 
 1698       5.134198809621e-11       1.820152561364e-12      -3.867573528054e-12       8.703123160406e-15       7.111899643417e-16       9.042387019774e-18       2.635313185940e-17 
 1699       5.136861848690e-11       1.805779236577e-12      -3.862387700638e-12       8.697243951672e-15       7.094213202007e-16       8.813673642250e-18       2.607101402213e-17 
 1700       5.139476522522e-11       1.791437288826e-12      -3.856476033355e-12       8.691375750384e-15       7.076579138458e-16       8.591643727641e-18       2.578781163316e-17 
 1701       5.142037182516e-11       1.777131461685e-12      -3.849843660282e-12       8.685517453655e-15       7.058997258890e-16       8.376097411858e-18       2.550356199416e-17 
 1702       5.144538154082e-11       1.762866520340e-12      -3.842495748521e-12       8.679667953034e-15       7.041467367413e-16       8.166833803024e-18       2.521830258982e-17 
 1703       5.146973736608e-11       1.748647251621e-12      -3.834437498253e-12       8.673826134498e-15       7.023989266121e-16       7.963650979918e-18       2.493207108816e-17 
 1704       5.149338203420e-11       1.734478464030e-12      -3.825674142792e-12       8.667990878443e-15       7.006562755088e-16       7.766345990425e-18       2.464490534080e-17 
 1705       5.151625801746e-11       1.720364987777e-12      -3.816210948633e-12       8.662161059673e-15       6.989187632366e-16       7.574714849980e-18       2.435684338318e-17 
 1706       5.153830752675e-11       1.706311674809e-12      -3.806053215510e-12       8.656335547399e-15       6.971863693982e-16       7.388552540012e-18       2.406792343490e-17 
 1707       5.155947251121e-11       1.692323398841e-12      -3.795206276444e-12       8.650513205221e-15       6.954590733931e-16       7.207653006397e-18       2.377818389996e-17 
 1708       5.157969465786e-11       1.678405055387e-12      -3.783675497802e-12       8.644692891127e-15       6.937368544176e-16       7.031809157895e-18       2.348766336700e-17 
 1709       5.159891539118e-11       1.664561561795e-12      -3.771466279342e-12       8.638873457481e-15       6.920196914641e-16       6.860812864605e-18       2.319640060964e-17 
 1710       5.161707587281e-11       1.650797857272e-12      -3.758584054273e-12       8.633053751016e-15       6.903075633212e-16       6.694454956404e-18       2.290443458669e-17 
 1711       5.163411700108e-11       1.637118902922e-12      -3.745034289303e-12       8.627232612824e-15       6.886004485729e-16       6.532525221398e-18       2.261180444245e-17 
 1712       5.164997941068e-11       1.623529681772e-12      -3.730822484696e-12       8.621408878350e-15       6.868983255983e-16       6.374812404366e-18       2.231854950698e-17 
 1713       5.166460347229e-11       1.610035198807e-12      -3.715954174319e-12       8.615581377380e-15       6.852011725715e-16       6.221104205208e-18       2.202470929637e-17 
 1714       5.167793605959e-11       1.596640031177e-12      -3.700435951336e-12       8.609749010502e-15       6.835089690672e-16       6.071244550609e-18       2.173032225312e-17 
 1715       5.168995091435e-11       1.583346974570e-12      -3.684278554730e-12       8.603910979203e-15       6.818217008928e-16       5.925305946798e-18       2.143542195516e-17 
 1716       5.170062845443e-11       1.570158385348e-12      -3.667493809232e-12       8.598066557718e-15       6.801393552971e-16       5.783418594992e-18       2.114004087499e-17 
 1717       5.170994902207e-11       1.557076629331e-12      -3.650093602173e-12       8.592215016738e-15       6.784619193671e-16       5.645713252504e-18       2.084421163691e-17 
 1718       5.171789288378e-11       1.544104081813e-12      -3.632089883577e-12       8.586355623402e-15       6.767893800282e-16       5.512321233527e-18       2.054796701717e-17 
 1719       5.172444023019e-11       1.531243127571e-12      -3.613494666254e-12       8.580487641296e-15       6.751217240435e-16       5.383374409917e-18       2.025133994422e-17 
 1720       5.172957117603e-11       1.518496160880e-12      -3.594320025899e-12       8.574610330443e-15       6.734589380136e-16       5.259005211979e-18       1.995436349893e-17 
 1721       5.173326575996e-11       1.505865585527e-12      -3.574578101185e-12       8.568722947300e-15       6.718010083767e-16       5.139346629250e-18       1.965707091481e-17 
 1722       5.173550394448e-11       1.493353814822e-12      -3.554281093856e-12       8.562824744754e-15       6.701479214075e-16       5.024532211283e-18       1.935949557821e-17 
 1723       5.173626561587e-11       1.480963271610e-12      -3.533441268822e-12       8.556914972114e-15       6.684996632179e-16       4.914696068432e-18       1.906167102857e-17 
 1724       5.173553058402e-11       1.468696388290e-12      -3.512070954257e-12       8.550992875107e-15       6.668562197558e-16       4.809972872636e-18       1.876363095862e-17 
 1725       5.173327858237e-11       1.456555606820e-12      -3.490182541690e-12       8.545057695873e-15       6.652175768053e-16       4.710497858205e-18       1.846540921460e-17 
 1726       5.172948926782e-11       1.444543378735e-12      -3.467788486100e-12       8.539108672959e-15       6.635837199864e-16       4.616406822601e-18       1.816703979649e-17 
 1727       5.172414222059e-11       1.432662165159e-12      -3.444901306013e-12       8.533145041316e-15       6.619546347544e-16       4.527836127224e-18       1.786855685822e-17 
 1728       5.171721694412e-11       1.420914436816e-12      -3.421533583594e-12       8.527166032287e-15       6.603303064000e-16       4.444922698196e-18       1.756999470790e-17 
 1729       5.170869286501e-11       1.409302674046e-12      -3.397697964745e-12       8.521170873612e-15       6.587107200487e-16       4.367804027146e-18       1.727138780801e-17 
 1730       5.169854933287e-11       1.397829366816e-12      -3.373407159195e-12       8.515158789412e-15       6.570958606606e-16       4.296618171993e-18       1.697277077568e-17 
 1731       5.168676562024e-11       1.386497014734e-12      -3.348673940600e-12       8.509129000192e-15       6.554857130302e-16       4.231503757733e-18       1.667417838285e-17 
 1732       5.167332092247e-11       1.375308127059e-12      -3.323511146634e-12       8.503080722832e-15       6.538802617858e-16       4.172599977218e-18       1.637564555650e-17 
 1733       5.165819435764e-11       1.364265222720e-12      -3.297931679082e-12       8.497013170581e-15       6.522794913897e-16       4.120046591945e-18       1.607720737890e-17 
 1734       5.164136496646e-11       1.353370830324e-12      -3.271948503943e-12       8.490925553054e-15       6.506833861375e-16       4.073983932839e-18       1.577889908782e-17 
 1735       5.162281171214e-11       1.342627488168e-12      -3.245574651513e-12       8.484817076224e-15       6.490919301578e-16       4.034552901037e-18       1.548075607671e-17 
 1736       5.160251348030e-11       1.332037744257e-12      -3.218823216491e-12       8.478686942419e-15       6.475051074122e-16       4.001894968672e-18       1.518281389498e-17 
 1737       5.158044907886e-11       1.321604156313e-12      -3.191707358064e-12       8.472534350316e-15       6.459229016949e-16       3.976152179656e-18       1.488510824817e-17 
 1738       5.155659723798e-11       1.311329291790e-12      -3.164240300009e-12       8.466358494935e-15       6.443452966320e-16       3.957467150468e-18       1.458767499820e-17 
 1739       5.153093660988e-11       1.301215727885e-12      -3.136435330783e-12       8.460158567636e-15       6.427722756820e-16       3.945983070935e-18       1.429055016358e-17 
 1740       5.150344576881e-11       1.291266051553e-12      -3.108305803622e-12       8.453933756110e-15       6.412038221346e-16       3.941843705017e-18       1.399376991963e-17 
 1741       5.147410321092e-11       1.281482859518e-12      -3.079865136630e-12       8.447683244376e-15       6.396399191112e-16       3.945193391591e-18       1.369737059869e-17 
 1742       5.144288735412e-11       1.271868758289e-12      -3.051126812878e-12       8.441406212775e-15       6.380805495641e-16       3.956177045239e-18       1.340138869036e-17 
 1743       5.140977653806e-11       1.262426364169e-12      -3.022104380499e-12       8.435101837965e-15       6.365256962762e-16       3.974940157024e-18       1.310586084170e-17 
 1744       5.137474902394e-11       1.253158303271e-12      -2.992811452779e-12       8.428769292918e-15       6.349753418612e-16       4.001628795283e-18       1.281082385746e-17 
 1745       5.133778299447e-11       1.244067211529e-12      -2.963261708255e-12       8.422407746909e-15       6.334294687628e-16       4.036389606407e-18       1.251631470030e-17 
