# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1681       4.906911192960e-11       2.419148834918e-12      -4.399226540101e-12       0.000000000000e+00       9.232346787181e-16       9.519094645543e-17       3.615477967474e-17 
 1682       4.913466862119e-11       2.402046814544e-12      -4.423840799594e-12       0.000000000000e+00       9.209678065637e-16       9.441235043728e-17       3.590764925914e-17 
 1683       4.920175966944e-11       2.384795170701e-12      -4.447377514964e-12       0.000000000000e+00       9.187075468020e-16       9.364336701983e-17       3.565821459573e-17 
 1684       4.927030701202e-11       2.367399997834e-12      -4.469837007558e-12       0.000000000000e+00       9.164538806633e-16       9.288389674614e-17       3.540652936905e-17 
 1685       4.934023219684e-11       2.349867420859e-12      -4.491219614367e-12       0.000000000000e+00       9.142067891453e-16       9.213383954763e-17       3.515264754245e-17 
 1686       4.941145638149e-11       2.332203595212e-12      -4.511525688056e-12       0.000000000000e+00       9.119662530126e-16       9.139309474302e-17       3.489662335850e-17 
 1687       4.948390033263e-11       2.314414706891e-12      -4.530755596993e-12       0.000000000000e+00       9.097322527963e-16       9.066156103738e-17       3.463851133936e-17 
 1688       4.955748442542e-11       2.296506972506e-12      -4.548909725282e-12       0.000000000000e+00       9.075047687935e-16       8.993913652118e-17       3.437836628729e-17 
 1689       4.963212864290e-11       2.278486639320e-12      -4.565988472789e-12       0.000000000000e+00       9.052837810670e-16       8.922571866926e-17       3.411624328500e-17 
 1690       4.970775257547e-11       2.260359985300e-12      -4.581992255179e-12       0.000000000000e+00       9.030692694447e-16       8.852120433987e-17       3.385219769612e-17 
 1691       4.978427542020e-11       2.242133319158e-12      -4.596921503939e-12       0.000000000000e+00       9.008612135196e-16       8.782548977372e-17       3.358628516561e-17 
 1692       4.986161598035e-11       2.223812980400e-12      -4.610776666412e-12       0.000000000000e+00       8.986595926486e-16       8.713847059293e-17       3.331856162016e-17 
 1693       4.993969266471e-11       2.205405339373e-12      -4.623558205828e-12       0.000000000000e+00       8.964643859527e-16       8.646004180011e-17       3.304908326866e-17 
 1694       5.001842348703e-11       2.186916797305e-12      -4.635266601331e-12       0.000000000000e+00       8.942755723165e-16       8.579009777735e-17       3.277790660258e-17 
 1695       5.009772606546e-11       2.168353786359e-12      -4.645902348015e-12       0.000000000000e+00       8.920931303873e-16       8.512853228526e-17       3.250508839644e-17 
 1696       5.017751762191e-11       2.149722769672e-12      -4.655465956946e-12       0.000000000000e+00       8.899170385754e-16       8.447523846196e-17       3.223068570818e-17 
 1697       5.025771498152e-11       2.131030241403e-12      -4.663957955201e-12       0.000000000000e+00       8.877472750531e-16       8.383010882213e-17       3.195475587962e-17 
 1698       5.033823457202e-11       2.112282726781e-12      -4.671378885891e-12       0.000000000000e+00       8.855838177542e-16       8.319303525599e-17       3.167735653688e-17 
 1699       5.041899242320e-11       2.093486782149e-12      -4.677729308198e-12       0.000000000000e+00       8.834266443742e-16       8.256390902838e-17       3.139854559080e-17 
 1700       5.049990416626e-11       2.074648995010e-12      -4.683009797399e-12       0.000000000000e+00       8.812757323692e-16       8.194262077770e-17       3.111838123736e-17 
 1701       5.058088503326e-11       2.055775984072e-12      -4.687220944899e-12       0.000000000000e+00       8.791310589558e-16       8.132906051502e-17       3.083692195810e-17 
 1702       5.066184985654e-11       2.036874399297e-12      -4.690363358264e-12       0.000000000000e+00       8.769926011108e-16       8.072311762301e-17       3.055422652056e-17 
 1703       5.074271306809e-11       2.017950921941e-12      -4.692437661246e-12       0.000000000000e+00       8.748603355703e-16       8.012468085501e-17       3.027035397870e-17 
 1704       5.082338869900e-11       1.999012264607e-12      -4.693444493818e-12       0.000000000000e+00       8.727342388297e-16       7.953363833406e-17       2.998536367330e-17 
 1705       5.090379037889e-11       1.980065171286e-12      -4.693384512201e-12       0.000000000000e+00       8.706142871431e-16       7.894987755188e-17       2.969931523243e-17 
 1706       5.098383133525e-11       1.961116417404e-12      -4.692258388895e-12       0.000000000000e+00       8.685004565227e-16       7.837328536791e-17       2.941226857181e-17 
 1707       5.106342439292e-11       1.942172809869e-12      -4.690066812712e-12       0.000000000000e+00       8.663927227388e-16       7.780374800832e-17       2.912428389531e-17 
 1708       5.114248197347e-11       1.923241187115e-12      -4.686810488802e-12       0.000000000000e+00       8.642910613190e-16       7.724115106506e-17       2.883542169530e-17 
 1709       5.122091609465e-11       1.904328419150e-12      -4.682490138687e-12       0.000000000000e+00       8.621954475478e-16       7.668537949483e-17       2.854574275315e-17 
 1710       5.129863836973e-11       1.885441407600e-12      -4.677106500288e-12       0.000000000000e+00       8.601058564663e-16       7.613631761814e-17       2.825530813956e-17 
 1711       5.137556000699e-11       1.866587085756e-12      -4.670660327958e-12       0.000000000000e+00       8.580222628718e-16       7.559384911831e-17       2.796417921508e-17 
 1712       5.145159180908e-11       1.847772418618e-12      -4.663152392512e-12       0.000000000000e+00       8.559446413171e-16       7.505785704048e-17       2.767241763046e-17 
 1713       5.152664417246e-11       1.829004402944e-12      -4.654583481255e-12       0.000000000000e+00       8.538729661105e-16       7.452822379065e-17       2.738008532714e-17 
 1714       5.160063481607e-11       1.810289637479e-12      -4.644956515140e-12       0.000000000000e+00       8.518072132215e-16       7.400486776259e-17       2.708722844987e-17 
 1715       5.167351204066e-11       1.791633029546e-12      -4.634282919934e-12       0.000000000000e+00       8.497473660185e-16       7.348785356236e-17       2.679382893387e-17 
 1716       5.174523166686e-11       1.773039077508e-12      -4.622576309497e-12       0.000000000000e+00       8.476934095795e-16       7.297728272274e-17       2.649985250525e-17 
 1717       5.181574932364e-11       1.754512299602e-12      -4.609850373715e-12       0.000000000000e+00       8.456453287896e-16       7.247325716132e-17       2.620526473105e-17 
 1718       5.188502044803e-11       1.736057233976e-12      -4.596118878611e-12       0.000000000000e+00       8.436031083404e-16       7.197587918096e-17       2.591003101894e-17 
 1719       5.195300028490e-11       1.717678438711e-12      -4.581395666467e-12       0.000000000000e+00       8.415667327298e-16       7.148525147030e-17       2.561411661706e-17 
 1720       5.201964388662e-11       1.699380491850e-12      -4.565694655938e-12       0.000000000000e+00       8.395361862618e-16       7.100147710434e-17       2.531748661372e-17 
 1721       5.208490611283e-11       1.681167991432e-12      -4.549029842166e-12       0.000000000000e+00       8.375114530460e-16       7.052465954489e-17       2.502010593722e-17 
 1722       5.214874163016e-11       1.663045555511e-12      -4.531415296902e-12       0.000000000000e+00       8.354925169971e-16       7.005490264109e-17       2.472193935559e-17 
 1723       5.221110491196e-11       1.645017822193e-12      -4.512865168622e-12       0.000000000000e+00       8.334793618348e-16       6.959231062996e-17       2.442295147635e-17 
 1724       5.227195023801e-11       1.627089449658e-12      -4.493393682639e-12       0.000000000000e+00       8.314719710832e-16       6.913698813689e-17       2.412310674630e-17 
 1725       5.233123169428e-11       1.609265116193e-12      -4.473015141223e-12       0.000000000000e+00       8.294703280708e-16       6.868904017616e-17       2.382236945127e-17 
 1726       5.238890317263e-11       1.591549520216e-12      -4.451743923720e-12       0.000000000000e+00       8.274744159297e-16       6.824857215146e-17       2.352070371590e-17 
 1727       5.244491837054e-11       1.573947380309e-12      -4.429594486665e-12       0.000000000000e+00       8.254842175956e-16       6.781568985638e-17       2.321807350341e-17 
 1728       5.249923079087e-11       1.556463435242e-12      -4.406581363899e-12       0.000000000000e+00       8.234997158072e-16       6.739049947495e-17       2.291444261534e-17 
 1729       5.255179374154e-11       1.539102444004e-12      -4.382719166687e-12       0.000000000000e+00       8.215208931061e-16       6.697310758216e-17       2.260977469134e-17 
 1730       5.260256033528e-11       1.521869185830e-12      -4.358022583836e-12       0.000000000000e+00       8.195477318363e-16       6.656362114444e-17       2.230403320893e-17 
 1731       5.265148348938e-11       1.504768460231e-12      -4.332506381809e-12       0.000000000000e+00       8.175802141437e-16       6.616214752021e-17       2.199718148328e-17 
 1732       5.269851592539e-11       1.487805087020e-12      -4.306185404841e-12       0.000000000000e+00       8.156183219759e-16       6.576879446037e-17       2.168918266696e-17 
 1733       5.274361016884e-11       1.470983906341e-12      -4.279074575062e-12       0.000000000000e+00       8.136620370821e-16       6.538367010884e-17       2.137999974972e-17 
 1734       5.278671854901e-11       1.454309778700e-12      -4.251188892604e-12       0.000000000000e+00       8.117113410121e-16       6.500688300305e-17       2.106959555825e-17 
 1735       5.282779319861e-11       1.437787584989e-12      -4.222543435727e-12       0.000000000000e+00       8.097662151166e-16       6.463854207445e-17       2.075793275592e-17 
 1736       5.286678605354e-11       1.421422226516e-12      -4.193153360931e-12       0.000000000000e+00       8.078266405466e-16       6.427875664905e-17       2.044497384263e-17 
 1737       5.290364885260e-11       1.405218625036e-12      -4.163033903070e-12       0.000000000000e+00       8.058925982527e-16       6.392763644793e-17       2.013068115447e-17 
 1738       5.293833313723e-11       1.389181722775e-12      -4.132200375478e-12       0.000000000000e+00       8.039640689854e-16       6.358529158774e-17       1.981501686358e-17 
 1739       5.297079025124e-11       1.373316482462e-12      -4.100668170074e-12       0.000000000000e+00       8.020410332943e-16       6.325183258122e-17       1.949794297784e-17 
 1740       5.300097134051e-11       1.357627887354e-12      -4.068452757488e-12       0.000000000000e+00       8.001234715278e-16       6.292737033771e-17       1.917942134071e-17 
 1741       5.302882735277e-11       1.342120941267e-12      -4.035569687174e-12       0.000000000000e+00       7.982113638328e-16       6.261201616368e-17       1.885941363094e-17 
 1742       5.305430903728e-11       1.326800668603e-12      -4.002034587526e-12       0.000000000000e+00       7.963046901544e-16       6.230588176322e-17       1.853788136236e-17 
 1743       5.307736694456e-11       1.311672114378e-12      -3.967863165996e-12       0.000000000000e+00       7.944034302355e-16       6.200907923859e-17       1.821478588365e-17 
 1744       5.309795142617e-11       1.296740344253e-12      -3.933071209211e-12       0.000000000000e+00       7.925075636163e-16       6.172172109070e-17       1.789008837810e-17 
 1745       5.311601263436e-11       1.282010444559e-12      -3.897674583088e-12       0.000000000000e+00       7.906170696343e-16       6.144392021963e-17       1.756374986339e-17 
