  165       6.506356871141e-10       1.336474505026e-13      -5.914884558342e-12       1.356813269666e-15       2.740344659240e-12       5.897012903666e-13      -3.022794176950e-15       9.047964179340e-14 
  166       6.544691637957e-10       1.322960862870e-13      -5.865908974784e-12       1.375013579631e-15       2.692697285010e-12       5.818143224977e-13      -2.962707182971e-15       8.852940203756e-14 
  167       6.582561363502e-10       1.309180413786e-13      -5.813254064090e-12       1.393362567748e-15       2.646122796389e-12       5.741029929518e-13      -2.904106770548e-15       8.663208454352e-14 
  168       6.619954840885e-10       1.295161545957e-13      -5.756907669819e-12       1.411860135402e-15       2.600609757764e-12       5.665621757117e-13      -2.846876709293e-15       8.478690276592e-14 
  169       6.656860700440e-10       1.280933854480e-13      -5.696859844593e-12       1.430506151790e-15       2.556143402230e-12       5.591860206349e-13      -2.790891615940e-15       8.299291046871e-14 
  170       6.693267407087e-10       1.266528157000e-13      -5.633102890393e-12       1.449300453397e-15       2.512705564451e-12       5.519679396110e-13      -2.736016796191e-15       8.124899860531e-14 
  171       6.729163257694e-10       1.251976509333e-13      -5.565631398847e-12       1.468242843474e-15       2.470274613536e-12       5.449005927185e-13      -2.682108086558e-15       7.955389219868e-14 
  172       6.764536378436e-10       1.237312221102e-13      -5.494442291526e-12       1.487333091515e-15       2.428825385906e-12       5.379758743816e-13      -2.629011696211e-15       7.790614722152e-14 
  173       6.799374722160e-10       1.222569871360e-13      -5.419534860238e-12       1.506570932733e-15       2.388329118163e-12       5.311848995278e-13      -2.576564048828e-15       7.630414747632e-14 
  174       6.833666065741e-10       1.207785324224e-13      -5.340910807319e-12       1.525956067541e-15       2.348753379960e-12       5.245179897444e-13      -2.524591624432e-15       7.474610147551e-14 
  175       6.867398007447e-10       1.192995744501e-13      -5.258574285927e-12       1.545488161026e-15       2.310062006872e-12       5.179646594355e-13      -2.472910801247e-15       7.323003932158e-14 
  176       6.900557964301e-10       1.178239613319e-13      -5.172531940335e-12       1.565166842429e-15       2.272215033264e-12       5.115136019793e-13      -2.421327697536e-15       7.175380958721e-14 
  177       6.933133169438e-10       1.163556743757e-13      -5.082792946227e-12       1.584991704619e-15       2.235168625162e-12       5.051526758850e-13      -2.369638013451e-15       7.031507619536e-14 
  178       6.965110669469e-10       1.148988296470e-13      -4.989369050985e-12       1.604962303574e-15       2.198875013120e-12       4.988688909496e-13      -2.317626872878e-15       6.891131529944e-14 
  179       6.996477321842e-10       1.134576795324e-13      -4.892274613987e-12       1.625078157856e-15       2.163282425093e-12       4.926483944152e-13      -2.265068665282e-15       6.753981216338e-14 
  180       7.027220651050e-10       1.120364612896e-13      -4.791525207536e-12       1.645338709007e-15       2.128345482550e-12       4.864794801499e-13      -2.211776574342e-15       6.619817935711e-14 
  181       7.057331498879e-10       1.106389259714e-13      -4.687133211125e-12       1.665743200298e-15       2.094057453159e-12       4.803619125904e-13      -2.157755896748e-15       6.488596392175e-14 
  182       7.086801580250e-10       1.092687749711e-13      -4.579111943525e-12       1.686290787313e-15       2.060420438865e-12       4.742983190856e-13      -2.103062635108e-15       6.360316226135e-14 
  183       7.115622643817e-10       1.079298106619e-13      -4.467477105425e-12       1.706980575509e-15       2.027435114645e-12       4.682912307854e-13      -2.047754931014e-15       6.234970911657e-14 
  184       7.143786472496e-10       1.066259373968e-13      -4.352246814420e-12       1.727811619547e-15       1.995100699917e-12       4.623430799323e-13      -1.991893089897e-15       6.112547636497e-14 
  185       7.171284883987e-10       1.053611625074e-13      -4.233441640003e-12       1.748782922624e-15       1.963414929943e-12       4.564561971529e-13      -1.935539605880e-15       5.993027182123e-14 
  186       7.198109731301e-10       1.041395973036e-13      -4.111084638556e-12       1.769893435809e-15       1.932374027246e-12       4.506328087495e-13      -1.878759186637e-15       5.876383803743e-14 
  187       7.224252903281e-10       1.029654580725e-13      -3.985201388343e-12       1.791142057375e-15       1.901972673008e-12       4.448750339916e-13      -1.821618778242e-15       5.762585110326e-14 
  188       7.249706325130e-10       1.018430670786e-13      -3.855820024502e-12       1.812527632133e-15       1.872203978488e-12       4.391848824076e-13      -1.764187590025e-15       5.651591944633e-14 
  189       7.274461958934e-10       1.007768535620e-13      -3.722971274034e-12       1.834048950765e-15       1.843059456421e-12       4.335642510758e-13      -1.706537119429e-15       5.543358263237e-14 
  190       7.298511804185e-10       9.977135473862e-14      -3.586688490797e-12       1.855704749158e-15       1.814528992435e-12       4.280149219165e-13      -1.648741176860e-15       5.437831016550e-14 
  191       7.321847898308e-10       9.883121679932e-14      -3.447007690497e-12       1.877493707738e-15       1.786600816452e-12       4.225385589834e-13      -1.590875910546e-15       5.334950028849e-14 
  192       7.344462317185e-10       9.796119590901e-14      -3.303967585678e-12       1.899414450801e-15       1.759261474102e-12       4.171367057548e-13      -1.533019831386e-15       5.234647878300e-14 
  193       7.366347175678e-10       9.716615920620e-14      -3.157609620718e-12       1.921465545849e-15       1.732495798127e-12       4.118107824256e-13      -1.475253837810e-15       5.136849776984e-14 
  194       7.387494628154e-10       9.645108580228e-14      -3.007978006814e-12       1.943645502923e-15       1.706286879791e-12       4.065620831986e-13      -1.417661240629e-15       5.041473450920e-14 
  195       7.407896869011e-10       9.582106778089e-14      -2.855119756979e-12       1.965952773935e-15       1.680616040288e-12       4.013917735759e-13      -1.360327787891e-15       4.948429020095e-14 
  196       7.427546133202e-10       9.528131119723e-14      -2.699084721033e-12       1.988385752004e-15       1.655462802152e-12       3.963008876507e-13      -1.303341689736e-15       4.857618878482e-14 
  197       7.446434696757e-10       9.483713707739e-14      -2.539925620591e-12       2.010942770786e-15       1.630804860662e-12       3.912903253985e-13      -1.246793643248e-15       4.768937574072e-14 
  198       7.464554877311e-10       9.449398241776e-14      -2.377698084060e-12       2.033622103810e-15       1.606618055252e-12       3.863608499692e-13      -1.190776857315e-15       4.682271688895e-14 
  199       7.481899034625e-10       9.425740118427e-14      -2.212460681623e-12       2.056421963811e-15       1.582876340920e-12       3.815130849779e-13      -1.135387077475e-15       4.597499719047e-14 
  200       7.498459571115e-10       9.413306531182e-14      -2.044274960241e-12       2.079340502064e-15       1.559551759634e-12       3.767475117970e-13      -1.080722610776e-15       4.514491954714e-14 
  201       7.514229485909e-10       9.412649348434e-14      -1.873202283149e-12       2.102375839893e-15       1.536619931415e-12       3.720643693184e-13      -1.026865765140e-15       4.433134333863e-14 
  202       7.529204080044e-10       9.424221380722e-14      -1.699294024033e-12       2.125526167102e-15       1.514077024129e-12       3.674633508946e-13      -9.738256383031e-16       4.353402151614e-14 
  203       7.543379374229e-10       9.448454318128e-14      -1.522600739080e-12       2.148789649296e-15       1.491923942137e-12       3.629438805014e-13      -9.215912853981e-16       4.275291390768e-14 
  204       7.556751568400e-10       9.485785433966e-14      -1.343175324895e-12       2.172164395774e-15       1.470160903375e-12       3.585052053438e-13      -8.701499072568e-16       4.198795172569e-14 
  205       7.569317043884e-10       9.536657604266e-14      -1.161073044044e-12       2.195648458951e-15       1.448787427073e-12       3.541463928590e-13      -8.194868203339e-16       4.123903707582e-14 
  206       7.581072365556e-10       9.601519327249e-14      -9.763515506031e-13       2.219239833792e-15       1.427802321479e-12       3.498663277203e-13      -7.695854266318e-16       4.050604246574e-14 
  207       7.592014284002e-10       9.680824742810e-14      -7.890709157074e-13       2.242936457236e-15       1.407203671578e-12       3.456637088396e-13      -7.204271836249e-16       3.978881031392e-14 
  208       7.602139737678e-10       9.775033651995e-14      -5.992936530962e-13       2.266736207627e-15       1.386988826818e-12       3.415370463714e-13      -6.719915741841e-16       3.908715245847e-14 
  209       7.611445855070e-10       9.884611536479e-14      -4.070847446606e-13       2.290636904144e-15       1.367154388828e-12       3.374846587156e-13      -6.242560765018e-16       3.840084966587e-14 
  210       7.619929956858e-10       1.001002957805e-13      -2.125116659916e-13       2.314636306225e-15       1.347696199142e-12       3.335046695210e-13      -5.771961340162e-16       3.772965113984e-14 
  211       7.627589558071e-10       1.015176467808e-13      -1.564441192656e-14       2.338732113000e-15       1.328609326919e-12       3.295950046885e-13      -5.307851253359e-16       3.707327403009e-14 
  212       7.634422370253e-10       1.031029947702e-13       1.834444779031e-13       2.362921962718e-15       1.309888056666e-12       3.257533893744e-13      -4.849943341643e-16       3.643140294112e-14 
  213       7.640426303619e-10       1.048612237384e-13       3.846798935245e-13       2.387203432174e-15       1.291525875959e-12       3.219773449937e-13      -4.397929192247e-16       3.580368944106e-14 
  214       7.645599469218e-10       1.067972754558e-13       5.879841290766e-13       2.411574036140e-15       1.273515463166e-12       3.182641862233e-13      -3.951478841841e-16       3.518975157042e-14 
  215       7.649940181094e-10       1.089161496675e-13       7.932768572621e-13       2.436031226792e-15       1.255848675168e-12       3.146110180056e-13      -3.510240475786e-16       3.458917335090e-14 
  216       7.653446958444e-10       1.112229042886e-13       1.000475103801e-12       2.460572393140e-15       1.238516535079e-12       3.110147325513e-13      -3.073840127372e-16       3.400150429419e-14 
  217       7.656118527780e-10       1.137226555987e-13       1.209493221883e-12       2.485194860453e-15       1.221509219971e-12       3.074720063429e-13      -2.641881377070e-16       3.342625891080e-14 
  218       7.657953825089e-10       1.164205784370e-13       1.420242866618e-12       2.509895889694e-15       1.204816048593e-12       3.039792971381e-13      -2.213945051775e-16       3.286291621879e-14 
  219       7.658951997995e-10       1.193219063969e-13       1.632632969495e-12       2.534672676940e-15       1.188425469094e-12       3.005328409730e-13      -1.789588924050e-16       3.231091925265e-14 
