# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1552       6.827858273106e-11       2.347645756298e-12       5.925527853602e-13       9.805226436558e-15       1.016081750951e-15       2.402882038387e-16       3.749158863769e-17 
 1553       6.791766578176e-11       2.359656881022e-12       5.736672886397e-13       9.793438246436e-15       1.013369332069e-15       2.372736404476e-16       3.774422764314e-17 
 1554       6.755962763459e-11       2.371528730445e-12       5.537558550323e-13       9.781655398298e-15       1.010665490346e-15       2.342773756663e-16       3.799109372277e-17 
 1555       6.720456060028e-11       2.383254376922e-12       5.328287673624e-13       9.769879554196e-15       1.007970185438e-15       2.313012714139e-16       3.823217470017e-17 
 1556       6.685255741094e-11       2.394826859502e-12       5.108963761452e-13       9.758112384150e-15       1.005283376575e-15       2.283471988337e-16       3.846745842796e-17 
 1557       6.650371122072e-11       2.406239183875e-12       4.879690997031e-13       9.746355566159e-15       1.002605022561e-15       2.254170383078e-16       3.869693278791e-17 
 1558       6.615810446781e-11       2.417485013540e-12       4.640587526019e-13       9.734610675082e-15       9.999350850902e-16       2.225123758756e-16       3.892059097802e-17 
 1559       6.581577534482e-11       2.428560750516e-12       4.391825443660e-13       9.722878848109e-15       9.972735387349e-16       2.196335893406e-16       3.913844742782e-17 
 1560       6.547675101487e-11       2.439463474067e-12       4.133591185391e-13       9.711161116175e-15       9.946203610505e-16       2.167807536119e-16       3.935052203267e-17 
 1561       6.514105872179e-11       2.450190251229e-12       3.866072279542e-13       9.699458514810e-15       9.919755292649e-16       2.139539435215e-16       3.955683488073e-17 
 1562       6.480872579015e-11       2.460738136798e-12       3.589457349156e-13       9.687772084150e-15       9.893390202780e-16       2.111532338241e-16       3.975740625329e-17 
 1563       6.447977962537e-11       2.471104173308e-12       3.303936113814e-13       9.676102868942e-15       9.867108106610e-16       2.083786991965e-16       3.995225662515e-17 
 1564       6.415424771386e-11       2.481285391016e-12       3.009699391453e-13       9.664451918551e-15       9.840908766558e-16       2.056304142370e-16       4.014140666499e-17 
 1565       6.383215762307e-11       2.491278807881e-12       2.706939100189e-13       9.652820286968e-15       9.814791941744e-16       2.029084534658e-16       4.032487723568e-17 
 1566       6.351353700158e-11       2.501081429548e-12       2.395848260140e-13       9.641209032815e-15       9.788757387978e-16       2.002128913236e-16       4.050268939469e-17 
 1567       6.319841357924e-11       2.510690249329e-12       2.076620995247e-13       9.629619219351e-15       9.762804857759e-16       1.975438021719e-16       4.067486439441e-17 
 1568       6.288681516722e-11       2.520102248186e-12       1.749452535094e-13       9.618051914484e-15       9.736934100267e-16       1.949012602926e-16       4.084142368254e-17 
 1569       6.257876965813e-11       2.529314394710e-12       1.414539216732e-13       9.606508190771e-15       9.711144861353e-16       1.922853398871e-16       4.100238890243e-17 
 1570       6.227430502609e-11       2.538323645109e-12       1.072078486500e-13       9.594989125431e-15       9.685436883536e-16       1.896961150765e-16       4.115778189344e-17 
 1571       6.197344932687e-11       2.547126943182e-12       7.222689018459e-14       9.583495800345e-15       9.659809905995e-16       1.871336599006e-16       4.130762469129e-17 
 1572       6.167623069795e-11       2.555721220308e-12       3.653101331487e-14       9.572029302072e-15       9.634263664563e-16       1.845980483182e-16       4.145193952845e-17 
 1573       6.138267735859e-11       2.564103395423e-12       1.402965540317e-16       9.560590721847e-15       9.608797891718e-16       1.820893542061e-16       4.159074883447e-17 
 1574       6.109281761001e-11       2.572270375006e-12      -3.692506992728e-14       9.549181155592e-15       9.583412316580e-16       1.796076513591e-16       4.172407523633e-17 
 1575       6.080667983539e-11       2.580219053057e-12      -7.464478411880e-14       9.537801703922e-15       9.558106664902e-16       1.771530134894e-16       4.185194155883e-17 
 1576       6.052429250003e-11       2.587946311080e-12      -1.129984319885e-13       9.526453472154e-15       9.532880659064e-16       1.747255142263e-16       4.197437082494e-17 
 1577       6.024568415141e-11       2.595449018070e-12      -1.519654873003e-13       9.515137570311e-15       9.507734018064e-16       1.723252271159e-16       4.209138625612e-17 
 1578       5.997088341931e-11       2.602724030486e-12      -1.915253114322e-13       9.503855113128e-15       9.482666457518e-16       1.699522256204e-16       4.220301127274e-17 
 1579       5.969991901589e-11       2.609768192240e-12      -2.316571531937e-13       9.492607220064e-15       9.457677689645e-16       1.676065831180e-16       4.230926949438e-17 
 1580       5.943281973576e-11       2.616578334676e-12      -2.723401486440e-13       9.481395015302e-15       9.432767423266e-16       1.652883729024e-16       4.241018474026e-17 
 1581       5.916961445614e-11       2.623151276554e-12      -3.135533209095e-13       9.470219627761e-15       9.407935363796e-16       1.629976681825e-16       4.250578102950e-17 
 1582       5.891033213690e-11       2.629483824029e-12      -3.552755800019e-13       9.459082191101e-15       9.383181213236e-16       1.607345420817e-16       4.259608258156e-17 
 1583       5.865500182068e-11       2.635572770633e-12      -3.974857226360e-13       9.447983843731e-15       9.358504670167e-16       1.584990676382e-16       4.268111381658e-17 
 1584       5.840365263296e-11       2.641414897263e-12      -4.401624320473e-13       9.436925728813e-15       9.333905429746e-16       1.562913178035e-16       4.276089935572e-17 
 1585       5.815631378218e-11       2.647006972153e-12      -4.832842778102e-13       9.425908994271e-15       9.309383183695e-16       1.541113654433e-16       4.283546402152e-17 
 1586       5.791301455985e-11       2.652345750865e-12      -5.268297156554e-13       9.414934792798e-15       9.284937620297e-16       1.519592833361e-16       4.290483283826e-17 
 1587       5.767378434058e-11       2.657427976266e-12      -5.707770872882e-13       9.404004281862e-15       9.260568424389e-16       1.498351441732e-16       4.296903103236e-17 
 1588       5.743865258225e-11       2.662250378511e-12      -6.151046202058e-13       9.393118623713e-15       9.236275277355e-16       1.477390205584e-16       4.302808403267e-17 
 1589       5.720764882607e-11       2.666809675025e-12      -6.597904275157e-13       9.382278985390e-15       9.212057857119e-16       1.456709850074e-16       4.308201747087e-17 
 1590       5.698080269666e-11       2.671102570487e-12      -7.048125077532e-13       9.371486538728e-15       9.187915838140e-16       1.436311099476e-16       4.313085718181e-17 
 1591       5.675814390217e-11       2.675125756807e-12      -7.501487446991e-13       9.360742460363e-15       9.163848891403e-16       1.416194677174e-16       4.317462920391e-17 
 1592       5.653970223437e-11       2.678875913114e-12      -7.957769071979e-13       9.350047931744e-15       9.139856684415e-16       1.396361305664e-16       4.321335977945e-17 
 1593       5.632550756875e-11       2.682349705731e-12      -8.416746489754e-13       9.339404139132e-15       9.115938881196e-16       1.376811706542e-16       4.324707535499e-17 
 1594       5.611558986458e-11       2.685543788166e-12      -8.878195084565e-13       9.328812273615e-15       9.092095142273e-16       1.357546600506e-16       4.327580258168e-17 
 1595       5.590997916506e-11       2.688454801084e-12      -9.341889085832e-13       9.318273531107e-15       9.068325124674e-16       1.338566707353e-16       4.329956831567e-17 
 1596       5.570870559738e-11       2.691079372297e-12      -9.807601566323e-13       9.307789112363e-15       9.044628481921e-16       1.319872745969e-16       4.331839961841e-17 
 1597       5.551178973637e-11       2.693414867429e-12      -1.027511385919e-12       9.297360050072e-15       9.021004891286e-16       1.301464450481e-16       4.333232382225e-17 
 1598       5.531921359877e-11       2.695461649483e-12      -1.074424390708e-12       9.286986688428e-15       8.997454135836e-16       1.283337608845e-16       4.334136872700e-17 
 1599       5.513094938346e-11       2.697220839937e-12      -1.121481816909e-12       9.276669198807e-15       8.973976023129e-16       1.265486997122e-16       4.334556240586e-17 
 1600       5.494696908341e-11       2.698693569955e-12      -1.168666222408e-12       9.266407752242e-15       8.950570358009e-16       1.247907360815e-16       4.334493314074e-17 
 1601       5.476724448535e-11       2.699880980398e-12      -1.215960076934e-12       9.256202519419e-15       8.927236942604e-16       1.230593414815e-16       4.333950942266e-17 
 1602       5.459174716940e-11       2.700784221850e-12      -1.263345761914e-12       9.246053670680e-15       8.903975576320e-16       1.213539843358e-16       4.332931995209e-17 
 1603       5.442044850872e-11       2.701404454629e-12      -1.310805570342e-12       9.235961376016e-15       8.880786055836e-16       1.196741299967e-16       4.331439363930e-17 
 1604       5.425331966912e-11       2.701742848804e-12      -1.358321706639e-12       9.225925805070e-15       8.857668175097e-16       1.180192407408e-16       4.329475960474e-17 
 1605       5.409033160875e-11       2.701800584217e-12      -1.405876286511e-12       9.215947127135e-15       8.834621725310e-16       1.163887757635e-16       4.327044717939e-17 
 1606       5.393145507771e-11       2.701578850495e-12      -1.453451336817e-12       9.206025511150e-15       8.811646494940e-16       1.147821911744e-16       4.324148590513e-17 
 1607       5.377666061769e-11       2.701078847072e-12      -1.501028795429e-12       9.196161125702e-15       8.788742269701e-16       1.131989399921e-16       4.320790553510e-17 
 1608       5.362591856163e-11       2.700301783202e-12      -1.548590511092e-12       9.186354139025e-15       8.765908832553e-16       1.116384721391e-16       4.316973603404e-17 
 1609       5.347919903336e-11       2.699248877979e-12      -1.596118243290e-12       9.176604718994e-15       8.743145963698e-16       1.101002344369e-16       4.312700757870e-17 
 1610       5.333647194723e-11       2.697921360352e-12      -1.643593662104e-12       9.166913033129e-15       8.720453440571e-16       1.085836706009e-16       4.307975055816e-17 
 1611       5.319770700774e-11       2.696320469147e-12      -1.690998348077e-12       9.157279248590e-15       8.697831037839e-16       1.070882212356e-16       4.302799557418e-17 
 1612       5.306287370922e-11       2.694447453076e-12      -1.738313792077e-12       9.147703532178e-15       8.675278527391e-16       1.056133238290e-16       4.297177344162e-17 
 1613       5.293194133544e-11       2.692303570764e-12      -1.785521395154e-12       9.138186050334e-15       8.652795678335e-16       1.041584127486e-16       4.291111518874e-17 
 1614       5.280487895928e-11       2.689890090757e-12      -1.832602468407e-12       9.128726969134e-15       8.630382256993e-16       1.027229192352e-16       4.284605205760e-17 
 1615       5.268165544233e-11       2.687208291548e-12      -1.879538232847e-12       9.119326454294e-15       8.608038026898e-16       1.013062713988e-16       4.277661550441e-17 
 1616       5.256223943457e-11       2.684259461585e-12      -1.926309819253e-12       9.109984671161e-15       8.585762748780e-16       9.990789421313e-17       4.270283719989e-17 
 1617       5.244659937399e-11       2.681044899298e-12      -1.972898268039e-12       9.100701784718e-15       8.563556180572e-16       9.852720951079e-17       4.262474902962e-17 
 1618       5.233470348626e-11       2.677565913107e-12      -2.019284529117e-12       9.091477959581e-15       8.541418077395e-16       9.716363597814e-17       4.254238309443e-17 
