# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1570       6.588123646689e-11       2.602079285907e-12       2.368162524420e-13       1.126024041442e-14       1.217159517856e-15       2.573881682323e-16       4.506359088193e-17 
 1571       6.555513879736e-11       2.611978762220e-12       2.041633977569e-13       1.124706080401e-14       1.214024463725e-15       2.545866673856e-16       4.521803926371e-17 
 1572       6.523259619361e-11       2.621679546247e-12       1.706989922762e-13       1.123390562674e-14       1.210899052078e-15       2.518221751233e-16       4.536642834849e-17 
 1573       6.491364404283e-11       2.631178031908e-12       1.364430409200e-13       1.122077617404e-14       1.207783251589e-15       2.490945650073e-16       4.550884757027e-17 
 1574       6.459831785109e-11       2.640470597871e-12       1.014156613537e-13       1.120767374301e-14       1.204677030529e-15       2.464037093431e-16       4.564538690904e-17 
 1575       6.428665324348e-11       2.649553607528e-12       6.563708417190e-14       1.119459963640e-14       1.201580356769e-15       2.437494791780e-16       4.577613689172e-17 
 1576       6.397868596424e-11       2.658423408973e-12       2.912765308394e-14       1.118155516266e-14       1.198493197775e-15       2.411317442984e-16       4.590118859301e-17 
 1577       6.367445187696e-11       2.667076334975e-12      -8.092174901975e-15       1.116854163593e-14       1.195415520611e-15       2.385503732274e-16       4.602063363638e-17 
 1578       6.337398696467e-11       2.675508702963e-12      -4.600182929388e-14       1.115556037603e-14       1.192347291938e-15       2.360052332228e-16       4.613456419495e-17 
 1579       6.307732733007e-11       2.683716814997e-12      -8.458062593140e-14       1.114261270852e-14       1.189288478009e-15       2.334961902744e-16       4.624307299242e-17 
 1580       6.278450919561e-11       2.691696957750e-12      -1.238077668011e-13       1.112969996464e-14       1.186239044672e-15       2.310231091020e-16       4.634625330394e-17 
 1581       6.249556890369e-11       2.699445402481e-12      -1.636623398516e-13       1.111682348137e-14       1.183198957370e-15       2.285858531527e-16       4.644419895712e-17 
 1582       6.221054291681e-11       2.706958405017e-12      -2.041233188094e-13       1.110398460143e-14       1.180168181137e-15       2.261842845989e-16       4.653700433283e-17 
 1583       6.192946781771e-11       2.714232205728e-12      -2.451695629935e-13       1.109118467326e-14       1.177146680598e-15       2.238182643357e-16       4.662476436623e-17 
 1584       6.165238030951e-11       2.721263029503e-12      -2.867798171312e-13       1.107842505106e-14       1.174134419972e-15       2.214876519787e-16       4.670757454760e-17 
 1585       6.137931721592e-11       2.728047085731e-12      -3.289327111735e-13       1.106570709479e-14       1.171131363064e-15       2.191923058617e-16       4.678553092328e-17 
 1586       6.111031548132e-11       2.734580568275e-12      -3.716067601098e-13       1.105303217017e-14       1.168137473271e-15       2.169320830342e-16       4.685873009663e-17 
 1587       6.084541217097e-11       2.740859655454e-12      -4.147803637839e-13       1.104040164869e-14       1.165152713578e-15       2.147068392591e-16       4.692726922888e-17 
 1588       6.058464447113e-11       2.746880510014e-12      -4.584318067089e-13       1.102781690763e-14       1.162177046558e-15       2.125164290106e-16       4.699124604009e-17 
 1589       6.032804968925e-11       2.752639279112e-12      -5.025392578829e-13       1.101527933005e-14       1.159210434370e-15       2.103607054713e-16       4.705075881004e-17 
 1590       6.007566525408e-11       2.758132094289e-12      -5.470807706037e-13       1.100279030482e-14       1.156252838760e-15       2.082395205307e-16       4.710590637916e-17 
 1591       5.982752871585e-11       2.763355071448e-12      -5.920342822847e-13       1.099035122661e-14       1.153304221059e-15       2.061527247819e-16       4.715678814947e-17 
 1592       5.958367774643e-11       2.768304310833e-12      -6.373776142701e-13       1.097796349591e-14       1.150364542182e-15       2.041001675201e-16       4.720350408544e-17 
 1593       5.934415013945e-11       2.772975897008e-12      -6.830884716498e-13       1.096562851902e-14       1.147433762629e-15       2.020816967398e-16       4.724615471495e-17 
 1594       5.910898381051e-11       2.777365898830e-12      -7.291444430752e-13       1.095334770808e-14       1.144511842482e-15       2.000971591326e-16       4.728484113019e-17 
 1595       5.887821679725e-11       2.781470369428e-12      -7.755230005745e-13       1.094112248108e-14       1.141598741405e-15       1.981464000845e-16       4.731966498857e-17 
 1596       5.865188725961e-11       2.785285346183e-12      -8.222014993675e-13       1.092895426186e-14       1.138694418645e-15       1.962292636745e-16       4.735072851367e-17 
 1597       5.843002322815e-11       2.788807636843e-12      -8.691579310724e-13       1.091684429029e-14       1.135798836259e-15       1.943453845976e-16       4.737811449810e-17 
 1598       5.821261174632e-11       2.792037185797e-12      -9.163731912402e-13       1.090479305110e-14       1.132911968842e-15       1.924935618590e-16       4.740182611007e-17 
 1599       5.799962944586e-11       2.794974729434e-12      -9.638288322240e-13       1.089280083985e-14       1.130033793889e-15       1.906723793385e-16       4.742184653731e-17 
 1600       5.779105277256e-11       2.797621011983e-12      -1.011506311523e-12       1.088086795225e-14       1.127164288572e-15       1.888804133312e-16       4.743815893492e-17 
 1601       5.758685798595e-11       2.799976785527e-12      -1.059386991636e-12       1.086899468421e-14       1.124303429734e-15       1.871162325356e-16       4.745074642545e-17 
 1602       5.738702115894e-11       2.802042810018e-12      -1.107452139909e-12       1.085718133176e-14       1.121451193895e-15       1.853783980414e-16       4.745959209880e-17 
 1603       5.719151817753e-11       2.803819853293e-12      -1.155682928386e-12       1.084542819114e-14       1.118607557248e-15       1.836654633172e-16       4.746467901224e-17 
 1604       5.700032474044e-11       2.805308691083e-12      -1.204060433663e-12       1.083373555871e-14       1.115772495660e-15       1.819759741987e-16       4.746599019034e-17 
 1605       5.681341635881e-11       2.806510107036e-12      -1.252565636736e-12       1.082210373103e-14       1.112945984668e-15       1.803084688760e-16       4.746350862502e-17 
 1606       5.663076835586e-11       2.807424892725e-12      -1.301179422853e-12       1.081053300479e-14       1.110127999483e-15       1.786614778822e-16       4.745721727544e-17 
 1607       5.645235586659e-11       2.808053847662e-12      -1.349882581363e-12       1.079902367686e-14       1.107318514984e-15       1.770335240808e-16       4.744709906802e-17 
 1608       5.627815383738e-11       2.808397779317e-12      -1.398655805569e-12       1.078757604425e-14       1.104517505725e-15       1.754231226538e-16       4.743313689644e-17 
 1609       5.610813702576e-11       2.808457503128e-12      -1.447479692577e-12       1.077619040417e-14       1.101724945925e-15       1.738287810893e-16       4.741531362157e-17 
 1610       5.594228000000e-11       2.808233842521e-12      -1.496334743147e-12       1.076486705394e-14       1.098940809475e-15       1.722489991696e-16       4.739361207145e-17 
 1611       5.578055713882e-11       2.807727628916e-12      -1.545201361546e-12       1.075360629107e-14       1.096165069933e-15       1.706822689593e-16       4.736801504129e-17 
 1612       5.562294263105e-11       2.806939701749e-12      -1.594059855396e-12       1.074240841322e-14       1.093397700526e-15       1.691270747924e-16       4.733850529345e-17 
 1613       5.546941047532e-11       2.805870908483e-12      -1.642890435524e-12       1.073127371820e-14       1.090638674147e-15       1.675818932612e-16       4.730506555737e-17 
 1614       5.531993447971e-11       2.804522104624e-12      -1.691673215816e-12       1.072020250400e-14       1.087887963356e-15       1.660451932033e-16       4.726767852961e-17 
 1615       5.517448826142e-11       2.802894153732e-12      -1.740388213067e-12       1.070919506874e-14       1.085145540379e-15       1.645154356901e-16       4.722632687376e-17 
 1616       5.503304524645e-11       2.800987927440e-12      -1.789015346828e-12       1.069825171070e-14       1.082411377107e-15       1.629910740141e-16       4.718099322047e-17 
 1617       5.489557866930e-11       2.798804305466e-12      -1.837534439263e-12       1.068737272832e-14       1.079685445095e-15       1.614705536774e-16       4.713166016740e-17 
 1618       5.476206157259e-11       2.796344175626e-12      -1.885925214994e-12       1.067655842021e-14       1.076967715563e-15       1.599523123791e-16       4.707831027918e-17 
 1619       5.463246680676e-11       2.793608433853e-12      -1.934167300955e-12       1.066580908511e-14       1.074258159395e-15       1.584347800032e-16       4.702092608742e-17 
 1620       5.450676702974e-11       2.790597984205e-12      -1.982240226241e-12       1.065512502192e-14       1.071556747135e-15       1.569163786070e-16       4.695949009069e-17 
 1621       5.438493470662e-11       2.787313738886e-12      -2.030123421962e-12       1.064450652970e-14       1.068863448991e-15       1.553955224083e-16       4.689398475443e-17 
 1622       5.426694210932e-11       2.783756618255e-12      -2.077796221087e-12       1.063395390765e-14       1.066178234832e-15       1.538706177736e-16       4.682439251102e-17 
 1623       5.415276131627e-11       2.779927550844e-12      -2.125237858303e-12       1.062346745513e-14       1.063501074187e-15       1.523400632059e-16       4.675069575968e-17 
 1624       5.404236421205e-11       2.775827473372e-12      -2.172427469860e-12       1.061304747166e-14       1.060831936246e-15       1.508022493328e-16       4.667287686648e-17 
 1625       5.393572248713e-11       2.771457330757e-12      -2.219344093425e-12       1.060269425689e-14       1.058170789858e-15       1.492555588941e-16       4.659091816431e-17 
 1626       5.383280763745e-11       2.766818076132e-12      -2.265966667929e-12       1.059240811063e-14       1.055517603531e-15       1.476983667296e-16       4.650480195285e-17 
 1627       5.373359096417e-11       2.761910670861e-12      -2.312274033421e-12       1.058218933284e-14       1.052872345430e-15       1.461290397674e-16       4.641451049856e-17 
 1628       5.363804357331e-11       2.756736084549e-12      -2.358244930919e-12       1.057203822364e-14       1.050234983380e-15       1.445459370113e-16       4.632002603465e-17 
 1629       5.354613637541e-11       2.751295295063e-12      -2.403858002258e-12       1.056195508326e-14       1.047605484860e-15       1.429474095292e-16       4.622133076103e-17 
 1630       5.345784008523e-11       2.745589288539e-12      -2.449091789943e-12       1.055194021212e-14       1.044983817007e-15       1.413318004403e-16       4.611840684433e-17 
 1631       5.337312522138e-11       2.739619059402e-12      -2.493924736999e-12       1.054199391077e-14       1.042369946613e-15       1.396974449036e-16       4.601123641785e-17 
 1632       5.329196210605e-11       2.733385610379e-12      -2.538335186821e-12       1.053211647991e-14       1.039763840125e-15       1.380426701055e-16       4.589980158153e-17 
 1633       5.321432086464e-11       2.726889952512e-12      -2.582301383026e-12       1.052230822036e-14       1.037165463644e-15       1.363657952476e-16       4.578408440195e-17 
 1634       5.314017142542e-11       2.720133105173e-12      -2.625801469303e-12       1.051256943313e-14       1.034574782925e-15       1.346651315347e-16       4.566406691228e-17 
 1635       5.306948351926e-11       2.713116096078e-12      -2.668813489265e-12       1.050290041935e-14       1.031991763376e-15       1.329389821626e-16       4.553973111226e-17 
 1636       5.300222241875e-11       2.705840427539e-12      -2.711317655542e-12       1.049330132614e-14       1.029416372738e-15       1.311862576385e-16       4.541106996105e-17 
