# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1570       6.603715634224e-11       2.415603577067e-12       4.608742906182e-13       1.041503176164e-14       1.080598144753e-15       2.136158491148e-16       3.960380872439e-17 
 1571       6.569728950233e-11       2.426409021124e-12       4.363375655232e-13       1.040264824145e-14       1.077767924241e-15       2.109783557314e-16       3.981912946384e-17 
 1572       6.536042430651e-11       2.437060267979e-12       4.108999768730e-13       1.039027677969e-14       1.074946535294e-15       2.083694885252e-16       4.002883532553e-17 
 1573       6.502660631324e-11       2.447553151313e-12       3.845789491207e-13       1.037791870013e-14       1.072133948856e-15       2.057892348550e-16       4.023293720157e-17 
 1574       6.469588125926e-11       2.457883486084e-12       3.573920078370e-13       1.036557533262e-14       1.069330135504e-15       2.032375815294e-16       4.043144612576e-17 
 1575       6.436829505989e-11       2.468047068498e-12       3.293567798770e-13       1.035324801304e-14       1.066535065449e-15       2.007145148054e-16       4.062437327383e-17 
 1576       6.404389380925e-11       2.478039675977e-12       3.004909935480e-13       1.034093808334e-14       1.063748708528e-15       1.982200203870e-16       4.081172996378e-17 
 1577       6.372272378051e-11       2.487857067135e-12       2.708124787757e-13       1.032864689157e-14       1.060971034213e-15       1.957540834248e-16       4.099352765606e-17 
 1578       6.340483142617e-11       2.497494981746e-12       2.403391672720e-13       1.031637579182e-14       1.058202011603e-15       1.933166885139e-16       4.116977795391e-17 
 1579       6.309026337829e-11       2.506949140720e-12       2.090890927015e-13       1.030412614430e-14       1.055441609426e-15       1.909078196934e-16       4.134049260362e-17 
 1580       6.277906644873e-11       2.516215246070e-12       1.770803908489e-13       1.029189931532e-14       1.052689796040e-15       1.885274604452e-16       4.150568349479e-17 
 1581       6.247128762945e-11       2.525288980885e-12       1.443312997857e-13       1.027969667727e-14       1.049946539428e-15       1.861755936925e-16       4.166536266058e-17 
 1582       6.216697409270e-11       2.534166009303e-12       1.108601600378e-13       1.026751960871e-14       1.047211807201e-15       1.838522017990e-16       4.181954227804e-17 
 1583       6.186617319132e-11       2.542841976482e-12       7.668541475220e-14       1.025536949428e-14       1.044485566594e-15       1.815572665675e-16       4.196823466833e-17 
 1584       6.156893245898e-11       2.551312508572e-12       4.182560986394e-14       1.024324772477e-14       1.041767784471e-15       1.792907692390e-16       4.211145229702e-17 
 1585       6.127529961042e-11       2.559573212685e-12       6.299394263518e-15       1.023115569714e-14       1.039058427316e-15       1.770526904913e-16       4.224920777433e-17 
 1586       6.098532254171e-11       2.567619676867e-12      -2.987448003631e-14       1.021909481447e-14       1.036357461241e-15       1.748430104380e-16       4.238151385546e-17 
 1587       6.069904933050e-11       2.575447470071e-12      -6.667715773336e-14       1.020706648603e-14       1.033664851976e-15       1.726617086273e-16       4.250838344080e-17 
 1588       6.041652823629e-11       2.583052142129e-12      -1.040896800690e-13       1.019507212725e-14       1.030980564879e-15       1.705087640409e-16       4.262982957623e-17 
 1589       6.013780770064e-11       2.590429223721e-12      -1.420929846611e-13       1.018311315975e-14       1.028304564924e-15       1.683841550927e-16       4.274586545340e-17 
 1590       5.986293634747e-11       2.597574226349e-12      -1.806679053369e-13       1.017119101132e-14       1.025636816710e-15       1.662878596280e-16       4.285650440997e-17 
 1591       5.959196298328e-11       2.604482642306e-12      -2.197951719661e-13       1.015930711598e-14       1.022977284454e-15       1.642198549219e-16       4.296175992993e-17 
 1592       5.932493659742e-11       2.611149944651e-12      -2.594554102935e-13       1.014746291395e-14       1.020325931994e-15       1.621801176783e-16       4.306164564383e-17 
 1593       5.906190636234e-11       2.617571587178e-12      -2.996291417724e-13       1.013565985165e-14       1.017682722783e-15       1.601686240290e-16       4.315617532906e-17 
 1594       5.880292163381e-11       2.623743004390e-12      -3.402967833972e-13       1.012389938176e-14       1.015047619897e-15       1.581853495322e-16       4.324536291014e-17 
 1595       5.854803195124e-11       2.629659611468e-12      -3.814386475363e-13       1.011218296316e-14       1.012420586024e-15       1.562302691717e-16       4.332922245898e-17 
 1596       5.829728703785e-11       2.635316804243e-12      -4.230349417653e-13       1.010051206101e-14       1.009801583473e-15       1.543033573554e-16       4.340776819514e-17 
 1597       5.805072649476e-11       2.640710717311e-12      -4.650660625154e-13       1.008888797851e-14       1.007190577143e-15       1.524044829563e-16       4.348101660245e-17 
 1598       5.780834877922e-11       2.645840506017e-12      -5.075134792970e-13       1.007731135075e-14       1.004587543487e-15       1.505330933860e-16       4.354899279945e-17 
 1599       5.757014194266e-11       2.650706085319e-12      -5.503588582435e-13       1.006578264623e-14       1.001992461630e-15       1.486885276251e-16       4.361172422784e-17 
 1600       5.733609391096e-11       2.655307373548e-12      -5.935837688772e-13       1.005430233471e-14       9.994053104011e-16       1.468701209121e-16       4.366923854180e-17 
 1601       5.710619248415e-11       2.659644292415e-12      -6.371696839567e-13       1.004287088714e-14       9.968260683325e-16       1.450772047376e-16       4.372156360839e-17 
 1602       5.688042533623e-11       2.663716767022e-12      -6.810979793231e-13       1.003148877568e-14       9.942547136576e-16       1.433091068381e-16       4.376872750792e-17 
 1603       5.665878001489e-11       2.667524725866e-12      -7.253499337470e-13       1.002015647374e-14       9.916912243116e-16       1.415651511898e-16       4.381075853430e-17 
 1604       5.644124394134e-11       2.671068100846e-12      -7.699067287752e-13       1.000887445592e-14       9.891355779305e-16       1.398446580028e-16       4.384768519542e-17 
 1605       5.622780441001e-11       2.674346827272e-12      -8.147494485776e-13       9.997643198067e-15       9.865877518505e-16       1.381469437150e-16       4.387953621353e-17 
 1606       5.601844858837e-11       2.677360843873e-12      -8.598590797936e-13       9.986463177236e-15       9.840477231075e-16       1.364713209854e-16       4.390634052560e-17 
 1607       5.581316351666e-11       2.680110092801e-12      -9.052165113793e-13       9.975334871709e-15       9.815154684367e-16       1.348170986891e-16       4.392812728370e-17 
 1608       5.561193610769e-11       2.682594519641e-12      -9.508025344540e-13       9.964258760994e-15       9.789909642715e-16       1.331835819100e-16       4.394492585537e-17 
 1609       5.541475314658e-11       2.684814073418e-12      -9.965978421469e-13       9.953235325825e-15       9.764741867434e-16       1.315700719358e-16       4.395676582399e-17 
 1610       5.522160129053e-11       2.686768706603e-12      -1.042583029444e-12       9.942265048165e-15       9.739651116811e-16       1.299758662511e-16       4.396367698914e-17 
 1611       5.503246706863e-11       2.688458375121e-12      -1.088738593035e-12       9.931348411204e-15       9.714637146102e-16       1.284002585318e-16       4.396568936700e-17 
 1612       5.484733688157e-11       2.689883038359e-12      -1.135044931159e-12       9.920485899362e-15       9.689699707524e-16       1.268425386389e-16       4.396283319068e-17 
 1613       5.466619700143e-11       2.691042659171e-12      -1.181482343454e-12       9.909677998290e-15       9.664838550249e-16       1.253019926122e-16       4.395513891064e-17 
 1614       5.448903357145e-11       2.691937203888e-12      -1.228031030800e-12       9.898925194874e-15       9.640053420399e-16       1.237779026645e-16       4.394263719500e-17 
 1615       5.431583260581e-11       2.692566642325e-12      -1.274671095168e-12       9.888227977229e-15       9.615344061041e-16       1.222695471755e-16       4.392535892999e-17 
 1616       5.414657998937e-11       2.692930947784e-12      -1.321382539467e-12       9.877586834707e-15       9.590710212177e-16       1.207762006853e-16       4.390333522026e-17 
 1617       5.398126147746e-11       2.693030097068e-12      -1.368145267389e-12       9.867002257895e-15       9.566151610746e-16       1.192971338890e-16       4.387659738925e-17 
 1618       5.381986269564e-11       2.692864070483e-12      -1.414939083257e-12       9.856474738619e-15       9.541667990609e-16       1.178316136300e-16       4.384517697961e-17 
 1619       5.366236913947e-11       2.692432851847e-12      -1.461743691872e-12       9.846004769939e-15       9.517259082550e-16       1.163789028942e-16       4.380910575352e-17 
 1620       5.350876617426e-11       2.691736428499e-12      -1.508538698360e-12       9.835592846158e-15       9.492924614266e-16       1.149382608039e-16       4.376841569311e-17 
 1621       5.335903903486e-11       2.690774791303e-12      -1.555303608016e-12       9.825239462817e-15       9.468664310362e-16       1.135089426116e-16       4.372313900077e-17 
 1622       5.321317282542e-11       2.689547934657e-12      -1.602017826155e-12       9.814945116700e-15       9.444477892349e-16       1.120901996942e-16       4.367330809960e-17 
 1623       5.307115251917e-11       2.688055856501e-12      -1.648660657956e-12       9.804710305832e-15       9.420365078631e-16       1.106812795465e-16       4.361895563369e-17 
 1624       5.293296295815e-11       2.686298558322e-12      -1.695211308307e-12       9.794535529483e-15       9.396325584506e-16       1.092814257755e-16       4.356011446857e-17 
 1625       5.279858885303e-11       2.684276045165e-12      -1.741648881658e-12       9.784421288169e-15       9.372359122156e-16       1.078898780939e-16       4.349681769154e-17 
 1626       5.266801478281e-11       2.681988325636e-12      -1.787952381862e-12       9.774368083650e-15       9.348465400642e-16       1.065058723145e-16       4.342909861205e-17 
 1627       5.254122519467e-11       2.679435411911e-12      -1.834100712022e-12       9.764376418934e-15       9.324644125898e-16       1.051286403437e-16       4.335699076209e-17 
 1628       5.241820440368e-11       2.676617319745e-12      -1.880072674342e-12       9.754446798279e-15       9.300895000727e-16       1.037574101757e-16       4.328052789651e-17 
 1629       5.229893659257e-11       2.673534068477e-12      -1.925846969970e-12       9.744579727191e-15       9.277217724793e-16       1.023914058862e-16       4.319974399347e-17 
 1630       5.218340581152e-11       2.670185681038e-12      -1.971402198845e-12       9.734775712427e-15       9.253611994615e-16       1.010298476265e-16       4.311467325471e-17 
 1631       5.207159597791e-11       2.666572183957e-12      -2.016716859547e-12       9.725035261997e-15       9.230077503562e-16       9.967195161730e-17       4.302535010604e-17 
 1632       5.196349087612e-11       2.662693607372e-12      -2.061769349139e-12       9.715358885163e-15       9.206613941848e-16       9.831693014253e-17       4.293180919760e-17 
 1633       5.185907415724e-11       2.658549985033e-12      -2.106537963018e-12       9.705747092442e-15       9.183220996525e-16       9.696399154350e-17       4.283408540431e-17 
 1634       5.175832933890e-11       2.654141354312e-12      -2.151000894757e-12       9.696200395606e-15       9.159898351476e-16       9.561234021262e-17       4.273221382620e-17 
 1635       5.166123980497e-11       2.649467756208e-12      -2.195136235959e-12       9.686719307684e-15       9.136645687411e-16       9.426117658742e-17       4.262622978879e-17 
 1636       5.156778339677e-11       2.644529756620e-12      -2.238923911921e-12       9.677304185981e-15       9.113462706506e-16       9.290987204077e-17       4.251616935703e-17 
