  924       1.603744610287e+03       3.107778450501e+01       1.072246411765e-01       5.431263723171e+01       7.927071536526e-09       7.346100001958e-06       5.845871697797e-07 
  925       1.592576926494e+03       3.136864185907e+01       1.071715897342e-01       5.398474036686e+01       7.912213940781e-09       7.291053735679e-06       5.907117514461e-07 
  926       1.581468942046e+03       3.165787165866e+01       1.071178473428e-01       5.362802505977e+01       7.897394253454e-09       7.236120022845e-06       5.967278288075e-07 
  927       1.570424108478e+03       3.194533679652e+01       1.070634467439e-01       5.324265006550e+01       7.882612035906e-09       7.181294838193e-06       6.026320670602e-07 
  928       1.559445902999e+03       3.223089908049e+01       1.070084209663e-01       5.282877666926e+01       7.867866818487e-09       7.126574074598e-06       6.084210988856e-07 
  929       1.548537828550e+03       3.251441923069e+01       1.069528033274e-01       5.238656869419e+01       7.853158100182e-09       7.071953542555e-06       6.140915242959e-07 
  930       1.537703413874e+03       3.279575687671e+01       1.068966274336e-01       5.191619250924e+01       7.838485348268e-09       7.017428969667e-06       6.196399104782e-07 
  931       1.526946213578e+03       3.307477055476e+01       1.068399271813e-01       5.141781703699e+01       7.823847997961e-09       6.962996000123e-06       6.250627916398e-07 
  932       1.516269808198e+03       3.335131770488e+01       1.067827367573e-01       5.089161376147e+01       7.809245452070e-09       6.908650194183e-06       6.303566688518e-07 
  933       1.505677804264e+03       3.362525466810e+01       1.067250906402e-01       5.033775673600e+01       7.794677080639e-09       6.854387027657e-06       6.355180098935e-07 
  934       1.495173453350e+03       3.389644929231e+01       1.066670220005e-01       4.975646074057e+01       7.780142383743e-09       6.800202692885e-06       6.405441145560e-07 
  935       1.484758502573e+03       3.416481897152e+01       1.066085578756e-01       4.914809639172e+01       7.765641486178e-09       6.746096523334e-06       6.454357331172e-07 
  936       1.474434326253e+03       3.443029319570e+01       1.065497239210e-01       4.851307684786e+01       7.751174657501e-09       6.692068624772e-06       6.501945089035e-07 
  937       1.464202305306e+03       3.469280099495e+01       1.064905460045e-01       4.785181983595e+01       7.736742150057e-09       6.638119078708e-06       6.548221185744e-07 
  938       1.454063827259e+03       3.495227093838e+01       1.064310502059e-01       4.716474766456e+01       7.722344198746e-09       6.584247942200e-06       6.593202723229e-07 
  939       1.444020286262e+03       3.520863113305e+01       1.063712628185e-01       4.645228723696e+01       7.707981020799e-09       6.530455247659e-06       6.636907140773e-07 
  940       1.434073083101e+03       3.546180922286e+01       1.063112103489e-01       4.571487006419e+01       7.693652815548e-09       6.476741002655e-06       6.679352217018e-07 
  941       1.424223625208e+03       3.571173238747e+01       1.062509195179e-01       4.495293227814e+01       7.679359764197e-09       6.423105189722e-06       6.720556071996e-07 
  942       1.414473326675e+03       3.595832734121e+01       1.061904172608e-01       4.416691464460e+01       7.665102029591e-09       6.369547766160e-06       6.760537169143e-07 
  943       1.404823608268e+03       3.620152033197e+01       1.061297307284e-01       4.335726257639e+01       7.650879755985e-09       6.316068663840e-06       6.799314317338e-07 
  944       1.395275897434e+03       3.644123714014e+01       1.060688872870e-01       4.252442614639e+01       7.636693068809e-09       6.262667789008e-06       6.836906672929e-07 
  945       1.385831628320e+03       3.667740307751e+01       1.060079145192e-01       4.166886010062e+01       7.622542074432e-09       6.209345022086e-06       6.873333741776e-07 
  946       1.376492241780e+03       3.690994298618e+01       1.059468402246e-01       4.079102387133e+01       7.608426859931e-09       6.156100217477e-06       6.908615381292e-07 
  947       1.367259185390e+03       3.713878123745e+01       1.058856924200e-01       3.989138159008e+01       7.594347492850e-09       6.102933203361e-06       6.942771802491e-07 
  948       1.358133913458e+03       3.736384173078e+01       1.058244993401e-01       3.897040210081e+01       7.580304020963e-09       6.049843781503e-06       6.975823572039e-07 
  949       1.349117887041e+03       3.758504789265e+01       1.057632894382e-01       3.802855897289e+01       7.566296472034e-09       5.996831727048e-06       7.007791614311e-07 
  950       1.340212573951e+03       3.780232267548e+01       1.057020913865e-01       3.706633051423e+01       7.552324853578e-09       5.943896788325e-06       7.038697213453e-07 
  951       1.331419448774e+03       3.801558855656e+01       1.056409340769e-01       3.608419978435e+01       7.538389152617e-09       5.891038686644e-06       7.068562015447e-07 
  952       1.322739992875e+03       3.822476753697e+01       1.055798466213e-01       3.508265460746e+01       7.524489335440e-09       5.838257116098e-06       7.097408030177e-07 
  953       1.314175694416e+03       3.842978114043e+01       1.055188583520e-01       3.406218758549e+01       7.510625347355e-09       5.785551743359e-06       7.125257633510e-07 
  954       1.305728048368e+03       3.863055041229e+01       1.054579988229e-01       3.302329611123e+01       7.496797112444e-09       5.732922207478e-06       7.152133569372e-07 
  955       1.297398556519e+03       3.882699591838e+01       1.053972978095e-01       3.196648238138e+01       7.483004533319e-09       5.680368119679e-06       7.178058951831e-07 
  956       1.289188727491e+03       3.901903774395e+01       1.053367853092e-01       3.089225340960e+01       7.469247490872e-09       5.627889063164e-06       7.203057267184e-07 
  957       1.281100076748e+03       3.920659549256e+01       1.052764915428e-01       2.980112103964e+01       7.455525844025e-09       5.575484592900e-06       7.227152376054e-07 
  958       1.273134126614e+03       3.938958828502e+01       1.052164469541e-01       2.869360195835e+01       7.441839429480e-09       5.523154235424e-06       7.250368515483e-07 
  959       1.265292406280e+03       3.956793475827e+01       1.051566822108e-01       2.757021770883e+01       7.428188061469e-09       5.470897488632e-06       7.272730301036e-07 
  960       1.257576451819e+03       3.974155306430e+01       1.050972282052e-01       2.643149470342e+01       7.414571531499e-09       5.418713821577e-06       7.294262728906e-07 
  961       1.249987806196e+03       3.991036086909e+01       1.050381160544e-01       2.527796423686e+01       7.400989608097e-09       5.366602674266e-06       7.314991178025e-07 
  962       1.242528019284e+03       4.007427535146e+01       1.049793771013e-01       2.411016249932e+01       7.387442036557e-09       5.314563457449e-06       7.334941412179e-07 
  963       1.235198647873e+03       4.023321320203e+01       1.049210429146e-01       2.292863058947e+01       7.373928538680e-09       5.262595552418e-06       7.354139582130e-07 
  964       1.228001255685e+03       4.038709062211e+01       1.048631452898e-01       2.173391452758e+01       7.360448812520e-09       5.210698310796e-06       7.372612227737e-07 
  965       1.220937413383e+03       4.053582332263e+01       1.048057162494e-01       2.052656526859e+01       7.347002532121e-09       5.158871054332e-06       7.390386280087e-07 
  966       1.214008698585e+03       4.067932652302e+01       1.047487880438e-01       1.930713871516e+01       7.333589347258e-09       5.107113074693e-06       7.407489063628e-07 
  967       1.207216695879e+03       4.081751495013e+01       1.046923931516e-01       1.807619573081e+01       7.320208883174e-09       5.055423633256e-06       7.423948298307e-07 
  968       1.200562996831e+03       4.095030283717e+01       1.046365642802e-01       1.683430215289e+01       7.306860740320e-09       5.003801960898e-06       7.439792101710e-07 
  969       1.194049199998e+03       4.107760392257e+01       1.045813343661e-01       1.558202880579e+01       7.293544494086e-09       4.952247257788e-06       7.455048991215e-07 
  970       1.187676910944e+03       4.119933144893e+01       1.045267365760e-01       1.431995151388e+01       7.280259694538e-09       4.900758693177e-06       7.469747886135e-07 
  971       1.181447742247e+03       4.131539816192e+01       1.044728043070e-01       1.304865111469e+01       7.267005866153e-09       4.849335405186e-06       7.483918109884e-07 
  972       1.175363313517e+03       4.142571630918e+01       1.044195711870e-01       1.176871347193e+01       7.253782507546e-09       4.797976500599e-06       7.497589392128e-07 
  973       1.169424898778e+03       4.153021329751e+01       1.043670672839e-01       1.048070767532e+01       7.240589221101e-09       4.746682353457e-06       7.510784596008e-07 
  974       1.163632362809e+03       4.162887892405e+01       1.043153076690e-01       9.185120255141e+00       7.227426106680e-09       4.695458533322e-06       7.523497715927e-07 
  975       1.157985208864e+03       4.172171885189e+01       1.042643036829e-01       7.882420006161e+00       7.214293379172e-09       4.644311964958e-06       7.535715389138e-07 
  976       1.152482929818e+03       4.180873901699e+01       1.042140667115e-01       6.573079721694e+00       7.201191239492e-09       4.593249637794e-06       7.547424125353e-07 
  977       1.147125008132e+03       4.188994562902e+01       1.041646081863e-01       5.257576203908e+00       7.188119874401e-09       4.542278606203e-06       7.558610306151e-07 
  978       1.141910915822e+03       4.196534517230e+01       1.041159395844e-01       3.936390274141e+00       7.175079456332e-09       4.491405989786e-06       7.569260184390e-07 
  979       1.136840114431e+03       4.203494440667e+01       1.040680724285e-01       2.610006783209e+00       7.162070143213e-09       4.440638973656e-06       7.579359883606e-07 
  980       1.131912054987e+03       4.209875036839e+01       1.040210182869e-01       1.278914621728e+00       7.149092078288e-09       4.389984808722e-06       7.588895397424e-07 
  981       1.127126177981e+03       4.215677037105e+01       1.039747887737e-01      -5.639326957933e-02       7.136145389938e-09       4.339450811972e-06       7.597852588958e-07 
  982       1.122481913328e+03       4.220901200641e+01       1.039293955488e-01      -1.395419889564e+00       7.123230191504e-09       4.289044366758e-06       7.606217190215e-07 
  983       1.117978680336e+03       4.225548314537e+01       1.038848503181e-01      -2.737664166343e+00       7.110346581103e-09       4.238772923083e-06       7.613974801498e-07 
  984       1.113615887676e+03       4.229619193879e+01       1.038411648332e-01      -4.082620946979e+00       7.097494641450e-09       4.188643997884e-06       7.621110890802e-07 
  985       1.109392933347e+03       4.233114681844e+01       1.037983508920e-01      -5.429780987173e+00       7.084674439672e-09       4.138665175321e-06       7.627610793217e-07 
