# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  819       3.431780475735e-10       1.739591504642e-12      -9.345782258231e-12       0.000000000000e+00       1.471710311358e-14       5.965999271386e-15      -1.852363979827e-16 
  820       3.431745319024e-10       1.723006094525e-12      -9.094224655622e-12       0.000000000000e+00       1.465153607123e-14       5.940829148298e-15      -1.801463062415e-16 
  821       3.431429385430e-10       1.707225767007e-12      -8.841260471373e-12       0.000000000000e+00       1.458632403549e-14       5.915529487104e-15      -1.750870321116e-16 
  822       3.430833345546e-10       1.692252885072e-12      -8.586975671676e-12       0.000000000000e+00       1.452146567381e-14       5.890101981581e-15      -1.700580787259e-16 
  823       3.429957890554e-10       1.678089788418e-12      -8.331457088295e-12       0.000000000000e+00       1.445695960649e-14       5.864548342953e-15      -1.650589418060e-16 
  824       3.428803732305e-10       1.664738793337e-12      -8.074792421202e-12       0.000000000000e+00       1.439280440643e-14       5.838870299945e-15      -1.600891096357e-16 
  825       3.427371603388e-10       1.652202192593e-12      -7.817070241214e-12       0.000000000000e+00       1.432899859901e-14       5.813069598830e-15      -1.551480630363e-16 
  826       3.425662257212e-10       1.640482255307e-12      -7.558379992619e-12       0.000000000000e+00       1.426554066185e-14       5.787148003480e-15      -1.502352753403e-16 
  827       3.423676468078e-10       1.629581226835e-12      -7.298811995821e-12       0.000000000000e+00       1.420242902465e-14       5.761107295421e-15      -1.453502123662e-16 
  828       3.421415031258e-10       1.619501328649e-12      -7.038457449966e-12       0.000000000000e+00       1.413966206901e-14       5.734949273876e-15      -1.404923323928e-16 
  829       3.418878763069e-10       1.610244758217e-12      -6.777408435581e-12       0.000000000000e+00       1.407723812821e-14       5.708675755822e-15      -1.356610861335e-16 
  830       3.416068500951e-10       1.601813688884e-12      -6.515757917210e-12       0.000000000000e+00       1.401515548707e-14       5.682288576037e-15      -1.308559167107e-16 
  831       3.412985103541e-10       1.594210269753e-12      -6.253599746043e-12       0.000000000000e+00       1.395341238171e-14       5.655789587150e-15      -1.260762596302e-16 
  832       3.409629450751e-10       1.587436625565e-12      -5.991028662554e-12       0.000000000000e+00       1.389200699942e-14       5.629180659697e-15      -1.213215427559e-16 
  833       3.406002443841e-10       1.581494856581e-12      -5.728140299136e-12       0.000000000000e+00       1.383093747843e-14       5.602463682163e-15      -1.165911862836e-16 
  834       3.402105005498e-10       1.576387038460e-12      -5.465031182733e-12       0.000000000000e+00       1.377020190773e-14       5.575640561038e-15      -1.118846027158e-16 
  835       3.397938079913e-10       1.572115222140e-12      -5.201798737479e-12       0.000000000000e+00       1.370979832690e-14       5.548713220869e-15      -1.072011968361e-16 
  836       3.393502632853e-10       1.568681433723e-12      -4.938541287327e-12       0.000000000000e+00       1.364972472591e-14       5.521683604304e-15      -1.025403656834e-16 
  837       3.388799651738e-10       1.566087674348e-12      -4.675358058686e-12       0.000000000000e+00       1.358997904493e-14       5.494553672149e-15      -9.790149852633e-17 
  838       3.383830145722e-10       1.564335920077e-12      -4.412349183057e-12       0.000000000000e+00       1.353055917417e-14       5.467325403415e-15      -9.328397683781e-17 
  839       3.378595145762e-10       1.563428121776e-12      -4.149615699665e-12       0.000000000000e+00       1.347146295366e-14       5.440000795368e-15      -8.868717426925e-17 
  840       3.373095704700e-10       1.563366204993e-12      -3.887259558095e-12       0.000000000000e+00       1.341268817306e-14       5.412581863584e-15      -8.411045662501e-17 
  841       3.367332897332e-10       1.564152069836e-12      -3.625383620927e-12       0.000000000000e+00       1.335423257152e-14       5.385070641994e-15      -7.955318183681e-17 
  842       3.361307820494e-10       1.565787590862e-12      -3.364091666367e-12       0.000000000000e+00       1.329609383744e-14       5.357469182936e-15      -7.501469993808e-17 
  843       3.355021593129e-10       1.568274616949e-12      -3.103488390888e-12       0.000000000000e+00       1.323826960832e-14       5.329779557208e-15      -7.049435303841e-17 
  844       3.348475356367e-10       1.571614971181e-12      -2.843679411857e-12       0.000000000000e+00       1.318075747054e-14       5.302003854116e-15      -6.599147529785e-17 
  845       3.341670273600e-10       1.575810450728e-12      -2.584771270174e-12       0.000000000000e+00       1.312355495921e-14       5.274144181526e-15      -6.150539290140e-17 
  846       3.334607530561e-10       1.580862826726e-12      -2.326871432907e-12       0.000000000000e+00       1.306665955796e-14       5.246202665913e-15      -5.703542403334e-17 
  847       3.327288335395e-10       1.586773844156e-12      -2.070088295924e-12       0.000000000000e+00       1.301006869874e-14       5.218181452412e-15      -5.258087885162e-17 
  848       3.319713918738e-10       1.593545221730e-12      -1.814531186529e-12       0.000000000000e+00       1.295377976169e-14       5.190082704869e-15      -4.814105946229e-17 
  849       3.311885533795e-10       1.601178651765e-12      -1.560310366097e-12       0.000000000000e+00       1.289779007487e-14       5.161908605892e-15      -4.371525989384e-17 
  850       3.303804456410e-10       1.609675800066e-12      -1.307537032704e-12       0.000000000000e+00       1.284209691415e-14       5.133661356899e-15      -3.930276607163e-17 
  851       3.295471985151e-10       1.619038305808e-12      -1.056323323771e-12       0.000000000000e+00       1.278669750298e-14       5.105343178172e-15      -3.490285579228e-17 
  852       3.286889441375e-10       1.629267781418e-12      -8.067823186873e-13       0.000000000000e+00       1.273158901221e-14       5.076956308905e-15      -3.051479869802e-17 
  853       3.278058169314e-10       1.640365812448e-12      -5.590280414535e-13       0.000000000000e+00       1.267676855990e-14       5.048503007254e-15      -2.613785625114e-17 
  854       3.268979536145e-10       1.652333957465e-12      -3.131754633119e-13       0.000000000000e+00       1.262223321115e-14       5.019985550390e-15      -2.177128170833e-17 
  855       3.259654932070e-10       1.665173747926e-12      -6.934050538181e-14       0.000000000000e+00       1.256797997792e-14       4.991406234548e-15      -1.741432009508e-17 
  856       3.250086093213e-10       1.678884906297e-12       1.723703343507e-13       0.000000000000e+00       1.251400618739e-14       4.962767227274e-15      -1.306647349073e-17 
  857       3.240276076214e-10       1.693459967351e-12       4.118912992717e-13       0.000000000000e+00       1.246031059451e-14       4.934070121304e-15      -8.728301893793e-18 
  858       3.230228300408e-10       1.708889564914e-12       6.491665847235e-13       0.000000000000e+00       1.240689228809e-14       4.905316373179e-15      -4.400635962371e-18 
  859       3.219946226630e-10       1.725164204906e-12       8.841400098210e-13       0.000000000000e+00       1.235375032378e-14       4.876507450382e-15      -8.431295893855e-20 
  860       3.209433357352e-10       1.742274264930e-12       1.116755016514e-12       0.000000000000e+00       1.230088372396e-14       4.847644831370e-15       4.219823231881e-18 
  861       3.198693236805e-10       1.760209993860e-12       1.346954668653e-12       0.000000000000e+00       1.224829147759e-14       4.818730005593e-15       8.510922085521e-18 
  862       3.187729451108e-10       1.778961511433e-12       1.574681651045e-12       0.000000000000e+00       1.219597254012e-14       4.789764473527e-15       1.278812641968e-17 
  863       3.176545628403e-10       1.798518807834e-12       1.799878268526e-12       0.000000000000e+00       1.214392583334e-14       4.760749746696e-15       1.705057237655e-17 
  864       3.165145438977e-10       1.818871743288e-12       2.022486445014e-12       0.000000000000e+00       1.209215024524e-14       4.731687347700e-15       2.129738940498e-17 
  865       3.153532595395e-10       1.840010047649e-12       2.242447722578e-12       0.000000000000e+00       1.204064462991e-14       4.702578810242e-15       2.552770024275e-17 
  866       3.141710852626e-10       1.861923319987e-12       2.459703260500e-12       0.000000000000e+00       1.198940780740e-14       4.673425679153e-15       2.974062089873e-17 
  867       3.129684008173e-10       1.884601028180e-12       2.674193834336e-12       0.000000000000e+00       1.193843856361e-14       4.644229510417e-15       3.393526063512e-17 
  868       3.117455902206e-10       1.908032508500e-12       2.885859834977e-12       0.000000000000e+00       1.188773565013e-14       4.614991871201e-15       3.811072194963e-17 
  869       3.105030417682e-10       1.932206965204e-12       3.094641267717e-12       0.000000000000e+00       1.183729778415e-14       4.585714339879e-15       4.226610055775e-17 
  870       3.092411480483e-10       1.957113470126e-12       3.300477751312e-12       0.000000000000e+00       1.178712364830e-14       4.556398506058e-15       4.640048537486e-17 
  871       3.079603059537e-10       1.982740962258e-12       3.503308517042e-12       0.000000000000e+00       1.173721189056e-14       4.527045970605e-15       5.051295849856e-17 
  872       3.066609166954e-10       2.009078247347e-12       3.703072407779e-12       0.000000000000e+00       1.168756112410e-14       4.497658345675e-15       5.460259519078e-17 
  873       3.053433858149e-10       2.036113997482e-12       3.899707877041e-12       0.000000000000e+00       1.163816992716e-14       4.468237254732e-15       5.866846386005e-17 
  874       3.040081231974e-10       2.063836750679e-12       4.093152988064e-12       0.000000000000e+00       1.158903684296e-14       4.438784332583e-15       6.270962604368e-17 
  875       3.026555430847e-10       2.092234910477e-12       4.283345412858e-12       0.000000000000e+00       1.154016037951e-14       4.409301225397e-15       6.672513638998e-17 
  876       3.012860640879e-10       2.121296745521e-12       4.470222431273e-12       0.000000000000e+00       1.149153900954e-14       4.379789590736e-15       7.071404264049e-17 
  877       2.999001092004e-10       2.151010389154e-12       4.653720930060e-12       0.000000000000e+00       1.144317117034e-14       4.350251097579e-15       7.467538561214e-17 
  878       2.984981058108e-10       2.181363839007e-12       4.833777401937e-12       0.000000000000e+00       1.139505526365e-14       4.320687426350e-15       7.860819917951e-17 
  879       2.970804857157e-10       2.212344956586e-12       5.010327944647e-12       0.000000000000e+00       1.134718965552e-14       4.291100268944e-15       8.251151025704e-17 
  880       2.956476851328e-10       2.243941466862e-12       5.183308260024e-12       0.000000000000e+00       1.129957267620e-14       4.261491328751e-15       8.638433878118e-17 
  881       2.942001447133e-10       2.276140957859e-12       5.352653653055e-12       0.000000000000e+00       1.125220262001e-14       4.231862320685e-15       9.022569769267e-17 
  882       2.927383095554e-10       2.308930880246e-12       5.518299030942e-12       0.000000000000e+00       1.120507774519e-14       4.202214971208e-15       9.403459291872e-17 
  883       2.912626292168e-10       2.342298546923e-12       5.680178902165e-12       0.000000000000e+00       1.115819627380e-14       4.172551018361e-15       9.781002335522e-17 
  884       2.897735577277e-10       2.376231132612e-12       5.838227375545e-12       0.000000000000e+00       1.111155639159e-14       4.142872211784e-15       1.015509808489e-16 
  885       2.882715536036e-10       2.410715673445e-12       5.992378159309e-12       0.000000000000e+00       1.106515624786e-14       4.113180312746e-15       1.052564501798e-16 
